date,ESP_real_estate_f1__ESP_real_estate_f2
2003-04-09,0.8711193303161271
2003-04-10,0.8719892846346319
2003-04-11,0.8726655542735168
2003-04-14,0.8731916461407653
2003-04-15,0.8736011459486724
2003-04-16,0.8739200370548376
2003-04-17,0.8741684562756993
2003-04-18,0.8743620309818533
2003-04-21,0.8745129021910845
2003-04-22,0.874630510466776
2003-04-23,0.8747222015307097
2003-04-24,0.8747936941387128
2003-04-25,0.8748494422811752
2003-04-28,0.8748929160294767
2003-04-29,0.8749268195795148
2003-04-30,0.8749532607067916
2003-05-01,0.874929149300529
2003-05-02,0.8749514155536472
2003-05-05,0.8749702424860787
2003-05-06,0.8749858430133105
2003-05-07,0.8749985686155941
2003-05-08,0.875008833668906
2003-05-09,0.8750170467506009
2003-05-12,0.8750235785108973
2003-05-13,0.8750287496811628
2003-05-14,0.8750328296776928
2003-05-15,0.8750360403570562
2003-05-16,0.875038561894141
2003-05-19,0.8750405391618719
2003-05-20,0.8750420877997299
2003-05-21,0.8750432996119509
2003-05-22,0.8750442471826348
2003-05-23,0.8750449877216785
2003-05-26,0.8750455662143752
2003-05-27,0.8750460179692313
2003-05-28,0.8750463706607118
2003-05-29,0.8750466459563185
2003-05-30,0.8750468608062327
2003-06-02,0.8750470284617268
2003-06-03,0.8750360468868472
2003-06-04,0.8750370554183124
2003-06-05,0.8750384576521363
2003-06-06,0.875039942851271
2003-06-09,0.8750413395448304
2003-06-10,0.8750425739450497
2003-06-11,0.8750436249991971
2003-06-12,0.8750444985034717
2003-06-13,0.8750452125005673
2003-06-16,0.8750457892925738
2003-06-17,0.8750462512825659
2003-06-18,0.8750466189919666
2003-06-19,0.8750469102815294
2003-06-20,0.8750471402107496
2003-06-23,0.8750473212124248
2003-06-24,0.8750474634017578
2003-06-25,0.8750475749226982
2003-06-26,0.8750476622821199
2003-06-27,0.875047730649438
2003-06-30,0.8750477841140198
2003-07-01,0.8749877665063012
2003-07-02,0.874997114376537
2003-07-03,0.8750059445027535
2003-07-04,0.8750137952474554
2003-07-07,0.8750205051335652
2003-07-08,0.8750260956789053
2003-07-09,0.8750306734621728
2003-07-10,0.8750343762802547
2003-07-11,0.8750373448898132
2003-07-14,0.8750397093335764
2003-07-15,0.8750415833703186
2003-07-16,0.87504306323249
2003-07-17,0.8750442285456219
2003-07-18,0.8750451441948963
2003-07-21,0.8750458624806269
2003-07-22,0.8750464252252562
2003-07-23,0.8750468656758815
2003-07-24,0.8750472101458602
2003-07-25,0.8750474793911862
2003-07-28,0.8750476897424246
2003-07-29,0.8750478540231321
2003-07-30,0.8750479822878309
2003-07-31,0.8750480824107731
2003-08-01,0.8748026850695831
2003-08-04,0.8748449855660257
2003-08-05,0.8748825835220081
2003-08-06,0.8749147595867115
2003-08-07,0.8749415918486927
2003-08-08,0.8749635771282884
2003-08-11,0.8749813684684861
2003-08-12,0.8749956369413208
2003-08-13,0.8750070044363456
2003-08-14,0.8750160159634889
2003-08-15,0.875023133113508
2003-08-18,0.8750287381320451
2003-08-19,0.8750331426842177
2003-08-20,0.8750365980923636
2003-08-21,0.8750393053920077
2003-08-22,0.8750414244357618
2003-08-25,0.8750430817613603
2003-08-26,0.8750443771954909
2003-08-27,0.8750453892888184
2003-08-28,0.8750461797281353
2003-08-29,0.8750467968830081
2003-09-01,0.8750472786361458
2003-09-02,0.8749901234255907
2003-09-03,0.8750004359873176
2003-09-04,0.8750095054355324
2003-09-05,0.8750172241627429
2003-09-08,0.8750236369695121
2003-09-09,0.8750288775960059
2003-09-10,0.8750331104822594
2003-09-11,0.875036500476524
2003-09-12,0.8750391984219015
2003-09-15,0.875041335521403
2003-09-16,0.8750430223551148
2003-09-17,0.8750443501901117
2003-09-18,0.8750453932657513
2003-09-19,0.8750462113450491
2003-09-22,0.8750468521725648
2003-09-23,0.8750473536761934
2003-09-24,0.8750477458577496
2003-09-25,0.8750480523729892
2003-09-26,0.8750482918281411
2003-09-29,0.8750484788302029
2003-09-30,0.8750486248299039
2003-10-01,0.8750478661020241
2003-10-02,0.8750481110411121
2003-10-03,0.8750483171884771
2003-10-06,0.8750484850334076
2003-10-07,0.8750486202413318
2003-10-08,0.8750487283128306
2003-10-09,0.8750488141960808
2003-10-10,0.8750488821508179
2003-10-13,0.8750489357430908
2003-10-14,0.8750489779025329
2003-10-15,0.8750490110043728
2003-10-16,0.8750490369561119
2003-10-17,0.8750490572789562
2003-10-20,0.8750490731797392
2003-10-21,0.8750490856121362
2003-10-22,0.8750490953275256
2003-10-23,0.8750491029165507
2003-10-24,0.8750491088426945
2003-10-27,0.8750491134691636
2003-10-28,0.8750491170802892
2003-10-29,0.8750491198984753
2003-10-30,0.875049122097577
2003-10-31,0.8750491238134341
2003-11-03,0.8750480422050553
2003-11-04,0.8750482415833356
2003-11-05,0.8750484135965709
2003-11-06,0.8750485556566514
2003-11-07,0.8750486712632971
2003-11-10,0.8750487643566291
2003-11-11,0.875048838746018
2003-11-12,0.8750488978505976
2003-11-13,0.8750489446097471
2003-11-14,0.8750489814819424
2003-11-17,0.8750490104856413
2003-11-18,0.8750490332565963
2003-11-19,0.8750490511080213
2003-11-20,0.875049065086934
2003-11-21,0.8750490760238234
2003-11-24,0.8750490845748773
2003-11-25,0.8750490912570362
2003-11-26,0.8750490964766242
2003-11-27,0.8750491005524671
2003-11-28,0.8750491037344009
2003-12-01,0.8750491062179975
2003-12-02,0.8750371845194983
2003-12-03,0.8750393126230528
2003-12-04,0.8750411628165707
2003-12-05,0.8750427305075801
2003-12-08,0.8750440290787915
2003-12-09,0.8750450880644557
2003-12-10,0.8750459421206239
2003-12-11,0.8750466253483771
2003-12-12,0.8750471686476295
2003-12-15,0.875047598737117
2003-12-16,0.8750479380495285
2003-12-17,0.8750482050509827
2003-12-18,0.8750484147343601
2003-12-19,0.8750485791526418
2003-12-22,0.8750487079252812
2003-12-23,0.8750488086881617
2003-12-24,0.875048887478009
2003-12-25,0.8750489490525896
2003-12-26,0.8750489971528442
2003-12-29,0.8750490347148868
2003-12-30,0.8750490640399466
2003-12-31,0.875049086929711
2004-01-01,0.8750484191094533
2004-01-02,0.8750485461660802
2004-01-05,0.8750486611556537
2004-01-06,0.8750487583860969
2004-01-07,0.875048838811999
2004-01-08,0.8750489043343974
2004-01-09,0.8750489571394049
2004-01-12,0.8750489993600782
2004-01-13,0.8750490329205278
2004-01-14,0.8750490594799435
2004-01-15,0.8750490804288505
2004-01-16,0.8750490969104847
2004-01-19,0.8750491098522358
2004-01-20,0.875049119999168
2004-01-21,0.8750491279456323
2004-01-22,0.8750491341632545
2004-01-23,0.8750491390247891
2004-01-26,0.8750491428239581
2004-01-27,0.8750491457916723
2004-01-28,0.8750491481091425
2004-01-29,0.8750491499183838
2004-01-30,0.8750491513305731
2004-02-02,0.8750491524326776
2004-02-03,0.8750361363932617
2004-02-04,0.8750384495813195
2004-02-05,0.8750404732537477
2004-02-06,0.8750421767885546
2004-02-09,0.8750435816375003
2004-02-10,0.8750447237138713
2004-02-11,0.8750456426986912
2004-02-12,0.8750463766424342
2004-02-13,0.8750469595436993
2004-02-16,0.8750474205492217
2004-02-17,0.8750477839922272
2004-02-18,0.8750480698253227
2004-02-19,0.875048294203324
2004-02-20,0.8750484700870235
2004-02-23,0.8750486078048838
2004-02-24,0.8750487155463695
2004-02-25,0.8750487997803386
2004-02-26,0.8750488656018252
2004-02-27,0.8750489170149643
2004-03-01,0.8750489571612377
2004-03-02,0.8750426924150495
2004-03-03,0.8750438327004555
2004-03-04,0.875044824790096
2004-03-05,0.8750456676476137
2004-03-08,0.8750463670740578
2004-03-09,0.8750469381780874
2004-03-10,0.8750473991846799
2004-03-11,0.8750477682276154
2004-03-12,0.8750480618351629
2004-03-15,0.8750482943497598
2004-03-16,0.8750484778409282
2004-03-17,0.8750486222597597
2004-03-18,0.8750487356947322
2004-03-19,0.8750488246535773
2004-03-22,0.8750488943332252
2004-03-23,0.8750489488608351
2004-03-24,0.8750489915003407
2004-03-25,0.8750490248248344
2004-03-26,0.8750490508578916
2004-03-29,0.8750490711879775
2004-03-30,0.8750490870602248
2004-03-31,0.8750490994495667
2004-04-01,0.8599595466694574
2004-04-02,0.8633012843596203
2004-04-05,0.8658978455744456
2004-04-06,0.8679150274677215
2004-04-07,0.8694829389976132
2004-04-08,0.8707023377281691
2004-04-09,0.8716511936041008
2004-04-12,0.8723898715391891
2004-04-13,0.8729651499255735
2004-04-14,0.873413315886015
2004-04-15,0.8737625456018487
2004-04-16,0.8740347360194021
2004-04-19,0.8742469165487212
2004-04-20,0.8744123390091582
2004-04-21,0.8745413206196601
2004-04-22,0.8746418970048784
2004-04-23,0.8747203287102514
2004-04-26,0.8747814945271641
2004-04-27,0.8748291972015749
2004-04-28,0.8748664012190198
2004-04-29,0.8748954178670844
2004-04-30,0.8749180493330978
2004-05-03,0.8749663882404957
2004-05-04,0.8749717673204656
2004-05-05,0.8749767290170952
2004-05-06,0.8749810873090786
2004-05-07,0.8749847839661969
2004-05-10,0.8749878482565507
2004-05-11,0.8749903485027722
2004-05-12,0.8749923656990223
2004-05-13,0.8749939798865318
2004-05-14,0.8749952637641152
2004-05-17,0.8749962802856961
2004-05-18,0.8749970823583717
2004-05-19,0.8749977135640261
2004-05-20,0.8749982093048514
2004-05-21,0.8749985980515049
2004-05-24,0.8749989025325238
2004-05-25,0.8749991407934252
2004-05-26,0.8749993271027434
2004-05-27,0.8749994727073785
2004-05-28,0.8749995864513653
2004-05-31,0.874999675276522
2004-06-01,0.875029078927478
2004-06-02,0.8750214784929199
2004-06-03,0.8750161165123321
2004-06-04,0.8750122968052676
2004-06-07,0.8750095382142593
2004-06-08,0.8750075209074448
2004-06-09,0.8750060292076071
2004-06-10,0.8750049154648235
2004-06-11,0.8750040770412948
2004-06-14,0.8750034415066973
2004-06-15,0.875002957007855
2004-06-16,0.87500258592478
2004-06-17,0.8750023006333889
2004-06-18,0.8750020806332748
2004-06-21,0.875001910570846
2004-06-22,0.8750017788577393
2004-06-23,0.8750016766907732
2004-06-24,0.8750015973469057
2004-06-25,0.875001535669439
2004-06-28,0.87500148768925
2004-06-29,0.875001450342732
2004-06-30,0.875001421259929
2004-07-01,0.874927475662535
2004-07-02,0.8749425312365178
2004-07-05,0.8749546632636594
2004-07-06,0.8749643492443634
2004-07-07,0.8749720399152247
2004-07-08,0.8749781211095988
2004-07-09,0.8749829146011527
2004-07-12,0.8749866840341148
2004-07-13,0.8749896427498252
2004-07-14,0.874991961836606
2004-07-15,0.8749937775910097
2004-07-16,0.8749951980564153
2004-07-19,0.8749963085602293
2004-07-20,0.8749971762987073
2004-07-21,0.8749978540747789
2004-07-22,0.8749983833118828
2004-07-23,0.8749987964645648
2004-07-26,0.8749991189351294
2004-07-27,0.8749993705907585
2004-07-28,0.8749995669603277
2004-07-29,0.8749997201761127
2004-07-30,0.8749998397133034
2004-08-02,0.8749999329698568
2004-08-03,0.8747985360786655
2004-08-04,0.8748385703044467
2004-08-05,0.8748713304334765
2004-08-06,0.8748977888222876
2004-08-09,0.8749189767327615
2004-08-10,0.8749358378958114
2004-08-11,0.874949193049621
2004-08-12,0.8749597337887903
2004-08-13,0.8749680308078581
2004-08-16,0.8749745482461735
2004-08-17,0.874979659683285
2004-08-18,0.8749836635353014
2004-08-19,0.8749867968385509
2004-08-20,0.8749892470794941
2004-08-23,0.8749911620778679
2004-08-24,0.8749926580943137
2004-08-25,0.8749938263968483
2004-08-26,0.8749947385302064
2004-08-27,0.874995450515645
2004-08-30,0.8749960061813581
2004-08-31,0.874996439793397
2004-09-01,0.8748862013714317
2004-09-02,0.8749088950254108
2004-09-03,0.8749272230047268
2004-09-06,0.8749418828130984
2004-09-07,0.8749535387553201
2004-09-08,0.8749627649502206
2004-09-09,0.8749700432127384
2004-09-10,0.874975770025582
2004-09-13,0.8749802672096587
2004-09-14,0.8749837934249572
2004-09-15,0.8749865550720994
2004-09-16,0.8749887159690553
2004-09-17,0.8749904056123574
2004-09-20,0.8749917260545955
2004-09-21,0.8749927575326174
2004-09-22,0.8749935630179332
2004-09-23,0.874994191863594
2004-09-24,0.8749946827080967
2004-09-27,0.8749950657765281
2004-09-28,0.8749953646974133
2004-09-29,0.8749955979332151
2004-09-30,0.8749957799042476
2004-10-01,0.8749959218702736
2004-10-04,0.8749960326211565
2004-10-05,0.8749961190173965
2004-10-06,0.8749961864128648
2004-10-07,0.8749962389852102
2004-10-08,0.8749962799939885
2004-10-11,0.8749963119822565
2004-10-12,0.874996336933963
2004-10-13,0.8749963563968103
2004-10-14,0.874996371578141
2004-10-15,0.8749963834197644
2004-10-18,0.8749963926563407
2004-10-19,0.8749963998609355
2004-10-20,0.8749964054805573
2004-10-21,0.8749964098638844
2004-10-22,0.874996413282892
2004-10-25,0.8749964159497247
2004-10-26,0.8749964180298576
2004-10-27,0.8749964196523634
2004-10-28,0.8749964209179185
2004-10-29,0.8749964219050513
2004-11-01,0.8749964226750151
2004-11-02,0.8749795169158372
2004-11-03,0.8749830990555656
2004-11-04,0.874985922830633
2004-11-05,0.8749881398934515
2004-11-08,0.8749898780330755
2004-11-09,0.8749912391535254
2004-11-10,0.8749923040949265
2004-11-11,0.8749931367367617
2004-11-12,0.8749937874063657
2004-11-15,0.8749942956640223
2004-11-16,0.8749946925522654
2004-11-17,0.8749950023971219
2004-11-18,0.8749952442415407
2004-11-19,0.8749954329807819
2004-11-22,0.8749955802585501
2004-11-23,0.8749956951723871
2004-11-24,0.8749957848277745
2004-11-25,0.8749958547727034
2004-11-26,0.8749959093380844
2004-11-29,0.8749959519041418
2004-11-30,0.874995985108736
2004-12-01,0.8749587259059697
2004-12-02,0.8749665478132461
2004-12-03,0.8749727564389865
2004-12-06,0.8749776574878261
2004-12-07,0.8749815157755897
2004-12-08,0.8749845468138897
2004-12-09,0.8749869241462261
2004-12-10,0.8749887864474934
2004-12-13,0.8749902438978102
2004-12-14,0.8749913836624634
2004-12-15,0.8749922744753749
2004-12-16,0.8749929704021743
2004-12-17,0.8749935138897155
2004-12-20,0.8749939382142321
2004-12-21,0.8749942694331941
2004-12-22,0.8749945279334784
2004-12-23,0.874994729654595
2004-12-24,0.8749948870523226
2004-12-27,0.8749950098561344
2004-12-28,0.8749951056635134
2004-12-29,0.8749951804056634
2004-12-30,0.8749952387120652
2004-12-31,0.874995284195624
2005-01-03,0.8750311576090598
2005-01-04,0.8750208089694121
2005-01-05,0.8750138768730322
2005-01-06,0.8750091904977706
2005-01-07,0.8750059740743432
2005-01-10,0.8750037325578562
2005-01-11,0.8750021469096108
2005-01-12,0.8750010091656175
2005-01-13,0.8750001820200922
2005-01-14,0.8749995735421823
2005-01-17,0.874999121260868
2005-01-18,0.8749987820707044
2005-01-19,0.8749985257714363
2005-01-20,0.8749983308895616
2005-01-21,0.8749981819432227
2005-01-24,0.8749980676278744
2005-01-25,0.8749979795953148
2005-01-26,0.8749979116195342
2005-01-27,0.8749978590180154
2005-01-28,0.874997818244127
2005-01-31,0.8749977865958278
2005-02-01,0.8749398605409489
2005-02-02,0.8749518287150538
2005-02-03,0.8749613883139286
2005-02-04,0.8749689708476344
2005-02-07,0.8749749618759575
2005-02-08,0.8749796814968375
2005-02-09,0.8749833911558469
2005-02-10,0.8749863019366986
2005-02-11,0.8749885828364904
2005-02-14,0.874990368319627
2005-02-15,0.8749917648781038
2005-02-16,0.8749928565548242
2005-02-17,0.8749937094988456
2005-02-18,0.8749943756687301
2005-02-21,0.8749948958125441
2005-02-22,0.8749953018478435
2005-02-23,0.874995618751874
2005-02-24,0.8749958660564968
2005-02-25,0.874996059026739
2005-02-28,0.8749962095876783
2005-03-01,0.8749598502531428
2005-03-02,0.8749675663447127
2005-03-03,0.874973693599759
2005-03-04,0.8749785319291059
2005-03-07,0.8749823417518284
2005-03-08,0.8749853352649636
2005-03-09,0.8749876834965646
2005-03-10,0.8749895232020259
2005-03-11,0.8749909630901443
2005-03-14,0.874992089194332
2005-03-15,0.8749929693752332
2005-03-16,0.874993657023153
2005-03-17,0.8749941940617413
2005-03-18,0.8749946133612925
2005-03-21,0.8749949406639566
2005-03-22,0.8749951961114614
2005-03-23,0.8749953954525866
2005-03-24,0.8749955509946373
2005-03-25,0.874995672351457
2005-03-28,0.8749957670304481
2005-03-29,0.8749958408926173
2005-03-30,0.8749958985127327
2005-03-31,0.8749959434610486
2005-04-01,0.8210514886689043
2005-04-04,0.8332400445782222
2005-04-05,0.8425199156628904
2005-04-06,0.8496163210007871
2005-04-07,0.8550679008430616
2005-04-08,0.859270492717593
2005-04-11,0.8625188779177163
2005-04-12,0.8650348483927728
2005-04-13,0.866986615212416
2005-04-14,0.86850254586303
2005-04-15,0.8696810754563494
2005-04-18,0.87059797029971
2005-04-19,0.8713117192325279
2005-04-20,0.8718675766029929
2005-04-21,0.8723006191905882
2005-04-22,0.8726380728227405
2005-04-25,0.8729010924424241
2005-04-26,0.8731061296698801
2005-04-27,0.8732659868923441
2005-04-28,0.8733906318308997
2005-04-29,0.8734878282872184
2005-05-02,0.8735636253285854
2005-05-03,0.8737612163555617
2005-05-04,0.8737824744409307
2005-05-05,0.8737991579645701
2005-05-06,0.8738122478222811
2005-05-09,0.8738225046229734
2005-05-10,0.8738305333649399
2005-05-11,0.8738368130928865
2005-05-12,0.8738417218148167
2005-05-13,0.873845557027994
2005-05-16,0.8738485523943597
2005-05-17,0.8738508911527796
2005-05-18,0.8738527168275977
2005-05-19,0.8738541417317458
2005-05-20,0.8738552536907748
2005-05-23,0.8738561213433628
2005-05-24,0.8738567983096605
2005-05-25,0.8738573264632578
2005-05-26,0.8738577384958907
2005-05-27,0.8738580599255654
2005-05-30,0.8738583106675475
2005-05-31,0.873858506262567
2005-06-01,0.873697181584805
2005-06-02,0.8737265300013051
2005-06-03,0.873749579331232
2005-06-06,0.873767639394759
2005-06-07,0.8737817758162402
2005-06-08,0.8737928323533994
2005-06-09,0.8738014747667906
2005-06-10,0.873808226983535
2005-06-13,0.8738135004822485
2005-06-14,0.8738176179273421
2005-06-15,0.8738208320371866
2005-06-16,0.8738233405644789
2005-06-17,0.8738252981408252
2005-06-20,0.8738268256126877
2005-06-21,0.8738280173824895
2005-06-22,0.873828947170583
2005-06-23,0.873829672531422
2005-06-24,0.873830238389452
2005-06-27,0.8738306798051814
2005-06-28,0.8738310241376246
2005-06-29,0.8738312927339976
2005-06-30,0.8738315022494946
2005-07-01,0.8742940032448425
2005-07-04,0.874211093929486
2005-07-05,0.8741518118043735
2005-07-06,0.8741089713490489
2005-07-07,0.8740776401156951
2005-07-08,0.8740544775284897
2005-07-11,0.8740371905655263
2005-07-12,0.8740241829541443
2005-07-13,0.8740143275877392
2005-07-14,0.8740068175851321
2005-07-15,0.8740010677723415
2005-07-18,0.8739966487102907
2005-07-19,0.8739932419134229
2005-07-20,0.873990609012426
2005-07-21,0.8739885702051502
2005-07-22,0.8739869889785691
2005-07-25,0.8739857611261587
2005-07-26,0.8739848067513966
2005-07-27,0.8739840643779837
2005-07-28,0.8739834865675775
2005-07-29,0.8739830366306293
2005-08-01,0.8739826861394012
2005-08-02,0.8744146911357016
2005-08-03,0.8743332836687446
2005-08-04,0.8742748324730497
2005-08-05,0.8742324237220856
2005-08-08,0.8742012956566926
2005-08-09,0.8741782093719744
2005-08-10,0.8741609314971841
2005-08-11,0.8741479000854571
2005-08-12,0.8741380072620809
2005-08-15,0.8741304565011402
2005-08-16,0.8741246678521005
2005-08-17,0.8741202142009716
2005-08-18,0.8741167778053245
2005-08-19,0.8741141202212671
2005-08-22,0.8741120611890375
2005-08-23,0.874110463594981
2005-08-24,0.8741092226155026
2005-08-25,0.8741082577822171
2005-08-26,0.8741075071176099
2005-08-29,0.8741069227587966
2005-08-30,0.8741064676646314
2005-08-31,0.874106113120678
2005-09-01,0.8739675540380648
2005-09-02,0.8739932589223484
2005-09-05,0.8740134442097292
2005-09-06,0.874029258443771
2005-09-07,0.8740416359085023
2005-09-08,0.874051316080514
2005-09-09,0.8740588822686647
2005-09-12,0.8740647934129575
2005-09-13,0.8740694098924624
2005-09-14,0.8740730142652046
2005-09-15,0.8740758278154578
2005-09-16,0.8740780236854913
2005-09-19,0.8740797372549605
2005-09-20,0.8740810743198734
2005-09-21,0.8740821175226673
2005-09-22,0.8740829313983621
2005-09-23,0.8740835663292233
2005-09-26,0.8740840616407546
2005-09-27,0.8740844480234666
2005-09-28,0.8740847494260625
2005-09-29,0.8740849845346734
2005-09-30,0.8740851679282138
2005-10-03,0.8740853109805039
2005-10-04,0.8740854225645018
2005-10-05,0.8740855096019501
2005-10-06,0.8740855774923156
2005-10-07,0.8740856304474891
2005-10-10,0.8740856717529318
