date,USA_public_finance_f1__USA_public_finance_f2
2008-07-10,-0.07209607649966737
2008-07-11,-0.04565831758320034
2008-07-14,-0.024555414087129954
2008-07-15,-0.007791173386922118
2008-07-16,0.005475387530465937
2008-07-17,0.01594189710991262
2008-07-18,0.024179256651477358
2008-07-21,0.03064974992802631
2008-07-22,0.03572463944616118
2008-07-23,0.03970018043974863
2008-07-24,0.042811594226033464
2008-07-25,0.04524491424225768
2008-07-28,0.047146824181859365
2008-07-29,0.048632706565085684
2008-07-30,0.04979315394963753
2008-07-31,0.050699192184967934
2008-08-01,-0.5198020039769384
2008-08-04,-0.5192926614183507
2008-08-05,-0.5239957029618806
2008-08-06,-0.5337978227525085
2008-08-07,-0.5484254963625557
2008-08-08,-0.5674387700943043
2008-08-11,-0.5902286567155383
2008-08-12,-0.6160257097129705
2008-08-13,-0.64392708949909
2008-08-14,-0.672946105915178
2008-08-15,-0.7020819137005022
2008-08-18,-0.7303995587724906
2008-08-19,-0.7571051713689698
2008-08-20,-0.7816007940313245
2008-08-21,-0.8035087860850132
2008-08-22,-0.8226645391997621
2008-08-25,-0.8390843511945497
2008-08-26,-0.852919650827289
2008-08-27,-0.8644086992217067
2008-08-28,-0.8738338406234507
2008-08-29,-0.8814884167215773
2008-09-01,-0.8876541387497099
2008-09-02,-0.887460582924262
2008-09-03,-0.8924400116954018
2008-09-04,-0.8963929602832532
2008-09-05,-0.8995193204412126
2008-09-08,-0.9019846102204553
2008-09-09,-0.9039240562850722
2008-09-10,-0.905446999815677
2008-09-11,-0.9066411466273689
2008-09-12,-0.9075764128910867
2008-09-15,-0.9083082654965966
2008-09-16,-0.9088805436567058
2008-09-17,-0.909327795579723
2008-09-18,-0.9096771858165582
2008-09-19,-0.9099500355695067
2008-09-22,-0.9101630566133331
2008-09-23,-0.9103293337507742
2008-09-24,-0.9104591034070265
2008-09-25,-0.9105603684580601
2008-09-26,-0.9106393824003665
2008-09-29,-0.9107010298164298
2008-09-30,-0.9107491248550458
2008-10-01,-0.8298447952498161
2008-10-02,-0.8304026761575045
2008-10-03,-0.8341470890290329
2008-10-06,-0.8401414264329207
2008-10-07,-0.8475019173229333
2008-10-08,-0.8554656393506059
2008-10-09,-0.863431398412752
2008-10-10,-0.8709716709690183
2008-10-13,-0.8778203621820845
2008-10-14,-0.8838450837340589
2008-10-15,-0.8890132008788024
2008-10-16,-0.8933589071627615
2008-10-17,-0.8969556044945052
2008-10-20,-0.8998951628502737
2008-10-21,-0.9022738053486191
2008-10-22,-0.9041834452353475
2008-10-23,-0.9057070475651965
2008-10-24,-0.9069167097596533
2008-10-27,-0.9078734283941744
2008-10-28,-0.9086278113296351
2008-10-29,-0.9092212429404767
2008-10-30,-0.9096871978477421
2008-10-31,-0.9100525290660734
2008-11-03,-0.8785056616728468
2008-11-04,-0.8790300824600208
2008-11-05,-0.8810512034526523
2008-11-06,-0.883984927902285
2008-11-07,-0.8873529766297398
2008-11-10,-0.8907990726250271
2008-11-11,-0.8940837907497744
2008-11-12,-0.8970662330103372
2008-11-13,-0.8996804021899261
2008-11-14,-0.9019120357078835
2008-11-17,-0.9037791061628324
2008-11-18,-0.905317098849449
2008-11-19,-0.906568856025019
2008-11-20,-0.9075781564722527
2008-11-21,-0.9083860490622483
2008-11-24,-0.9090290579901417
2008-11-25,-0.9095385689792068
2008-11-26,-0.9099409028249301
2008-11-27,-0.9102577473962074
2008-11-28,-0.9105067422498494
2008-12-01,-0.9107020952152254
2008-12-02,-0.9000848142988113
2008-12-03,-0.9025153589124335
2008-12-04,-0.9044363787035521
2008-12-05,-0.9059485569636406
2008-12-08,-0.9071357601677832
2008-12-09,-0.9080661604233482
2008-12-10,-0.9087943997172727
2008-12-11,-0.9093639001536187
2008-12-12,-0.9098089776616243
2008-12-15,-0.9101566519578838
2008-12-16,-0.9104281440801804
2008-12-17,-0.9106400911641076
2008-12-18,-0.9108055199159284
2008-12-19,-0.9109346205852348
2008-12-22,-0.9110353590694553
2008-12-23,-0.9111139592308556
2008-12-24,-0.9111752819589974
2008-12-25,-0.9112231225246372
2008-12-26,-0.9112604435166616
2008-12-29,-0.9112895571303652
2008-12-30,-0.9113122677103841
2008-12-31,-0.91132998314947
2009-01-01,-0.8633639730201312
2009-01-02,-0.8742870807481764
2009-01-05,-0.8826450817460044
2009-01-06,-0.8890674677820462
2009-01-07,-0.894018880432005
2009-01-08,-0.897846098558806
2009-01-09,-0.9008103152540119
2009-01-12,-0.9031097203881292
2009-01-13,-0.9048955875176296
2009-01-14,-0.9062839208930112
2009-01-15,-0.9073640068576542
2009-01-16,-0.9082047668429367
2009-01-19,-0.9088595233639891
2009-01-20,-0.9093696040288812
2009-01-21,-0.9097670844601508
2009-01-22,-0.9100768866726514
2009-01-23,-0.9103183909907935
2009-01-26,-0.9105066783345463
2009-01-27,-0.9106534901132562
2009-01-28,-0.9107679714330266
2009-01-29,-0.9108572474558068
2009-01-30,-0.9109268709302664
2009-02-02,-0.9109811700333855
2009-02-03,-0.7770231869724096
2009-02-04,-0.7756503787542401
2009-02-05,-0.7792160197003145
2009-02-06,-0.7866508132328699
2009-02-09,-0.7968462637440032
2009-02-10,-0.8087326888110526
2009-02-11,-0.8213527052456433
2009-02-12,-0.833917502169322
2009-02-13,-0.8458368820361447
2009-02-16,-0.8567210148903172
2009-02-17,-0.8663588348720884
2009-02-18,-0.8746821958185269
2009-02-19,-0.8817254119509543
2009-02-20,-0.8875876014486981
2009-02-23,-0.8924020188218569
2009-02-24,-0.8963136771344121
2009-02-25,-0.8994646539213275
2009-02-26,-0.9019855623025277
2009-02-27,-0.9039914714928095
2009-03-02,-0.9055807558164881
2009-03-03,-0.9073870192787883
2009-03-04,-0.908251973537897
2009-03-05,-0.9089332707391902
2009-03-06,-0.909468770847576
2009-03-09,-0.9098889736756898
2009-03-10,-0.9102182728133751
2009-03-11,-0.9104760694500826
2009-03-12,-0.9106777274899894
2009-03-13,-0.9108353729002112
2009-03-16,-0.9109585511664504
2009-03-17,-0.9110547612040755
2009-03-18,-0.9111298848515259
2009-03-19,-0.9111885299103303
2009-03-20,-0.9112343026527557
2009-03-23,-0.9112700234039546
2009-03-24,-0.9112978965480507
2009-03-25,-0.9113196442648206
2009-03-26,-0.9113366115354338
2009-03-27,-0.9113498484685589
2009-03-30,-0.911360174771799
2009-03-31,-0.9113682301960597
2009-04-01,-0.9123481239761859
2009-04-02,-0.9121415763776612
2009-04-03,-0.9119795119935498
2009-04-06,-0.9118525148396697
2009-04-07,-0.9117530978053753
2009-04-08,-0.9116753329228802
2009-04-09,-0.9116145422298284
2009-04-10,-0.9115670436872922
2009-04-13,-0.9115299449528258
2009-04-14,-0.9115009775524278
2009-04-15,-0.911478364473041
2009-04-16,-0.9114607150041669
2009-04-17,-0.9114469415616937
2009-04-20,-0.9114361941051722
2009-04-21,-0.9114278085522477
2009-04-22,-0.9114212662787619
2009-04-23,-0.9114161623682963
2009-04-24,-0.911412180748945
2009-04-27,-0.9114090747403569
2009-04-28,-0.9114066518441047
2009-04-29,-0.9114047618580473
2009-04-30,-0.9114032875920716
2009-05-01,-0.9135998278351136
2009-05-04,-0.9130789143534259
2009-05-05,-0.9126858962854314
2009-05-06,-0.9123881364976717
2009-05-07,-0.9121615918706627
2009-05-08,-0.9119885384075204
2009-05-11,-0.911855866419971
2009-05-12,-0.9117538307192518
2009-05-13,-0.9116751451385012
2009-05-14,-0.9116143295036113
2009-05-15,-0.9115672383846518
2009-05-18,-0.9115307196170574
2009-05-19,-0.911502365278421
2009-05-20,-0.9114803287129942
2009-05-21,-0.9114631890151473
2009-05-22,-0.9114498498809012
2009-05-25,-0.9114394635659389
2009-05-26,-0.9114313733490358
2009-05-27,-0.9114250697533506
2009-05-28,-0.9114201570773376
2009-05-29,-0.9114163277059391
2009-06-01,-0.9114133423291584
2009-06-02,-0.911656132719881
2009-06-03,-0.9115927320019646
2009-06-04,-0.9115462521079903
2009-06-05,-0.911511822047825
2009-06-08,-0.9114860840050214
2009-06-09,-0.9114666917635212
2009-06-10,-0.9114519833375284
2009-06-11,-0.9114407656084389
2009-06-12,-0.9114321712190531
2009-06-15,-0.9114255623521803
2009-06-16,-0.9114204651758181
2009-06-17,-0.9114165245502086
2009-06-18,-0.9114134722816266
2009-06-19,-0.9114111045538077
2009-06-22,-0.9114092656656625
2009-06-23,-0.9114078361658589
2009-06-24,-0.9114067240976953
2009-06-25,-0.911405858474966
2009-06-26,-0.9114051843789532
2009-06-29,-0.9114046592472999
2009-06-30,-0.9114042500482871
2009-07-01,-0.9034624380283174
2009-07-02,-0.9050891733394759
2009-07-03,-0.9064070707937016
2009-07-06,-0.9074634478559849
2009-07-07,-0.9083040724942796
2009-07-08,-0.9089695994550643
2009-07-09,-0.9094945635419818
2009-07-10,-0.909907534744698
2009-07-13,-0.9102317524191537
2009-07-14,-0.9104859064458415
2009-07-15,-0.9106849094055045
2009-07-16,-0.9108405928120381
2009-07-17,-0.9109623049735741
2009-07-20,-0.9110574095824194
2009-07-21,-0.9111316937400856
2009-07-22,-0.9111896976190172
2009-07-23,-0.9112349784266817
2009-07-24,-0.9112703204004434
2009-07-27,-0.9112979010756457
2009-07-28,-0.9113194224673451
2009-07-29,-0.9113362142948004
2009-07-30,-0.9113493150432419
2009-07-31,-0.9113595355234327
2009-08-03,-0.9116208134343653
2009-08-04,-0.9115679257939132
2009-08-05,-0.9115279909180473
2009-08-06,-0.9114976482761491
2009-08-07,-0.9114744741214493
2009-08-10,-0.911456699430876
2009-08-11,-0.9114430189388188
2009-08-12,-0.911432460220093
2009-08-13,-0.9114242927251376
2009-08-14,-0.9114179636964489
2009-08-17,-0.9114130524032197
2009-08-18,-0.9114092370311679
2009-08-19,-0.911406270439718
2009-08-20,-0.9114039622201959
2009-08-21,-0.9114021652920242
2009-08-24,-0.9114007658081967
2009-08-25,-0.9113996755013276
2009-08-26,-0.9113988258475051
2009-08-27,-0.9113981635956985
2009-08-28,-0.9113976473303882
2009-08-31,-0.9113972448206785
2009-09-01,-0.9121642767554525
2009-09-02,-0.911996543226287
2009-09-03,-0.9118653138899286
2009-09-04,-0.9117627129809857
2009-09-07,-0.9116825368552242
2009-09-08,-0.9116199097175659
2009-09-09,-0.911571005912653
2009-09-10,-0.9115328276945543
2009-09-11,-0.9115030284541569
2009-09-14,-0.9114797727407355
2009-09-15,-0.9114616258003896
2009-09-16,-0.9114474666367244
2009-09-17,-0.9114364197233585
2009-09-18,-0.9114278014504683
2009-09-21,-0.911421078176994
2009-09-22,-0.9114158334041541
2009-09-23,-0.9114117421055357
2009-09-24,-0.9114085506648537
2009-09-25,-0.9114060612032421
2009-09-28,-0.9114041193398381
2009-09-29,-0.9114026046360957
2009-09-30,-0.9114014231369109
2009-10-01,-0.9111706704451755
2009-10-02,-0.9112190604281688
2009-10-05,-0.91125732390595
2009-10-06,-0.9112874842219245
2009-10-07,-0.9113112002564934
2009-10-08,-0.9113298147039598
2009-10-09,-0.9113444043880561
2009-10-12,-0.9113558271225849
2009-10-13,-0.911364762854201
2009-10-14,-0.9113717485278258
2009-10-15,-0.9113772069602327
2009-10-16,-0.9113814703783482
2009-10-19,-0.9113847993957572
2009-10-20,-0.9113873981885637
2009-10-21,-0.9113894265597536
2009-10-22,-0.9113910094874025
2009-10-23,-0.9113922446561308
2009-10-26,-0.9113932083826097
2009-10-27,-0.9113939602684373
2009-10-28,-0.9113945468482207
2009-10-29,-0.9113950044465381
2009-10-30,-0.9113953614133308
2009-11-02,-0.911395639871751
2009-11-03,-0.9110491310827921
2009-11-04,-0.9109688112841052
2009-11-05,-0.9109642005608687
2009-11-06,-0.9109978317970885
2009-11-09,-0.91104767646052
2009-11-10,-0.9111013990810574
2009-11-11,-0.9111525687364451
2009-11-12,-0.9111982332033144
2009-11-13,-0.9112374067141614
2009-11-16,-0.9112701519026226
2009-11-17,-0.9112970383645899
2009-11-18,-0.9113188344220019
2009-11-19,-0.9113363400023868
2009-11-20,-0.9113503027988108
2009-11-23,-0.9113613821088921
2009-11-24,-0.9113701388689945
2009-11-25,-0.9113770391969728
2009-11-26,-0.9113824641455206
2009-11-27,-0.9113867216130059
2009-11-30,-0.9113900582761575
2009-12-01,-0.9115223783651889
2009-12-02,-0.9113865335131903
2009-12-03,-0.9113213720830867
2009-12-04,-0.9112965313029984
2009-12-07,-0.9112935448598187
2009-12-08,-0.9113014727823213
2009-12-09,-0.9113140370573322
2009-12-10,-0.9113277870830777
2009-12-11,-0.9113409480904352
2009-12-14,-0.9113527115583244
2009-12-15,-0.9113628059703137
2009-12-16,-0.9113712423101685
2009-12-17,-0.9113781667372856
2009-12-18,-0.9113837779576004
2009-12-21,-0.9113882829689862
2009-12-22,-0.911391875098027
2009-12-23,-0.911394724636469
2009-12-24,-0.9113969763254999
2009-12-25,-0.9113987503360798
2009-12-28,-0.9114001448380316
2009-12-29,-0.9114012391085158
2009-12-30,-0.9114020966318835
2009-12-31,-0.9114027679299153
2010-01-01,-0.9102076277762158
2010-01-04,-0.9104712316109952
2010-01-05,-0.9106766977850417
2010-01-06,-0.9108368661827444
2010-01-07,-0.9109617363014011
2010-01-08,-0.9110590961950861
2010-01-11,-0.9111350125766461
2010-01-12,-0.9111942121997123
2010-01-13,-0.9112403785166421
2010-01-14,-0.9112763824479659
2010-01-15,-0.9113044619456685
2010-01-18,-0.9113263617601741
2010-01-19,-0.9113434422683335
2010-01-20,-0.9113567642377112
2010-01-21,-0.9113671548660564
2010-01-22,-0.9113752592441584
2010-01-25,-0.911381580467102
2010-01-26,-0.9113865109026413
2010-01-27,-0.9113903565691944
2010-01-28,-0.9113933561437135
2010-01-29,-0.9113956957835505
2010-02-01,-0.9113975206848941
2010-02-02,-0.9094157926681247
2010-02-03,-0.9095806958559601
2010-02-04,-0.9098090792547985
2010-02-05,-0.9100515151929794
2010-02-08,-0.9102815607929725
2010-02-09,-0.910486821586705
2010-02-10,-0.9106630891454149
2010-02-11,-0.9108106337460261
2010-02-12,-0.9109319444496405
2010-02-15,-0.9110304068807527
2010-02-16,-0.9111095690562026
2010-02-17,-0.9111727643637033
2010-02-18,-0.9112229439453466
2010-02-19,-0.9112626265784896
2010-02-22,-0.9112939104401033
2010-02-23,-0.9113185141045171
2010-02-24,-0.9113378283080106
2010-02-25,-0.9113529685686194
2010-02-26,-0.9113648237771522
2010-03-01,-0.9113740987374003
2010-03-02,-0.9111543699566115
2010-03-03,-0.9112001450676479
2010-03-04,-0.9112397183276341
2010-03-05,-0.9112729402321431
2010-03-08,-0.9113002864899818
2010-03-09,-0.9113224887772008
2010-03-10,-0.9113403373392103
2010-03-11,-0.9113545822035037
2010-03-12,-0.9113658897303063
2010-03-15,-0.9113748291841344
2010-03-16,-0.9113818747175364
2010-03-17,-0.9113874145022582
2010-03-18,-0.9113917624677851
2010-03-19,-0.9113951702670027
2010-03-22,-0.9113978383193067
2010-03-23,-0.9113999254647716
2010-03-24,-0.9114015571275976
2010-03-25,-0.9114028320688887
2010-03-26,-0.9114038278882575
2010-03-29,-0.911404605457719
2010-03-30,-0.9114052124669196
2010-03-31,-0.9114056862412202
2010-04-01,-0.9103934504009608
2010-04-02,-0.9106173268318901
2010-04-05,-0.9107915932654697
2010-04-06,-0.9109273016136022
2010-04-07,-0.9110330195951218
2010-04-08,-0.9111153972983915
2010-04-09,-0.9111796015941539
2010-04-12,-0.911229650222478
2010-04-13,-0.9112686694042081
2010-04-14,-0.9112990929293593
2010-04-15,-0.9113228163041612
2010-04-16,-0.9113413162830744
2010-04-19,-0.9113557436725518
2010-04-20,-0.9113669954539038
2010-04-21,-0.9113757708776498
2010-04-22,-0.9113826151184886
2010-04-23,-0.9113879532659788
2010-04-26,-0.9113921168005622
2010-04-27,-0.9113953642224795
2010-04-28,-0.9113978971286885
2010-04-29,-0.9113998727445469
2010-04-30,-0.9114014136934655
2010-05-03,-0.9100139000280585
2010-05-04,-0.9103216293769749
2010-05-05,-0.9105611097616533
2010-05-06,-0.9107475640417202
2010-05-07,-0.9108927881876391
2010-05-10,-0.9110059337080573
2010-05-11,-0.9110941078657289
2010-05-12,-0.9111628351114924
2010-05-13,-0.911216412640166
2010-05-14,-0.9112581849509922
2010-05-17,-0.911290756263646
2010-05-18,-0.9113161551186921
2010-05-19,-0.9113359620950128
2010-05-20,-0.9113514090158921
2010-05-21,-0.9113634560757067
2010-05-24,-0.9113728518430048
2010-05-25,-0.911380179967603
2010-05-26,-0.911385895553876
2010-05-27,-0.9113903534963524
2010-05-28,-0.9113938305597848
2010-05-31,-0.9113965425883626
2010-06-01,-0.909402904664647
2010-06-02,-0.909850280006175
2010-06-03,-0.9101964919432511
2010-06-04,-0.9104648812245117
2010-06-07,-0.9106732228178238
2010-06-08,-0.9108351222168022
2010-06-09,-0.9109610356490655
2010-06-10,-0.9110590247483213
2010-06-11,-0.9111353206072436
2010-06-14,-0.9111947489741484
2010-06-15,-0.9112410530180594
2010-06-16,-0.91127713972293
2010-06-17,-0.9113052688340965
2010-06-18,-0.9113271982749043
2010-06-21,-0.9113442963830979
2010-06-22,-0.9113576287343746
2010-06-23,-0.9113680254272988
2010-06-24,-0.9113761332998876
2010-06-25,-0.9113824564971769
2010-06-28,-0.9113873880158478
2010-06-29,-0.9113912342494164
2010-06-30,-0.9113942340972376
2010-07-01,-0.9088586842516891
2010-07-02,-0.9094074637162999
2010-07-05,-0.9098401194718387
2010-07-06,-0.9101802545708008
2010-07-07,-0.9104471164858629
2010-07-08,-0.9106561862199096
2010-07-09,-0.9108198050401247
2010-07-12,-0.9109477525229527
2010-07-13,-0.9110477461486141
2010-07-14,-0.9111258581368297
2010-07-15,-0.911186855967269
2010-07-16,-0.9112344768293398
2010-07-19,-0.9112716468339896
2010-07-20,-0.9113006550153
2010-07-21,-0.9113232908348791
2010-07-22,-0.9113409524957762
2010-07-23,-0.9113547320610674
2010-07-26,-0.9113654822265089
2010-07-27,-0.9113738686319373
2010-07-28,-0.91138041080211
2010-07-29,-0.9113855141639118
2010-07-30,-0.9113894950702098
2010-08-02,-0.9113926003490143
2010-08-03,-0.9067362123671884
2010-08-04,-0.907428431255436
2010-08-05,-0.908093739557386
2010-08-06,-0.9086918794855343
2010-08-09,-0.9092080832118766
2010-08-10,-0.9096416625030341
2010-08-11,-0.9099990380198234
2010-08-12,-0.9102896378199502
2010-08-13,-0.9105235984922272
2010-08-16,-0.9107105658896395
2010-08-17,-0.9108591446841646
2010-08-18,-0.9109767151973079
2010-08-19,-0.9110694462534953
2010-08-20,-0.9111424028803831
2010-08-23,-0.9111996911722763
2010-08-24,-0.9112446090041064
2010-08-25,-0.9112797868731435
2010-08-26,-0.9113073120834588
2010-08-27,-0.9113288344043506
2010-08-30,-0.911345653871546
2010-08-31,-0.9113587925676533
2010-09-01,-0.9065292914525315
2010-09-02,-0.9076678761815787
2010-09-03,-0.9085284738296862
2010-09-06,-0.9091836983662434
2010-09-07,-0.9096853244179092
2010-09-08,-0.9100709856912899
2010-09-09,-0.9103684554240915
2010-09-10,-0.910598476311589
2010-09-13,-0.910776686530722
2010-09-14,-0.9109149632990375
2010-09-15,-0.9110223798219765
2010-09-16,-0.911105898842861
2010-09-17,-0.9111708825963014
2010-09-20,-0.9112214722323339
2010-09-21,-0.9112608728556396
2010-09-22,-0.9112915693323028
2010-09-23,-0.911315490703715
2010-09-24,-0.9113341360725312
2010-09-27,-0.9113486713716464
2010-09-28,-0.9113600039843938
2010-09-29,-0.9113688404279485
2010-09-30,-0.9113757310310452
2010-10-01,-0.9089898645842163
2010-10-04,-0.9093217012945282
2010-10-05,-0.9096554782243443
2010-10-06,-0.9099628931890773
2010-10-07,-0.9102320461431478
2010-10-08,-0.9104602144082159
2010-10-11,-0.9106494523435821
2010-10-12,-0.910803998105311
2010-10-13,-0.9109288074987393
2010-10-14,-0.9110287727219133
2010-10-15,-0.9111083454097043
2010-10-18,-0.9111713899813627
2010-10-19,-0.9112211618535844
2010-10-20,-0.9112603482225994
2010-10-21,-0.9112911357226879
2010-10-22,-0.9113152853470475
2010-10-25,-0.9113342045225863
2010-10-26,-0.911349011702497
2010-10-27,-0.9113605918805563
2010-10-28,-0.9113696430324104
2010-10-29,-0.911376714258707
2010-11-01,-0.9113822367082409
2010-11-02,-0.9120973158317803
2010-11-03,-0.9117919923165864
2010-11-04,-0.9116086105188261
2010-11-05,-0.9115014345506615
2010-11-08,-0.9114409506633799
2010-11-09,-0.9114084859492327
2010-11-10,-0.9113924375732956
2010-11-11,-0.9113857209315344
2010-11-12,-0.9113840887751337
2010-11-15,-0.9113850476402348
2010-11-16,-0.9113871715982792
2010-11-17,-0.9113896741867149
2010-11-18,-0.9113921450309638
2010-11-19,-0.9113943899416114
2010-11-22,-0.9113963351856915
2010-11-23,-0.9113979710905278
2010-11-24,-0.911399319477781
2010-11-25,-0.9114004153595981
2010-11-26,-0.9114012970508547
2010-11-29,-0.9114020011612007
2010-11-30,-0.9114025603505699
2010-12-01,-0.9091539830159272
2010-12-02,-0.909648519604342
2010-12-03,-0.9100344489449851
2010-12-06,-0.9103355400137942
