date,DEU_public_finance_f1__DEU_public_finance_f2
2025-03-12,-0.44996959147987375
2025-03-13,-0.4851340682508147
2025-03-14,-0.5216457970622908
2025-03-17,-0.558637510920388
2025-03-18,-0.5951935932847569
2025-03-19,-0.6304223884942884
2025-03-20,-0.6635343913926578
2025-03-21,-0.6939092322351862
2025-03-24,-0.7211369677916618
2025-03-25,-0.7450269098768014
2025-03-26,-0.7655865735678352
2025-03-27,-0.7829802943515403
2025-03-28,-0.7974794930098321
2025-03-31,-0.8094148792641774
2025-04-01,-0.8149331966568746
2025-04-02,-0.823502491059219
2025-04-03,-0.8304071375152762
2025-04-04,-0.8359323731568549
2025-04-07,-0.8403297119037102
2025-04-08,-0.8438143139086776
2025-04-09,-0.8465662325179563
2025-04-10,-0.8487336949098073
2025-04-11,-0.8504372279559527
2025-04-14,-0.8517739151592245
2025-04-15,-0.85282139287669
2025-04-16,-0.8536414006336026
2025-04-17,-0.8542828249545424
2025-04-18,-0.8547842460201389
2025-04-21,-0.8551760316305738
2025-04-22,-0.8554820372249423
2025-04-23,-0.855720973112152
2025-04-24,-0.8559074962841163
2025-04-25,-0.8560530776095563
2025-04-28,-0.8561666877918519
2025-04-29,-0.8562553382568265
2025-04-30,-0.8563245066141163
2025-05-01,-0.8417750216839381
2025-05-02,-0.844702691655535
2025-05-05,-0.846966296911568
2025-05-06,-0.8487197169775739
2025-05-07,-0.8500799558024414
2025-05-08,-0.851136419307861
2025-05-09,-0.8519577084457398
2025-05-12,-0.8525966392810868
2025-05-13,-0.8530939864335594
2025-05-14,-0.8534812973006703
2025-05-15,-0.8537830225963888
2025-05-16,-0.8540181388169231
2025-05-19,-0.8542013898007658
2025-05-20,-0.8543442405627671
2025-05-21,-0.8544556124129981
2025-05-22,-0.8545424509528451
2025-05-23,-0.8546101658293404
2025-05-26,-0.854662971746781
2025-05-27,-0.8547041532411555
2025-05-28,-0.8547362704652981
2025-05-29,-0.8547613192517892
2025-05-30,-0.8547808556885316
2025-06-02,-0.8547960931213022
2025-06-03,-0.5373681372825553
2025-06-04,-0.568313272110932
2025-06-05,-0.6004324731202947
2025-06-06,-0.6324883222840433
2025-06-09,-0.6634300344724144
2025-06-10,-0.6924191475820626
2025-06-11,-0.7188552681007556
2025-06-12,-0.7423823402171243
2025-06-13,-0.7628696444953069
2025-06-16,-0.7803720881515279
2025-06-17,-0.7950796960715707
2025-06-18,-0.8072665858432111
2025-06-19,-0.8172468745181871
2025-06-20,-0.8253411506026482
2025-06-23,-0.831853946527495
2025-06-24,-0.8370606945632704
2025-06-25,-0.8412018630645121
2025-06-26,-0.8444819678863265
2025-06-27,-0.8470715433456626
2025-06-30,-0.8491106600609745
2025-07-01,-0.6890636136847473
2025-07-02,-0.7103059834692118
2025-07-03,-0.7311384140189093
2025-07-04,-0.7506926677765097
2025-07-07,-0.7684253156432527
2025-07-08,-0.7840608260153507
2025-07-09,-0.7975312580872277
2025-07-10,-0.8089159410440642
2025-07-11,-0.818386947613343
2025-07-14,-0.8261646523912695
2025-07-15,-0.8324849635461972
2025-07-16,-0.8375775393730595
2025-07-17,-0.8416530095954724
2025-07-18,-0.844896829929522
2025-07-21,-0.8474675815349535
2025-07-22,-0.8494979685760201
2025-07-23,-0.8510972542959403
2025-07-24,-0.8523543001373894
2025-07-25,-0.8533406969694208
2025-07-28,-0.8541137048006792
2025-07-29,-0.8547188656785075
2025-07-30,-0.8551922449819416
2025-07-31,-0.8555623074938927
2025-08-01,-0.8228214458145673
2025-08-04,-0.8286273126634465
2025-08-05,-0.8337876699899688
2025-08-06,-0.8382220128261552
2025-08-07,-0.8419431414041537
2025-08-08,-0.8450122005702152
2025-08-11,-0.8475109803348904
2025-08-12,-0.8495256540489476
