date,ESP_financial_markets_f1__ESP_financial_markets_f2
2012-04-23,-0.8585480983156838
2012-04-24,-0.8605645632861327
2012-04-25,-0.8621868894417363
2012-04-26,-0.863483398932378
2012-04-27,-0.864514082316502
2012-04-30,-0.8653300604098187
2012-05-01,-0.6878757302235153
2012-05-02,-0.6732842953249083
2012-05-03,-0.6654275416761264
2012-05-04,-0.6638277901460873
2012-05-07,-0.6678227263566152
2012-05-08,-0.6765855788830898
2012-05-09,-0.6891575387401863
2012-05-10,-0.7044970014350092
2012-05-11,-0.7215448537778824
2012-05-14,-0.7392983273804041
2012-05-15,-0.7568807806433668
2012-05-16,-0.7735939337380229
2012-05-17,-0.7889433753694118
2012-05-18,-0.8026356519303461
2012-05-21,-0.814552454594055
2012-05-22,-0.8247115143359701
2012-05-23,-0.8332240582279008
2012-05-24,-0.8402562011121922
2012-05-25,-0.845998238577408
2012-05-28,-0.8506428585713091
2012-05-29,-0.8543713996839797
2012-05-30,-0.8573464295119422
2012-05-31,-0.8597087850257358
2012-06-01,-0.8495518348362491
2012-06-04,-0.8525136782367795
2012-06-05,-0.8552351215570009
2012-06-06,-0.8576361655043745
2012-06-07,-0.8596934450391945
2012-06-08,-0.8614182962241589
2012-06-11,-0.8628408797764948
2012-06-12,-0.8639995306232914
2012-06-13,-0.8649341437137915
2012-06-14,-0.8656824302153943
2012-06-15,-0.8662780782910873
2012-06-18,-0.866750096600359
2012-06-19,-0.8671228395257208
2012-06-20,-0.8674163868171695
2012-06-21,-0.8676470755152252
2012-06-22,-0.867828066714255
2012-06-25,-0.8679698841863477
2012-06-26,-0.8680808952839412
2012-06-27,-0.8681677240105632
2012-06-28,-0.8682355967942376
2012-06-29,-0.8682886267666325
2012-07-02,-0.8683300444796166
2012-07-03,-0.8456454395563734
2012-07-04,-0.850954897693334
2012-07-05,-0.8549766321878293
2012-07-06,-0.8580430072647991
2012-07-09,-0.8603928878956774
2012-07-10,-0.8622008015004374
2012-07-11,-0.8635960006350625
2012-07-12,-0.8646752555146526
2012-07-13,-0.8655116499666933
2012-07-16,-0.8661607617140269
2012-07-17,-0.8666650872096039
2012-07-18,-0.867057260801271
2012-07-19,-0.8673624284428092
2012-07-20,-0.8676000175916769
2012-07-23,-0.8677850689795218
2012-07-24,-0.8679292461551558
2012-07-25,-0.8680416053384524
2012-07-26,-0.8681291852987443
2012-07-27,-0.8681974610506239
2012-07-30,-0.8682506938581817
2012-07-31,-0.8682922018885287
2012-08-01,-0.8081370674985441
2012-08-02,-0.8122752908342519
2012-08-03,-0.8179288268633074
2012-08-06,-0.8242552921744623
2012-08-07,-0.8306444720457713
2012-08-08,-0.836692488486499
2012-08-09,-0.8421644033992256
2012-08-10,-0.8469526480987347
2012-08-13,-0.8510377484465136
2012-08-14,-0.8544553947659554
2012-08-15,-0.8572713876283347
2012-08-16,-0.8595641574164442
2012-08-17,-0.8614135799230143
2012-08-20,-0.8628945152599657
2012-08-21,-0.8640736088092107
2012-08-22,-0.8650081801107308
2012-08-23,-0.8657463428844356
2012-08-24,-0.8663277755767472
2012-08-27,-0.8667847738667694
2012-08-28,-0.8671433664178202
2012-08-29,-0.8674243745777378
2012-08-30,-0.8676443591576467
2012-08-31,-0.8678164344929948
2012-09-03,-0.8110562717861258
2012-09-04,-0.8240649006173439
2012-09-05,-0.8340554540252356
2012-09-06,-0.8417550510261844
2012-09-07,-0.8477051074380969
2012-09-10,-0.8523127750298963
2012-09-11,-0.8558866729813379
2012-09-12,-0.8586622010526522
2012-09-13,-0.8608197939277407
2012-09-14,-0.8624982870783481
2012-09-17,-0.863804828006146
2012-09-18,-0.8648223022788779
2012-09-19,-0.8656149442950969
2012-09-20,-0.8662326050644962
2012-09-21,-0.86671401586557
2012-09-24,-0.8670892946372238
2012-09-25,-0.867381877273267
2012-09-26,-0.8676100097111525
2012-09-27,-0.8677879030921143
2012-09-28,-0.8679266295324791
2012-10-01,-0.8680348176387298
2012-10-02,-0.8585870006914251
2012-10-03,-0.8607784875203716
2012-10-04,-0.8624743178553238
2012-10-05,-0.8637884534329896
2012-10-08,-0.8648080820169738
2012-10-09,-0.8656000416493772
2012-10-10,-0.8662157024427091
2012-10-11,-0.8666946469070222
2012-10-12,-0.8670674444872665
2012-10-15,-0.8673577499046488
2012-10-16,-0.8675838968509381
2012-10-17,-0.8677601136541613
2012-10-18,-0.8678974542837463
2012-10-19,-0.8680045138281065
2012-10-22,-0.8680879799497644
2012-10-23,-0.8681530589476812
2012-10-24,-0.8682038055868265
2012-10-25,-0.8682433788350563
2012-10-26,-0.8682742404023744
2012-10-29,-0.8682983090302767
2012-10-30,-0.8683170804888671
2012-10-31,-0.8683317209620546
2012-11-01,-0.8428990517783318
2012-11-02,-0.8461161637449232
2012-11-05,-0.8494280479684335
2012-11-06,-0.8525594353543473
2012-11-07,-0.8553685869886688
2012-11-08,-0.8578006785155802
2012-11-09,-0.8598536928087068
2012-11-12,-0.8615547750506392
2012-11-13,-0.8629447410224018
2012-11-14,-0.8640685391040053
2012-11-15,-0.8649698126132607
2012-11-16,-0.8656881356478003
2012-11-19,-0.8662578979324581
2012-11-20,-0.8667081437643044
2012-11-21,-0.8670629167018322
2012-11-22,-0.8673418344256005
2012-11-23,-0.8675607332439058
2012-11-26,-0.8677322950409958
2012-11-27,-0.8678666142909235
2012-11-28,-0.8679716889530733
2012-11-29,-0.8680538335216169
2012-11-30,-0.8681180198214193
2012-12-03,-0.8612144005949975
2012-12-04,-0.8627509638712044
2012-12-05,-0.8639619554684957
2012-12-06,-0.8649135195093756
2012-12-07,-0.8656597242448624
2012-12-10,-0.8662440662599086
2012-12-11,-0.8667011977075062
2012-12-12,-0.8670585523755079
2012-12-13,-0.8673377588474551
2012-12-14,-0.8675558200601703
2012-12-17,-0.8677260755759729
2012-12-18,-0.8678589756737141
2012-12-19,-0.8679626984613
2012-12-20,-0.8680436388743313
2012-12-21,-0.8681067945396387
2012-12-24,-0.868156069355072
2012-12-25,-0.8681945118215895
2012-12-26,-0.8682245018576481
2012-12-27,-0.8682478970612146
2012-12-28,-0.8682661471220143
2012-12-31,-0.8682803832603048
2013-01-01,-0.8485254229517744
2013-01-02,-0.8528940894350716
2013-01-03,-0.8562968227279151
2013-01-04,-0.8589458696934531
2013-01-07,-0.8610081338362855
2013-01-08,-0.8626138841439913
2013-01-09,-0.8638644862256328
2013-01-10,-0.8648387340180282
2013-01-11,-0.8655978693796109
2013-01-14,-0.8661895058014759
2013-01-15,-0.8666506772315677
2013-01-16,-0.8670102019351236
2013-01-17,-0.8672905145626307
2013-01-18,-0.867509086652268
2013-01-21,-0.8676795288310423
2013-01-22,-0.8678124467302413
2013-01-23,-0.8679161061590586
2013-01-24,-0.8679969503962859
2013-01-25,-0.8680600027111823
2013-01-28,-0.8681091797288067
2013-01-29,-0.8681475354833186
2013-01-30,-0.868177451550583
2013-01-31,-0.8682007852109294
2013-02-01,0.008639246830724645
2013-02-04,0.13013818908794272
2013-02-05,0.24110044847414874
2013-02-06,0.3407380245547458
2013-02-07,0.4287028057045781
2013-02-08,0.5050883558738203
2013-02-11,0.5703862016796158
2013-02-12,0.6254036387778168
2013-02-13,0.6711603492367055
2013-02-14,0.7087836043097167
2013-02-15,0.7394176475207278
2013-02-18,0.7641556387436806
2013-02-19,0.7839957357661906
2013-02-20,0.7998183291968017
2013-02-21,0.8123793726208872
2013-02-22,0.822314525674523
2013-02-25,0.8301496184900093
2013-02-26,0.836314090095941
2013-02-27,0.8411551572584013
2013-02-28,0.8449513612978562
2013-03-01,0.5601130005935492
2013-03-04,0.23500381170020046
2013-03-05,-0.01402596221444134
2013-03-06,-0.20565810329891332
2013-03-07,-0.35361410767797774
2013-03-08,-0.4681291610917979
2013-03-11,-0.5569238382827997
2013-03-12,-0.625869839982416
2013-03-13,-0.6794599382291246
2013-03-14,-0.7211474382942586
2013-03-15,-0.7535957604198233
2013-03-18,-0.7788644435127379
2013-03-19,-0.7985492150750061
2013-03-20,-0.8138883159830718
2013-03-21,-0.8258437068473287
2013-03-22,-0.8351633840798073
2013-03-25,-0.8424293749236206
2013-03-26,-0.8480948071768191
2013-03-27,-0.8525126033071251
2013-03-28,-0.8559577290936958
2013-03-29,-0.8586444673770478
2013-04-01,-0.8607398430710093
2013-04-02,-0.5211540556972067
2013-04-03,-0.23421348309646176
2013-04-04,-0.006207297544966306
2013-04-05,0.17528459655699552
2013-04-08,0.3196495811992552
2013-04-09,0.4342651026001057
2013-04-10,0.5250477435021347
2013-04-11,0.5967807962396681
2013-04-12,0.6533350268234263
2013-04-15,0.697834395302139
2013-04-16,0.7327895451293025
2013-04-17,0.7602089845768456
2013-04-18,0.781692518108943
2013-04-19,0.7985094766835298
2013-04-22,0.8116636512305911
2013-04-23,0.821946655346861
2013-04-24,0.8299813667155118
2013-04-25,0.836257000480012
2013-04-26,0.8411572304772681
2013-04-29,0.844982608384977
2013-04-30,0.8479683550531902
2013-05-01,0.48268211411890566
2013-05-02,0.19293359330509896
2013-05-03,-0.035177287807648325
2013-05-06,-0.2147912617359925
2013-05-07,-0.35611997686950353
2013-05-08,-0.4672057791119003
2013-05-09,-0.5544195312412954
2013-05-10,-0.6228156980012578
2013-05-13,-0.6764014723957865
2013-05-14,-0.7183482451232416
2013-05-15,-0.7511607183815582
2013-05-16,-0.7768129820018002
2013-05-17,-0.7968580062654922
2013-05-20,-0.8125154927469179
2013-05-21,-0.8247420864064745
2013-05-22,-0.8342872660439119
2013-05-23,-0.841737670821514
2013-05-24,-0.8475521432507795
2013-05-27,-0.8520893586943084
2013-05-28,-0.8556295617542551
2013-05-29,-0.8583916359786053
2013-05-30,-0.8605464896072746
2013-05-31,-0.862227540456202
2013-06-03,-0.5894406021631766
2013-06-04,-0.26372232811262364
2013-06-05,-0.013248475483959282
2013-06-06,0.1803602611383589
2013-06-07,0.3304929212209013
2013-06-10,0.4471461875737278
2013-06-11,0.5379018394852784
2013-06-12,0.6085675948514359
2013-06-13,0.6636203885956083
2013-06-14,0.7065252159426947
2013-06-17,0.7399707963162249
2013-06-18,0.7660469778836932
2013-06-19,0.786379909127713
2013-06-20,0.802235847491331
2013-06-21,0.8146012928361773
2013-06-24,0.8242450532288885
2013-06-25,0.8317664230512453
2013-06-26,0.8376326358295444
2013-06-27,0.8422080081792667
2013-06-28,0.8457766334665376
2013-07-01,0.8485600610366474
2013-07-02,0.16965269708922284
2013-07-03,-0.01577492853738977
2013-07-04,-0.1740851975487262
2013-07-05,-0.3072571798921518
2013-07-08,-0.41782704897263223
2013-07-09,-0.5085969166877652
2013-07-10,-0.5823978265674148
2013-07-11,-0.6419197145919215
2013-07-12,-0.6896061837456116
2013-07-15,-0.7276029641930127
2013-07-16,-0.757745676974536
2013-07-17,-0.7815731740269808
2013-07-18,-0.8003553220034549
2013-07-19,-0.8151271878140607
2013-07-22,-0.8267243679812907
2013-07-23,-0.8358163701188498
2013-07-24,-0.8429364786788751
2013-07-25,-0.8485075231313701
2013-07-26,-0.8528635533599273
2013-07-29,-0.8562677408049961
2013-07-30,-0.8589269636031623
2013-07-31,-0.8610035699722879
2013-08-01,-0.7896221688198249
2013-08-02,-0.572850753362541
2013-08-05,-0.38190928496541776
2013-08-06,-0.21374160908958367
2013-08-07,-0.0662395050704882
2013-08-08,0.06220165628619255
2013-08-09,0.17298824499736398
2013-08-12,0.26751673424109146
2013-08-13,0.3472615622615726
2013-08-14,0.41378487162076
2013-08-15,0.4686963462104253
2013-08-16,0.5135913145872352
2013-08-19,0.5499892304216011
2013-08-20,0.5792857441691552
2013-08-21,0.6027232713641254
2013-08-22,0.6213791858601835
2013-08-23,0.6361678230870268
2013-08-26,0.6478517036282311
2013-08-27,0.6570578671030604
2013-08-28,0.6642961926580839
2013-08-29,0.6699776137409258
2013-08-30,0.6744309944475639
2013-09-02,0.6779180622119859
2013-09-03,-0.2781777280615792
2013-09-04,-0.3617187212309288
2013-09-05,-0.43803346836649387
2013-09-06,-0.5066400347848843
2013-09-09,-0.5673031061872191
2013-09-10,-0.6200646899280798
2013-09-11,-0.6652333714395585
2013-09-12,-0.7033381718903681
2013-09-13,-0.7350614513136009
2013-09-16,-0.7611671031626958
2013-09-17,-0.782436808424771
2013-09-18,-0.7996213782875592
2013-09-19,-0.8134088933613168
2013-09-20,-0.8244077998563378
2013-09-23,-0.8331414849585494
2013-09-24,-0.8400506171508806
2013-09-25,-0.8455000668804058
2013-09-26,-0.8497880238758138
2013-09-27,-0.853155707890303
2013-09-30,-0.8557967019353742
2013-10-01,-0.06689190687916546
2013-10-02,-0.007160702681413778
2013-10-03,0.049165738905660394
2013-10-04,0.10355968352597285
2013-10-07,0.15699511966974575
2013-10-08,0.210084150878353
2013-10-09,0.263141181775897
2013-10-10,0.3162131784869794
2013-10-11,0.3690991628904728
2013-10-14,0.4213753975672532
2013-10-15,0.472437807940415
2013-10-16,0.5215668966509298
2013-10-17,0.568012049437842
2013-10-18,0.6110835122395264
2013-10-21,0.6502348919317215
2013-10-22,0.6851197436992325
2013-10-23,0.7156127757419339
2013-10-24,0.7417962301989323
2013-10-25,0.7639205436260708
2013-10-28,0.7823523549269625
2013-10-29,0.7975220446198606
2013-10-30,0.8098791196915394
2013-10-31,0.819859243732935
2013-11-01,0.7274068751527822
2013-11-04,0.7509021630066285
2013-11-05,0.7703748663678782
2013-11-06,0.7863345498422445
2013-11-07,0.7992918136278263
2013-11-08,0.8097288430983773
2013-11-11,0.8180814760798505
2013-11-12,0.8247308117649127
2013-11-13,0.8300017177327336
2013-11-14,0.8341657366446391
2013-11-15,0.837446402509229
2013-11-18,0.8400255570799571
2013-11-19,0.842049764249964
2013-11-20,0.8436363053296689
2013-11-21,0.8448785032092334
2013-11-22,0.845850291552683
2013-11-25,0.8466100430691742
2013-11-26,0.8472037217586845
2013-11-27,0.8476674454031737
2013-11-28,0.8480295486968417
2013-11-29,0.8483122322739531
2013-12-02,0.848532873450895
2013-12-03,0.8439321304708128
2013-12-04,0.8455986415643856
2013-12-05,0.8469269083716614
2013-12-06,0.8479800858243005
2013-12-09,0.8488119214644565
2013-12-10,0.8494670251917223
2013-12-11,0.8499818083471964
2013-12-12,0.8503856461536845
2013-12-13,0.8507020401986967
2013-12-16,0.8509496782260113
2013-12-17,0.85114335274534
2013-12-18,0.8512947329847635
2013-12-19,0.8514130005041591
2013-12-20,0.8515053652399712
2013-12-23,0.8515774802994194
2013-12-24,0.8516337729470256
2013-12-25,0.8516777072937909
2013-12-26,0.8517119919392994
2013-12-27,0.8517387435998544
2013-12-30,0.8517596157516278
2013-12-31,0.8517758995881771
2014-01-01,0.856855181694874
2014-01-02,0.8560229389267144
2014-01-03,0.8553785511335327
2014-01-06,0.8548790945885519
2014-01-07,0.8544915789301778
2014-01-08,0.8541906366201107
2014-01-09,0.8539567371363542
2014-01-10,0.8537748196824493
2014-01-13,0.8536332506201627
2014-01-14,0.8535230291279808
2014-01-15,0.8534371812764167
2014-01-16,0.8533702968115499
2014-01-17,0.8533181741081093
2014-01-20,0.8532775473070593
2014-01-21,0.8532458760902447
2014-01-22,0.8532211833531101
2014-01-23,0.853201929622338
2014-01-24,0.8531869157444252
2014-01-27,0.8531752073807628
2014-01-28,0.853166076359244
2014-01-29,0.8531589550794232
2014-01-30,0.8531534010411097
2014-01-31,0.8531490692333553
2014-02-03,0.8289086096321788
2014-02-04,0.8265706872825617
2014-02-05,0.8254393840870592
2014-02-06,0.825003536092512
2014-02-07,0.8249494798791663
2014-02-10,0.8250889213298502
2014-02-11,0.8253121877367817
2014-02-12,0.8255580560206929
2014-02-13,0.8257945050895282
2014-02-14,0.8260066295875971
2014-02-17,0.8261891898616679
2014-02-18,0.8263421164847744
2014-02-19,0.8264678656553553
2014-02-20,0.8265699132262655
2014-02-21,0.8266519355228186
2014-02-24,0.8267173950929954
2014-02-25,0.8267693585115949
2014-02-26,0.8268104420737888
2014-02-27,0.8268428238693126
2014-02-28,0.8268682868086211
2014-03-03,0.8666006117393086
2014-03-04,0.8623815212599386
2014-03-05,0.8592575943722794
2014-03-06,0.8569622331399877
2014-03-07,0.8552816592562263
2014-03-10,0.8540512862596812
2014-03-11,0.8531481032791896
2014-03-12,0.8524820420430561
2014-03-13,0.8519880017193423
2014-03-14,0.8516192383482211
2014-03-17,0.8513422402018396
2014-03-18,0.8511329246240998
2014-03-19,0.8509738945274476
2014-03-20,0.8508524935743325
2014-03-21,0.8507594402608136
2014-03-24,0.8506878714375762
2014-03-25,0.8506326713037223
2014-03-26,0.850589998113315
2014-03-27,0.850556947690916
2014-03-28,0.850531311947737
2014-03-31,0.8505114038170464
2014-04-01,0.6164213083380264
2014-04-02,0.2763275791647642
2014-04-03,0.01759260628138616
2014-04-04,-0.1804391650049506
2014-04-07,-0.332690411339877
2014-04-08,-0.4501389520977538
2014-04-09,-0.5409712893217843
2014-04-10,-0.6113557083974488
2014-04-11,-0.6659765836378599
2014-04-14,-0.7084129133643816
2014-04-15,-0.7414118941931691
2014-04-16,-0.7670898190485336
2014-04-17,-0.787081496538518
2014-04-18,-0.8026525136291851
2014-04-21,-0.8147842609112667
2014-04-22,-0.824238738308156
2014-04-23,-0.831608196912572
2014-04-24,-0.8373533148200053
2014-04-25,-0.8418326460064435
2014-04-28,-0.8453253922280836
2014-04-29,-0.8480490452066008
2014-04-30,-0.8501730749193839
2014-05-01,-0.8531057184843477
2014-05-02,-0.8538871026891226
2014-05-05,-0.8546304275118694
2014-05-06,-0.8552971804128029
2014-05-07,-0.8558729839599128
2014-05-08,-0.856357447075502
2014-05-09,-0.856757536851084
2014-05-12,-0.8570834683206855
2014-05-13,-0.8573462991076134
2014-05-14,-0.8575566249432205
2014-05-15,-0.857723954551191
2014-05-16,-0.8578564837172766
2014-05-19,-0.8579610898532808
2014-05-20,-0.8580434374463528
2014-05-21,-0.8581081298953963
2014-05-22,-0.8581588716736374
2014-05-23,-0.8581986220980455
2014-05-26,-0.8582297321954733
2014-05-27,-0.8582540619135218
2014-05-28,-0.8582730779815658
2014-05-29,-0.858287934194503
2014-05-30,-0.8582995364558352
2014-06-02,-0.858308594992897
2014-06-03,-0.8752864393169261
2014-06-04,-0.8734017918751035
2014-06-05,-0.8718246274220417
2014-06-06,-0.8705227144165221
2014-06-09,-0.869460099754835
2014-06-10,-0.8686007761745804
2014-06-11,-0.8679110298617387
2014-06-12,-0.8673607131218949
2014-06-13,-0.8669237418894761
2014-06-16,-0.8665780907863198
2014-06-17,-0.8663054986392601
2014-06-18,-0.8660910340966863
2014-06-19,-0.8659226176371247
2014-06-20,-0.8657905565435343
2014-06-23,-0.8656871222978678
2014-06-24,-0.8656061826247676
2014-06-25,-0.8655428902382808
2014-06-26,-0.8654934248573325
2014-06-27,-0.8654547825050739
2014-06-30,-0.8654246052925268
2014-07-01,-0.865776246145634
2014-07-02,-0.8655612884657221
2014-07-03,-0.8654307600263267
2014-07-04,-0.8653524247335463
2014-07-07,-0.8653060435068585
2014-07-08,-0.8652790365318093
2014-07-09,-0.865263654930442
2014-07-10,-0.8652551660105462
2014-07-11,-0.8652507038133653
2014-07-14,-0.8652485486851124
2014-07-15,-0.86524767968274
2014-07-16,-0.865247498574218
2014-07-17,-0.8652476607959895
2014-07-18,-0.8652479725831348
2014-07-21,-0.8652483287776049
2014-07-22,-0.865248675497602
2014-07-23,-0.8652489879167963
2014-07-24,-0.8652492571742355
2014-07-25,-0.8652494827669445
2014-07-28,-0.8652496682102225
2014-07-29,-0.8652498186275096
2014-07-30,-0.865249939465948
2014-07-31,-0.8652500358579375
2014-08-01,-0.7469864635696567
2014-08-04,-0.7680184413439178
2014-08-05,-0.7862772396937514
2014-08-06,-0.8017798495371827
2014-08-07,-0.8147148044326692
2014-08-08,-0.8253586457334917
2014-08-11,-0.8340205361881262
2014-08-12,-0.8410072680825612
2014-08-13,-0.8466030699332352
2014-08-14,-0.8510597039718298
2014-08-15,-0.8545932821905552
2014-08-18,-0.8573851291092603
2014-08-19,-0.8595848198357015
2014-08-20,-0.8613141670458411
2014-08-21,-0.8626714085666265
2014-08-22,-0.8637351775724456
2014-08-25,-0.8645680519055178
2014-08-26,-0.8652196100003815
2014-08-27,-0.8657289953598275
2014-08-28,-0.8661270297937931
2014-08-29,-0.8664379318783085
2014-09-01,-0.8666807007056235
2014-09-02,-0.7685852367186709
2014-09-03,-0.7839676026270734
2014-09-04,-0.7978473164633133
2014-09-05,-0.8099970688856806
2014-09-08,-0.8203829882895336
2014-09-09,-0.8290952394821274
2014-09-10,-0.8362942176307357
2014-09-11,-0.8421715452240819
2014-09-12,-0.8469239717148792
2014-09-15,-0.8507375338923227
2014-09-16,-0.8537792112099607
2014-09-17,-0.8561936331279761
2014-09-18,-0.8581029179001558
2014-09-19,-0.8596082610013318
2014-09-22,-0.8607923507723325
2014-09-23,-0.8617220382747519
2014-09-24,-0.8624509334040404
2014-09-25,-0.8630217602583111
2014-09-26,-0.8634684042302564
2014-09-29,-0.8638176408124567
2014-09-30,-0.8640905665489836
2014-10-01,-0.7716189309820537
2014-10-02,-0.7850569834721521
2014-10-03,-0.7979272763859276
2014-10-06,-0.809686294228841
2014-10-07,-0.8200659288240216
2014-10-08,-0.8289899100208378
2014-10-09,-0.8365062821810784
2014-10-10,-0.8427352659353603
2014-10-13,-0.8478315298802617
2014-10-14,-0.8519588797116272
2014-10-15,-0.8552747466774072
2014-10-16,-0.8579218053982323
2014-10-17,-0.860024396364548
2014-10-20,-0.8616879404954798
2014-10-21,-0.8630000471484162
2014-10-22,-0.864032449500646
2014-10-23,-0.8648432278599141
2014-10-24,-0.8654790097046808
2014-10-27,-0.86597698502258
2014-10-28,-0.8663666682453235
2014-10-29,-0.8666713920017565
2014-10-30,-0.8669095467986344
2014-10-31,-0.8670955942425046
2014-11-03,-0.721276184998436
2014-11-04,-0.34858298531088144
2014-11-05,-0.06888949328402802
2014-11-06,0.14320089735526204
2014-11-07,0.3052024051299
2014-11-10,0.42959221615660065
2014-11-11,0.5254678503672795
2014-11-12,0.5995751181016988
2014-11-13,0.6569781500751553
2014-11-14,0.7015135858760355
2014-11-17,0.7361080913112035
2014-11-18,0.7630057588650584
2014-11-19,0.7839340713990672
2014-11-20,0.8002268233528979
2014-11-21,0.8129162119602732
2014-11-24,0.822802449188385
2014-11-25,0.8305067480779788
2014-11-26,0.8365118726792505
2014-11-27,0.8411933012881846
2014-11-28,0.8448432543980191
2014-12-01,0.8476892683919927
2014-12-02,-0.1487652590576826
2014-12-03,-0.1780967879595151
2014-12-04,-0.20918327573855355
2014-12-05,-0.2422605686060559
2014-12-08,-0.2774650542986994
2014-12-09,-0.31481709881368697
2014-12-10,-0.3541995801972005
2014-12-11,-0.3953373428909628
2014-12-12,-0.43778481027906196
2014-12-15,-0.4809298299309306
2014-12-16,-0.5240206897284257
2014-12-17,-0.566219069143373
2014-12-18,-0.6066746637406337
2014-12-19,-0.6446094503202664
2014-12-22,-0.6793945619122261
2014-12-23,-0.7106034836676162
2014-12-24,-0.7380319911091983
2014-12-25,-0.7616849377336187
2014-12-26,-0.7817383166086354
2014-12-29,-0.798488970494801
2014-12-30,-0.8123036061047324
2014-12-31,-0.8235751397277585
2015-01-01,-0.7974169990175733
2015-01-02,-0.8137113940712424
2015-01-05,-0.8259896948904362
2015-01-06,-0.8353162582362912
2015-01-07,-0.8424439097830033
2015-01-08,-0.8479164302699368
2015-01-09,-0.8521331507585322
2015-01-12,-0.8553911650114174
2015-01-13,-0.8579137782021568
2015-01-14,-0.8598701888067014
2015-01-15,-0.8613894103334694
2015-01-16,-0.8625703033391209
2015-01-19,-0.8634889169708296
2015-01-20,-0.8642039302991439
2015-01-21,-0.8647607273109635
2015-01-22,-0.8651944743849529
2015-01-23,-0.865532460174093
2015-01-26,-0.8657958843040251
2015-01-27,-0.8660012306068079
2015-01-28,-0.8661613249828555
2015-01-29,-0.8662861525101806
2015-01-30,-0.8663834899293497
2015-02-02,-0.8664593960346437
2015-02-03,-0.7494021366374911
2015-02-04,-0.771939817692999
2015-02-05,-0.7907501864892614
2015-02-06,-0.8062335759437422
2015-02-09,-0.8188385896405127
2015-02-10,-0.8290100314443509
2015-02-11,-0.8371598402258077
2015-02-12,-0.8436530025968513
2015-02-13,-0.8488030319312656
2015-02-16,-0.8528731940493144
2015-02-17,-0.8560808416104988
2015-02-18,-0.858603123813214
2015-02-19,-0.860583004161531
2015-02-20,-0.8621349830019683
2015-02-23,-0.8633502263293436
2015-02-24,-0.8643009907758609
2015-02-25,-0.8650443432044131
2015-02-26,-0.8656252299306246
2015-02-27,-0.8660789752429213
2015-03-02,-0.8664332949822192
2015-03-03,-0.594240914261325
2015-03-04,-0.5699214372351219
2015-03-05,-0.5530377761255103
2015-03-06,-0.5432370924365579
2015-03-09,-0.5401208871094235
2015-03-10,-0.5432300927574091
2015-03-11,-0.5520246157415891
2015-03-12,-0.5658624617766345
2015-03-13,-0.5839851573663507
2015-03-16,-0.6055170509193513
2015-03-17,-0.6294851226484899
2015-03-18,-0.6548622336838944
2015-03-19,-0.6806304501721766
2015-03-20,-0.705854035985831
2015-03-23,-0.72974704552221
2015-03-24,-0.7517208515281298
2015-03-25,-0.771402697371036
2015-03-26,-0.7886248825340376
2015-03-27,-0.8033916377650301
2015-03-30,-0.8158344175275285
2015-03-31,-0.8261658916364936
2015-04-01,-0.786273318654613
2015-04-02,-0.8013089888728564
2015-04-03,-0.8140570606900801
2015-04-06,-0.8246971757599895
2015-04-07,-0.8334619228043831
2015-04-08,-0.8406038294414059
2015-04-09,-0.8463719136508311
2015-04-10,-0.8509970468839302
2015-04-13,-0.8546843147942286
2015-04-14,-0.8576103386453429
2015-04-15,-0.8599237624416312
2015-04-16,-0.8617475275144071
2015-04-17,-0.8631819767632957
2015-04-20,-0.8643081785691458
2015-04-21,-0.8651911166547069
2015-04-22,-0.8658825658164092
2015-04-23,-0.866423582950178
2015-04-24,-0.8668466068820541
2015-04-27,-0.867177194573384
2015-04-28,-0.8674354366084851
2015-04-29,-0.8676370992238622
2015-04-30,-0.8677945385090721
2015-05-01,-0.858391214339102
2015-05-04,-0.860540468145573
2015-05-05,-0.862233983164127
2015-05-06,-0.863564228381026
2015-05-07,-0.8646069938247838
2015-05-08,-0.8654232802332235
2015-05-11,-0.8660616663034195
2015-05-12,-0.8665605853879758
2015-05-13,-0.8669503160277591
2015-05-14,-0.8672546450849292
2015-05-15,-0.8674922234332656
2015-05-18,-0.8676776550431858
2015-05-19,-0.8678223639565179
2015-05-20,-0.8679352803614564
2015-05-21,-0.8680233813438263
2015-05-22,-0.8680921159161825
2015-05-25,-0.8681457384336214
2015-05-26,-0.8681875697724435
2015-05-27,-0.868220201709891
2015-05-28,-0.8682456567338233
2015-05-29,-0.8682655129297421
2015-06-01,-0.8682810015340725
2015-06-02,-0.8065148261404
2015-06-03,-0.8151674205754075
2015-06-04,-0.8235220776442166
2015-06-05,-0.8311545809721589
2015-06-08,-0.8378673000205566
2015-06-09,-0.8436101139180125
2015-06-10,-0.8484221864072854
2015-06-11,-0.8523908066555458
2015-06-12,-0.8556238690253729
2015-06-15,-0.8582326892659309
2015-06-16,-0.8603221968449298
2015-06-17,-0.8619860784176226
2015-06-18,-0.8633050386133312
2015-06-19,-0.8643468827404639
2015-06-22,-0.8651675597898244
2015-06-23,-0.8658126247423655
2015-06-24,-0.8663188011071996
2015-06-25,-0.8667154700643868
2015-06-26,-0.8670260032510742
2015-06-29,-0.8672689098464309
2015-06-30,-0.8674587983254427
2015-07-01,-0.6192003534615872
2015-07-02,-0.28496382988306235
2015-07-03,-0.028730819746298014
2015-07-06,0.16889846166822312
2015-07-07,0.3219077082465949
2015-07-08,0.4406585651808799
2015-07-09,0.5329665301127252
2015-07-10,0.60479437586419
2015-07-13,0.6607249906346706
