date,ITA_public_finance_f1__ITA_public_finance_f2
2012-11-29,-0.8460664939984787
2012-11-30,-0.8460831334160549
2012-12-03,-0.8497801260771038
2012-12-04,-0.8491430379099011
2012-12-05,-0.8486437996154107
2012-12-06,-0.8482530141968052
2012-12-07,-0.8479473752766311
2012-12-10,-0.8477084807486016
2012-12-11,-0.8475218444045287
2012-12-12,-0.8473760879922236
2012-12-13,-0.8472622892359409
2012-12-14,-0.8471734604344148
2012-12-17,-0.8471041341513892
2012-12-18,-0.8470500355261984
2012-12-19,-0.8470078239740751
2012-12-20,-0.8469748900947245
2012-12-21,-0.8469491962896821
2012-12-24,-0.8469291518591608
2012-12-25,-0.8469135152249097
2012-12-26,-0.8469013174509433
2012-12-27,-0.8468918024607783
2012-12-28,-0.8468843803287772
2012-12-31,-0.8468785908000535
2013-01-01,-0.8141151037971331
2013-01-02,-0.8190240251339934
2013-01-03,-0.8228466983776725
2013-01-04,-0.8258246479591508
2013-01-07,-0.8281452171646579
2013-01-08,-0.8299539226840195
2013-01-09,-0.8313639075336553
2013-01-10,-0.8324632097355927
2013-01-11,-0.8333203716041501
2013-01-14,-0.833988779871389
2013-01-15,-0.8345100303457003
2013-01-16,-0.8349165401286146
2013-01-17,-0.8352335778706808
2013-01-18,-0.8354808430209462
2013-01-21,-0.8356736950301513
2013-01-22,-0.8358241105569688
2013-01-23,-0.8359414291400433
2013-01-24,-0.8360329342485073
2013-01-25,-0.836104306154013
2013-01-28,-0.8361599749603221
2013-01-29,-0.8362033958385799
2013-01-30,-0.836237263633203
2013-01-31,-0.8362636802072843
2013-02-01,-0.18996618014642172
2013-02-04,0.007655457182067544
2013-02-05,0.1730484708200936
2013-02-06,0.31027665154531026
2013-02-07,0.42314292099640755
2013-02-08,0.5152012886311899
2013-02-11,0.5897201194537075
2013-02-12,0.6496395915579745
2013-02-13,0.6975447910196407
2013-02-14,0.7356608079106752
2013-02-15,0.7658675777800941
2013-02-18,0.7897286489925652
2013-02-19,0.8085276434858187
2013-02-20,0.8233072858648567
2013-02-21,0.8349074280720444
2013-02-22,0.8439999311400503
2013-02-25,0.8511193681370441
2013-02-26,0.8566892612368093
2013-02-27,0.8610440206945726
2013-02-28,0.8644469945506426
2013-03-01,0.8246155451845655
2013-03-04,0.8345670303109801
2013-03-05,0.8424385860979824
2013-03-06,0.8486469428637993
2013-03-07,0.8535321365351687
2013-03-08,0.8573690252415543
2013-03-11,0.8603781123630266
2013-03-12,0.8627352360320545
2013-03-13,0.8645799510408643
2013-03-14,0.8660226007643427
2013-03-15,0.8671501743506039
2013-03-18,0.8680310907940483
2013-03-19,0.8687190654721493
2013-03-20,0.8692562100289363
2013-03-21,0.8696755022845977
2013-03-22,0.8700027448363614
2013-03-25,0.8702581124873642
2013-03-26,0.8704573713382394
2013-03-27,0.8706128370857081
2013-03-28,0.8707341270244593
2013-03-29,0.8708287493746809
2013-04-01,0.8709025646454112
2013-04-02,0.8617054987372508
2013-04-03,0.8627039212747292
2013-04-04,0.8634873686414716
2013-04-05,0.8641013263942467
2013-04-08,0.8645819697017014
2013-04-09,0.8649579451498253
2013-04-10,0.8652518616494803
2013-04-11,0.8654815165499367
2013-04-12,0.865660891270844
2013-04-15,0.8658009521729545
2013-04-16,0.8659102901951274
2013-04-17,0.8659956289611851
2013-04-18,0.8660622267372651
2013-04-19,0.8661141934066752
2013-04-22,0.8661547398178115
2013-04-23,0.866186373562354
2013-04-24,0.8662110524673208
2013-04-25,0.8662303047975282
2013-04-26,0.8662453233051913
2013-04-29,0.8662570387662933
2013-04-30,0.866266177447147
2013-05-01,0.8451680580030774
2013-05-02,0.8459040499534514
2013-05-03,0.8465849782502205
2013-05-06,0.8471868873887206
2013-05-07,0.8477024403560242
2013-05-08,0.848134125035172
2013-05-09,0.8484895866770327
2013-05-10,0.8487786335130609
2013-05-13,0.8490114482111621
2013-05-14,0.8491976116371456
2013-05-15,0.8493456424917971
2013-05-16,0.8494628456411647
2013-05-17,0.8495553324055795
2013-05-20,0.8496281269468323
2013-05-21,0.8496853074496702
2013-05-22,0.849730153177457
2013-05-23,0.8497652823906597
2013-05-24,0.8497927744082959
2013-05-27,0.849814273802761
2013-05-28,0.8498310772231807
2013-05-29,0.849844204535235
2013-05-30,0.8498544564086914
2013-05-31,0.8498624605215536
2013-06-03,0.5273864375339715
2013-06-04,0.5456436155496354
2013-06-05,0.5683760597542358
2013-06-06,0.5943634089624744
2013-06-07,0.6224177507325348
2013-06-10,0.6513872756704757
2013-06-11,0.6801974092833543
2013-06-12,0.7079087750400497
2013-06-13,0.7337714469080809
2013-06-14,0.75725894658612
2013-06-17,0.7780736380271341
2013-06-18,0.7961246935365925
2013-06-19,0.8114869683254743
2013-06-20,0.8243518592511868
2013-06-21,0.8349798978137144
2013-06-24,0.8436613142414275
2013-06-25,0.8506870747725265
2013-06-26,0.8563301196244294
2013-06-27,0.8608350203350358
2013-06-28,0.8644137983531416
2013-07-01,0.867245798288459
2013-07-02,0.7923000653562192
2013-07-03,0.8062016098289022
2013-07-04,0.8187163267402005
2013-07-05,0.8296117284342623
2013-07-08,0.8388669266895543
2013-07-09,0.8465832718465313
2013-07-10,0.8529242816209875
2013-07-11,0.8580766177756785
2013-07-12,0.8622262457222534
2013-07-15,0.8655451890116568
2013-07-16,0.8681853143502167
2013-07-17,0.8702765024789328
2013-07-18,0.8719273483950788
2013-07-19,0.8732271591735856
2013-07-22,0.8742484784318865
2013-07-23,0.8750496859091531
2013-07-24,0.8756774302962721
2013-07-25,0.87616878408567
2013-07-26,0.876553086156248
2013-07-29,0.8768534800183797
2013-07-30,0.8770881763676978
2013-07-31,0.8772714766446308
2013-08-01,0.8545664066004447
2013-08-02,0.859033690859804
2013-08-05,0.8627699062593746
2013-08-06,0.8658369459189443
2013-08-07,0.8683221950523794
2013-08-08,0.8703173072523225
2013-08-09,0.8719079931852105
2013-08-12,0.8731697500010113
2013-08-13,0.8741667285768986
2013-08-14,0.8749521742854114
2013-08-15,0.8755695739643712
2013-08-16,0.8760540393354759
2013-08-19,0.8764336839994369
2013-08-20,0.8767308791948658
2013-08-21,0.8769633441146029
2013-08-22,0.8771450639336013
2013-08-23,0.8772870470698443
2013-08-26,0.8773979409559801
2013-08-27,0.8774845276383422
2013-08-28,0.8775521196615154
2013-08-29,0.8776048745320923
2013-08-30,0.8776460434548123
2013-09-02,0.8776781674495807
2013-09-03,0.8205981358568832
2013-09-04,0.8321872643665469
2013-09-05,0.8414589459974112
2013-09-06,0.8488337535898091
2013-09-09,0.854674007633891
2013-09-10,0.859283411135187
2013-09-11,0.8629118754565486
2013-09-12,0.865762371678087
2013-09-13,0.8679981741494891
2013-09-16,0.8697496871456566
2013-09-17,0.8711204994587244
2013-09-18,0.8721925590134387
2013-09-19,0.8730304884124446
2013-09-20,0.8736851232603803
2013-09-23,0.8741963779581159
2013-09-24,0.8745955460174556
2013-09-25,0.8749071341271057
2013-09-26,0.8751503170859622
2013-09-27,0.8753400875380795
2013-09-30,0.8754881618545534
2013-10-01,0.7977901746356351
2013-10-02,0.8059034621820476
2013-10-03,0.8148830395685984
2013-10-04,0.8239196825290473
2013-10-07,0.8324730877609358
2013-10-08,0.8402238153031631
2013-10-09,0.8470214856384445
2013-10-10,0.8528351034453282
2013-10-11,0.857710276241435
2013-10-14,0.8617357213958807
2013-10-15,0.8650192432268105
2013-10-16,0.8676719433020109
2013-10-17,0.8697988319822686
2013-10-18,0.8714939939562142
2013-10-21,0.8728387460312423
2013-10-22,0.8739016054235264
2013-10-23,0.8747392449197559
2013-10-24,0.8753978995681553
2013-10-25,0.8759149000397124
2013-10-28,0.8763201509297401
2013-10-29,0.8766374639945086
2013-10-30,0.8768857118325049
2013-10-31,0.8770797989902801
2013-11-01,0.8781006992364173
2013-11-04,0.8780349421632879
2013-11-05,0.8779834253554574
2013-11-06,0.8779431037845553
2013-11-07,0.8779115683402838
2013-11-08,0.8778869190332622
2013-11-11,0.8778676610606945
2013-11-12,0.8778526206317427
2013-11-13,0.8778408773929035
2013-11-14,0.8778317105388176
2013-11-15,0.8778245560535812
2013-11-18,0.8778189729146464
2013-11-19,0.877814616460034
2013-11-20,0.8778112174486707
2013-11-21,0.8778085656260592
2013-11-22,0.8778064968436586
2013-11-25,0.8778048829742994
2013-11-26,0.877803624023236
2013-11-27,0.877802641960776
2013-11-28,0.8778018759032108
2013-11-29,0.8778012783487574
2013-12-02,0.8778008122384336
2013-12-03,0.8069351719149555
2013-12-04,0.8212987408806075
2013-12-05,0.8327217802707308
2013-12-06,0.8417700107630425
2013-12-09,0.8489141403078884
2013-12-10,0.8545403827211153
2013-12-11,0.8589621809659288
2013-12-12,0.8624317457142877
2013-12-13,0.8651506539259969
2013-12-16,0.8672791634146358
2013-12-17,0.8689441543096798
2013-12-18,0.8702457542624235
2013-12-19,0.871262777953862
2013-12-20,0.8720571400774968
2013-12-23,0.872677403324174
2013-12-24,0.873161611343052
2013-12-25,0.8735395388655591
2013-12-26,0.8738344716515931
2013-12-27,0.8740646100911291
2013-12-30,0.8742441733473673
2013-12-31,0.8743842662955396
2014-01-01,0.3464803358947574
2014-01-02,0.10250506271660076
2014-01-03,-0.09462946605453221
2014-01-06,-0.25275578293593554
2014-01-07,-0.378850181297536
2014-01-08,-0.4789313452604609
2014-01-09,-0.5580706989568027
2014-01-10,-0.6204662667943567
2014-01-13,-0.6695464519649437
2014-01-14,-0.7080822928638352
2014-01-15,-0.7382957236761445
2014-01-16,-0.7619574448312154
2014-01-17,-0.780471845460991
2014-01-20,-0.7949486691441264
2014-01-21,-0.8062623141356536
2014-01-22,-0.8151002050293602
2014-01-23,-0.8220018342730278
2014-01-24,-0.8273900237638966
2014-01-27,-0.8315958065992328
2014-01-28,-0.834878140218361
2014-01-29,-0.8374394696712579
2014-01-30,-0.8394379813333177
2014-01-31,-0.8409972306596324
2014-02-03,-0.4463468798882762
2014-02-04,-0.1574109167962362
2014-02-05,0.06874620770373585
2014-02-06,0.24565782465050823
2014-02-07,0.38397315691428247
2014-02-10,0.4920633934925064
2014-02-11,0.5765014046626553
2014-02-12,0.6424422948866634
2014-02-13,0.6939251554823193
2014-02-14,0.7341119339238273
2014-02-17,0.7654761289228404
2014-02-18,0.7899515376555122
2014-02-19,0.8090492879649969
2014-02-20,0.8239497649986871
2014-02-21,0.8355747174025618
2014-02-24,0.8446437518524266
2014-02-25,0.8517185549041844
2014-02-26,0.8572374824350378
2014-02-27,0.8615425987278338
2014-02-28,0.8649008033644687
2014-03-03,0.8666185118385125
2014-03-04,0.8688203378157152
2014-03-05,0.8705402084067249
2014-03-06,0.8718832053062279
2014-03-07,0.8729316585945522
2014-03-10,0.8737500112887964
2014-03-11,0.8743886674515939
2014-03-12,0.8748870271269755
2014-03-13,0.8752758742723555
2014-03-14,0.8755792520973951
2014-03-17,0.8758159336669189
2014-03-18,0.8760005737783073
2014-03-19,0.876144610368546
2014-03-20,0.8762569694105377
2014-03-21,0.8763446158306063
2014-03-24,0.8764129838942425
2014-03-25,0.8764663133155036
2014-03-26,0.8765079116712625
2014-03-27,0.8765403592359094
2014-03-28,0.876565668844704
2014-03-31,0.8765854106433454
2014-04-01,0.8223740236200563
2014-04-02,0.8317374037159916
2014-04-03,0.8391444922436756
2014-04-04,0.8449862865885044
2014-04-07,0.8495825704903784
2014-04-08,0.8531920982372635
2014-04-09,0.8560225264145689
2014-04-10,0.8582394490821166
2014-04-11,0.8599742699826859
2014-04-14,0.8613308648092498
2014-04-15,0.8623911051732924
2014-04-16,0.8632193712717074
2014-04-17,0.863866198172843
2014-04-18,0.8643711979359416
2014-04-21,0.8647653868621391
2014-04-22,0.8650730302068431
2014-04-23,0.8653130990982913
2014-04-24,0.865500417969149
2014-04-25,0.8656465662943726
2014-04-28,0.8657605860610822
2014-04-29,0.8658495361043381
2014-04-30,0.8659189260185525
2014-05-01,0.8342501009914068
2014-05-02,0.841036158907245
2014-05-05,0.8470799968774624
2014-05-06,0.8523094170397204
2014-05-07,0.8567340208624241
2014-05-08,0.860412734890394
2014-05-09,0.8634295601918376
2014-05-12,0.8658769947254434
2014-05-13,0.8678457011953119
2014-05-14,0.8694187784340819
2014-05-15,0.8706691572647152
2014-05-16,0.8716589559557132
2014-05-19,0.8724399585116506
2014-05-20,0.8730546571152636
2014-05-21,0.8735375098683444
2014-05-22,0.873916211274665
2014-05-23,0.8742128687624404
2014-05-26,0.8744450379211237
2014-05-27,0.874626603784942
2014-05-28,0.8747685142422801
2014-05-29,0.8748793806225454
2014-05-30,0.8749659637681731
2014-06-02,0.875033564011129
2014-06-03,0.8198304345177124
2014-06-04,0.8258568644812976
2014-06-05,0.8325004791905086
2014-06-06,0.8391430092636413
2014-06-09,0.8453847772310905
2014-06-10,0.8510003532506628
2014-06-11,0.8558928632527686
2014-06-12,0.860052604011027
2014-06-13,0.863523288474593
2014-06-16,0.8663768858323806
2014-06-17,0.8686963690953149
2014-06-18,0.870564864819762
2014-06-19,0.8720595173955389
2014-06-20,0.8732485609329768
2014-06-23,0.8741904155043971
2014-06-24,0.8749339578857374
2014-06-25,0.8755193981142025
2014-06-26,0.875979405031345
2014-06-27,0.8763402717533517
2014-06-30,0.8766230090341337
2014-07-01,0.858229630568572
2014-07-02,0.8621220271012496
2014-07-03,0.8652394428190155
2014-07-04,0.8677192658431956
2014-07-07,0.869682324475336
2014-07-08,0.8712307829396287
2014-07-09,0.8724489770956604
2014-07-10,0.8734054423365476
2014-07-11,0.8741552783727998
2014-07-14,0.8747424471023096
2014-07-15,0.8752018307314424
2014-07-16,0.8755609943709569
2014-07-17,0.8758416545441395
2014-07-18,0.8760608807138044
2014-07-21,0.8762320661832754
2014-07-22,0.8763657057162105
2014-07-23,0.876470014351673
2014-07-24,0.8765514175041981
2014-07-25,0.8766149377392078
2014-07-28,0.8766644991847904
2014-07-29,0.8767031666275896
2014-07-30,0.8767333330122343
2014-07-31,0.8767568663011137
2014-08-01,0.8774932030766259
2014-08-04,0.877371619394347
2014-08-05,0.8772769027926224
2014-08-06,0.8772030974662713
2014-08-07,0.8771455747798192
2014-08-08,0.8771007350751837
2014-08-11,0.8770657772955315
2014-08-12,0.8770385207651907
2014-08-13,0.8770172671228531
2014-08-14,0.8770006932277286
2014-08-15,0.8769877680015749
2014-08-18,0.8769776877991652
2014-08-19,0.8769698261420125
2014-08-20,0.8769636945999855
2014-08-21,0.8769589123338953
2014-08-22,0.8769551823724214
2014-08-25,0.876952273128754
2014-08-26,0.8769500039962019
2014-08-27,0.8769482341204842
2014-08-28,0.8769468536468258
2014-08-29,0.8769457768955662
2014-09-01,0.8769449370408912
2014-09-02,0.8487304079443126
2014-09-03,0.85216566084146
2014-09-04,0.8558040495021461
2014-09-05,0.8593167279636539
2014-09-08,0.8625191316315552
2014-09-09,0.8653270343922015
2014-09-10,0.8677211454118456
2014-09-11,0.8697206448633272
2014-09-12,0.8713647271382939
2014-09-15,0.8727005771856977
2014-09-16,0.8737761014433751
2014-09-17,0.8746359381462048
2014-09-18,0.875319592201494
2014-09-19,0.8758608611959644
2014-09-22,0.8762879880897639
2014-09-23,0.8766241788794249
2014-09-24,0.876888265705804
2014-09-25,0.8770953902634124
2014-09-26,0.8772576421170899
2014-09-29,0.8773846226585452
2014-09-30,0.87748392617625
2014-10-01,0.8542781544312174
2014-10-02,0.8590371057691846
2014-10-03,0.8628609621585059
2014-10-06,0.8659095393441895
2014-10-07,0.868326655278319
2014-10-08,0.8702354677035609
2014-10-09,0.8717384344794099
2014-10-10,0.8729192402925713
2014-10-13,0.8738453972320965
2014-10-14,0.8745709021373907
2014-10-15,0.8751386752597894
2014-10-16,0.8755826777513767
2014-10-17,0.8759296910693883
2014-10-20,0.8762007811801961
2014-10-21,0.8764124863738812
2014-10-22,0.8765777712788115
2014-10-23,0.876706787593926
2014-10-24,0.8768074774939003
2014-10-27,0.8768860503589537
2014-10-28,0.876947358304854
2014-10-29,0.8769951913288345
2014-10-30,0.8770325088784093
2014-10-31,0.8770616212978708
2014-11-03,0.8411380330469173
2014-11-04,0.8454357271376748
2014-11-05,0.8499924396890437
2014-11-06,0.854403917016752
2014-11-07,0.8584385152547531
2014-11-10,0.8619869824915722
2014-11-11,0.8650208997746198
2014-11-12,0.8675608041189523
2014-11-13,0.8696534273803651
2014-11-14,0.8713565438421765
2014-11-17,0.8727296129523762
2014-11-18,0.8738285181166064
2014-11-19,0.8747030151055548
2014-11-20,0.8753958592212017
2014-11-21,0.8759428969321645
2014-11-24,0.8763736555648419
2014-11-25,0.8767121431789052
2014-11-26,0.876977691649449
2014-11-27,0.8771857537581527
2014-11-28,0.8773486128037825
2014-12-01,0.8774759910342619
2014-12-02,0.8740091076765939
2014-12-03,0.8745182475018108
2014-12-04,0.8750549938559521
2014-12-05,0.8755629602318645
2014-12-08,0.8760157202082672
2014-12-09,0.876404383630191
2014-12-10,0.8767296941206185
2014-12-11,0.8769971831639883
2014-12-12,0.8772143191887354
2014-12-15,0.8773889168048925
2014-12-16,0.8775283163654513
2014-12-17,0.8776390177417814
2014-12-18,0.8777265702143675
2014-12-19,0.877795597857565
2014-12-22,0.8778498892293013
2014-12-23,0.8778925109182381
2014-12-24,0.8779259231476954
2014-12-25,0.8779520866456092
2014-12-26,0.8779725562825751
2014-12-29,0.8779885604209837
2014-12-30,0.8780010666746879
2014-12-31,0.8780108355675283
2015-01-01,0.8779737610568027
2015-01-02,0.8779210350310169
2015-01-05,0.8779092728111345
2015-01-06,0.8779183864294444
2015-01-07,0.8779368287586338
2015-01-08,0.8779582100138116
2015-01-09,0.8779791926875239
2015-01-12,0.8779982020190983
2015-01-13,0.8780146484914416
2015-01-14,0.8780284672614723
2015-01-15,0.8780398511171359
2015-01-16,0.8780490999682454
2015-01-19,0.8780565394273656
2015-01-20,0.8780624795897644
2015-01-21,0.8780671966327959
2015-01-22,0.8780709269215992
2015-01-23,0.8780738676015852
2015-01-26,0.8780761802392766
2015-01-27,0.8780779956061343
2015-01-28,0.8780794185974465
2015-01-29,0.8780805327938175
2015-01-30,0.8780814044611611
2015-02-02,0.8780820859401334
2015-02-03,0.8145412065358463
2015-02-04,0.823492012645936
2015-02-05,0.8321210879615103
2015-02-06,0.839996338113754
2015-02-09,0.8469178359807019
2015-02-10,0.8528364609250593
2015-02-11,0.857794184371077
2015-02-12,0.8618819341832087
2015-02-13,0.8652114548445694
2015-02-16,0.8678977558576261
2015-02-17,0.8700491093473165
2015-02-18,0.8717621120920364
2015-02-19,0.8731199343469594
2015-02-20,0.87419242954382
2015-02-23,0.8750372231592588
2015-02-24,0.875701227323918
2015-02-25,0.8762222549499
2015-02-26,0.8766305560553337
2015-02-27,0.8769501917628916
2015-03-02,0.8772002163061425
2015-03-03,0.8377841370649656
2015-03-04,0.8451188539293547
2015-03-05,0.85141501503904
2015-03-06,0.8566886036052184
2015-03-09,0.861029549132333
2015-03-10,0.8645575903042052
2015-03-11,0.8673978006093986
2015-03-12,0.8696678584162217
2015-03-13,0.8714722507285464
2015-03-16,0.8729004403481946
2015-03-17,0.8740271738216008
2015-03-18,0.8749138350260653
2015-03-19,0.8756102081341687
2015-03-20,0.8761562983005626
2015-03-23,0.8765840306247767
2015-03-24,0.8769187488301778
2015-03-25,0.877180491677455
2015-03-26,0.8773850548599351
2015-03-27,0.8775448600623339
2015-03-30,0.8776696578533972
2015-03-31,0.8777670912722433
2015-04-01,0.8758773031746432
2015-04-02,0.8762286673339563
2015-04-03,0.8765576422634037
2015-04-06,0.8768483405665772
2015-04-07,0.8770961709796468
2015-04-08,0.8773024739504742
2015-04-09,0.8774713775936984
2015-04-10,0.8776080210873632
2015-04-13,0.8777176021996503
2015-04-14,0.8778049092096769
2015-04-15,0.8778741286452331
2015-04-16,0.8779288032507555
2015-04-17,0.8779718662281315
2015-04-20,0.8780057093840509
2015-04-21,0.8780322618163943
2015-04-22,0.8780530669768716
2015-04-23,0.87806935239787
2015-04-24,0.8780820899663349
2015-04-27,0.8780920465358969
2015-04-28,0.8780998256017113
2015-04-29,0.8781059011475462
2015-04-30,0.8781106448640243
2015-05-01,0.867555270318677
2015-05-04,0.8695925969158513
2015-05-05,0.8712932663606003
2015-05-06,0.8726867952344535
2015-05-07,0.8738141446189902
2015-05-08,0.8747178930451844
2015-05-11,0.8754375998027485
2015-05-12,0.8760079328178046
2015-05-13,0.8764582302221389
2015-05-14,0.8768127637068964
2015-05-15,0.8770913053139759
2015-05-18,0.8773097864205268
2015-05-19,0.8774809423994565
2015-05-20,0.8776148943656813
2015-05-21,0.877719650687819
2015-05-22,0.877801527100099
2015-05-25,0.8778654919382135
2015-05-26,0.8779154460748161
2015-05-27,0.8779544477379583
2015-05-28,0.8779848917996098
2015-05-29,0.8780086520092342
2015-06-01,0.8780271933879363
2015-06-02,0.8686511499986028
2015-06-03,0.8705055839289698
2015-06-04,0.8720341146094578
2015-06-05,0.8732752169141269
2015-06-08,0.8742725122732817
2015-06-09,0.8750679707688518
2015-06-10,0.8756990168077575
2015-06-11,0.8761976285748255
2015-06-12,0.8765904155584824
2015-06-15,0.8768991337716573
2015-06-16,0.8771413555726639
2015-06-17,0.8773311512399335
2015-06-18,0.8774797156354993
2015-06-19,0.8775959140118798
2015-06-22,0.8776867420523522
2015-06-23,0.8777577054037218
2015-06-24,0.8778131282257118
2015-06-25,0.8778564014350123
2015-06-26,0.8778901809267808
2015-06-29,0.8779165449722607
2015-06-30,0.8779371186792508
2015-07-01,0.8473356398700541
2015-07-02,0.8535974873963341
2015-07-03,0.8586317964907887
2015-07-06,0.8626465637857046
2015-07-07,0.8658302245428163
2015-07-08,0.8683445936771219
2015-07-09,0.8703244608727464
2015-07-10,0.8718799878745486
2015-07-13,0.8731000761337429
2015-07-14,0.8740558426444879
2015-07-15,0.874803821634263
2015-07-16,0.8753887491504831
2015-07-17,0.8758459049194819
2015-07-20,0.8762030401753489
2015-07-21,0.8764819419420038
2015-07-22,0.8766996895799993
2015-07-23,0.8768696568372049
2015-07-24,0.8770023067039036
2015-07-27,0.8771058194200644
2015-07-28,0.8771865871797622
2015-07-29,0.8772496029468926
2015-07-30,0.8772987655193005
2015-07-31,0.8773371185643278
2015-08-03,0.8690483855023436
2015-08-04,0.8701543260029025
2015-08-05,0.8713126470020827
2015-08-06,0.8724115304573778
2015-08-07,0.8733956867365007
2015-08-10,0.8742448109763273
2015-08-11,0.8749588290770601
2015-08-12,0.8755482814142912
2015-08-13,0.8760283639185024
2015-08-14,0.8764154422417902
2015-08-17,0.8767251630031591
2015-08-18,0.8769715511581749
2015-08-19,0.8771666870733602
2015-08-20,0.8773207037990666
2015-08-21,0.8774419451818019
2015-08-24,0.8775371909645693
2015-08-25,0.877611896383922
2015-08-26,0.877670419027162
2015-08-27,0.8777162205945769
2015-08-28,0.8777520396091246
2015-08-31,0.8777800355744516
2015-09-01,0.8777518191067621
2015-09-02,0.8777259340773024
2015-09-03,0.8777328620381211
2015-09-04,0.8777551194781923
2015-09-07,0.8777829075079581
2015-09-08,0.8778110103760177
2015-09-09,0.8778368822683366
2015-09-10,0.8778594861397382
2015-09-11,0.877878601204303
2015-09-14,0.8778944183491888
2015-09-15,0.8779073099301982
2015-09-16,0.8779177035675023
2015-09-17,0.877926016854863
2015-09-18,0.8779326269326352
2015-09-21,0.8779378593867149
2015-09-22,0.8779419873517816
2015-09-23,0.877945235571002
2015-09-24,0.8779477864756301
2015-09-25,0.8779497867077504
2015-09-28,0.8779513532953592
2015-09-29,0.8779525791323607
2015-09-30,0.8779535376574988
2015-10-01,0.8731554788679842
2015-10-02,0.8738078601217083
2015-10-05,0.8744745379376891
2015-10-06,0.8750954470962806
2015-10-07,0.8756436279976594
2015-10-08,0.876111314215128
2015-10-09,0.8765011267527919
2015-10-12,0.8768207041920227
2015-10-13,0.8770795669445204
2015-10-14,0.8772873874678961
2015-10-15,0.8774531161666475
2015-10-16,0.8775846088270444
2015-10-19,0.8776885342872652
2015-10-20,0.877770428077668
2015-10-21,0.8778348131818169
2015-10-22,0.8778853434511981
2015-10-23,0.8779249459989921
2015-10-26,0.8779559511236579
2015-10-27,0.8779802052570416
2015-10-28,0.8779991661909424
2015-10-29,0.8780139817209633
2015-10-30,0.8780255536604836
2015-11-02,0.8780345894041134
2015-11-03,0.8607152915420965
2015-11-04,0.864147652468732
2015-11-05,0.8669633497678003
2015-11-06,0.8692418181446098
2015-11-09,0.8710681788347486
2015-11-10,0.8725222628248088
2015-11-11,0.8736742382589544
2015-11-12,0.8745835246523738
2015-11-13,0.8752992699606306
2015-11-16,0.8758614905636201
2015-11-17,0.8763024115753101
2015-11-18,0.8766477797651789
2015-11-19,0.8769180472821834
2015-11-20,0.8771293907016677
2015-11-23,0.8772945635026415
2015-11-24,0.8774235957684573
2015-11-25,0.8775243609735004
2015-11-26,0.8776030308037305
2015-11-27,0.8776644376309272
2015-11-30,0.8777123619224088
2015-12-01,0.8715256214306444
2015-12-02,0.8727788954488459
2015-12-03,0.8737982769241218
2015-12-04,0.8746182325942242
2015-12-07,0.8752726319628071
2015-12-08,0.8757919608733015
2015-12-09,0.8762023915245876
2015-12-10,0.8765257573378812
2015-12-11,0.8767799348502283
2015-12-14,0.8769793749439644
2015-12-15,0.8771356542507833
2015-12-16,0.8772579863776784
2015-12-17,0.8773536689889675
2015-12-18,0.877428461452591
2015-12-21,0.8774868967773987
2015-12-22,0.8775325353897017
2015-12-23,0.8775681693971707
2015-12-24,0.877595985735603
2015-12-25,0.8776176957371639
2015-12-28,0.8776346375961616
2015-12-29,0.8776478571432172
2015-12-30,0.8776581713656192
2015-12-31,0.8776662182668858
2016-01-01,0.8726101950295534
2016-01-04,0.873609432352179
2016-01-05,0.8744146974257013
2016-01-06,0.8750581455137141
2016-01-07,0.8755691890780218
2016-01-08,0.8759732893697822
2016-01-11,0.8762917868510963
2016-01-12,0.8765422040917137
2016-01-13,0.876738731285599
2016-01-14,0.8768927496336171
2016-01-15,0.8770133244349039
2016-01-18,0.877107639866832
2016-01-19,0.8771813679626396
2016-01-20,0.87723897426102
2016-01-21,0.8772839669245579
2016-01-22,0.8773190975004931
2016-01-25,0.8773465214050236
2016-01-26,0.8773679254530639
2016-01-27,0.8773846287552174
2016-01-28,0.8773976622802243
2016-01-29,0.8774078314369823
2016-02-01,0.8774157652061324
2016-02-02,0.7880977978951546
2016-02-03,0.7966455479495338
2016-02-04,0.80637990939086
2016-02-05,0.8163538946789197
2016-02-08,0.8259187116418475
2016-02-09,0.8346744503433896
2016-02-10,0.8424162778120464
2016-02-11,0.8490810974280155
2016-02-12,0.8546999503997754
2016-02-15,0.8593594810932031
2016-02-16,0.863173408952051
2016-02-17,0.8662631683720464
2016-02-18,0.8687459613594203
2016-02-19,0.8707282558903693
2016-02-22,0.8723029683635537
2016-02-23,0.8735489444427196
2016-02-24,0.874531743410539
2016-02-25,0.8753050626100688
2016-02-26,0.8759123889962172
2016-02-29,0.8763886395617194
2016-03-01,0.8668055009007689
2016-03-02,0.8685304775227057
2016-03-03,0.8701571952952482
2016-03-04,0.8716065359157478
2016-03-07,0.8728517002155075
2016-03-08,0.8738951695237683
2016-03-09,0.8747542646156342
2016-03-10,0.8754524645309072
2016-03-11,0.8760144606100422
2016-03-14,0.8764635502012689
2016-03-15,0.8768204407051364
2016-03-16,0.877102865266369
2016-03-17,0.8773256368102441
2016-03-18,0.8775009155139608
2016-03-21,0.8776385595144773
2016-03-22,0.8777464873538766
2016-03-23,0.8778310159640182
2016-03-24,0.8778971585039381
2016-03-25,0.8779488777650184
2016-03-28,0.8779892967934444
2016-03-29,0.878020871128701
2016-03-30,0.8780455280188814
2016-03-31,0.8780647779857312
2016-04-01,0.8774635194720761
2016-04-04,0.8775963720178814
2016-04-05,0.877705583181638
