date,DEU_macro_f1__DEU_macro_f2
2012-10-18,-0.8241758091448783
2012-10-19,-0.8241769002280598
2012-10-22,-0.8241779013941007
2012-10-23,-0.8241787451122061
2012-10-24,-0.824179423596525
2012-10-25,-0.8241799538296876
2012-10-26,-0.8241803605973408
2012-10-29,-0.8241806687776569
2012-10-30,-0.8241809002594599
2012-10-31,-0.8241810730793242
2012-11-01,-0.824655931215889
2012-11-02,-0.8245320225437964
2012-11-05,-0.8244408453528705
2012-11-06,-0.8243737753211058
2012-11-07,-0.8243244504216964
2012-11-08,-0.824288182140852
2012-11-09,-0.8242615177810675
2012-11-12,-0.8242419160801112
2012-11-13,-0.8242275073475004
2012-11-14,-0.8242169163874737
2012-11-15,-0.8242091319299192
2012-11-16,-0.8242034104386706
2012-11-19,-0.8241992052915359
2012-11-20,-0.8241961146645358
2012-11-21,-0.8241938431936665
2012-11-22,-0.8241921737790738
2012-11-23,-0.8241909468523241
2012-11-26,-0.8241900451334692
2012-11-27,-0.8241893824253976
2012-11-28,-0.8241888953767574
2012-11-29,-0.8241885374273473
2012-11-30,-0.8241882743579023
2012-12-03,-0.8256953873794771
2012-12-04,-0.8252982143531122
2012-12-05,-0.825008282727149
2012-12-06,-0.824796277323128
2012-12-07,-0.8246410538548756
2012-12-10,-0.824527293986259
2012-12-11,-0.8244438613283316
2012-12-12,-0.8243826378590964
2012-12-13,-0.8243376936118358
2012-12-14,-0.8243046901623302
2012-12-17,-0.8242804497553463
2012-12-18,-0.8242626427523934
2012-12-19,-0.8242495601661329
2012-12-20,-0.8242399477055415
2012-12-21,-0.8242328844706706
2012-12-24,-0.8242276941593716
2012-12-25,-0.8242238800040206
2012-12-26,-0.8242210770592711
2012-12-27,-0.8242190171934928
2012-12-28,-0.8242175033905155
2012-12-31,-0.8242163908797211
2013-01-01,-0.8280198245028192
2013-01-02,-0.8268932463900134
2013-01-03,-0.826126369469798
2013-01-04,-0.8255975576302874
2013-01-07,-0.825228465718812
2013-01-08,-0.824968081339178
2013-01-09,-0.824782718240313
2013-01-10,-0.8246497830604709
2013-01-11,-0.8245538851468354
2013-01-14,-0.8244843876637388
2013-01-15,-0.8244338449959532
2013-01-16,-0.8243969889617107
2013-01-17,-0.8243700591335111
2013-01-18,-0.824350352476603
2013-01-21,-0.8243359153856786
2013-01-22,-0.8243253299647815
2013-01-23,-0.8243175638407454
2013-01-24,-0.8243118635324902
2013-01-25,-0.8243076781194806
2013-01-28,-0.8243046042467848
2013-01-29,-0.8243023463053917
2013-01-30,-0.8243006874910821
2013-01-31,-0.8242994687097573
2013-02-01,-0.8160661973266894
2013-02-04,-0.8181729640099007
2013-02-05,-0.8197469161186042
2013-02-06,-0.8209169736807327
2013-02-07,-0.8217838746004738
2013-02-08,-0.8224246852070041
2013-02-11,-0.8228976046002594
2013-02-12,-0.8232462190678139
2013-02-13,-0.8235029900375342
2013-02-14,-0.8236920015623536
2013-02-15,-0.8238310747684598
2013-02-18,-0.8239333716594319
2013-02-19,-0.8240086000932028
2013-02-20,-0.8240639133148963
2013-02-21,-0.8241045784953953
2013-02-22,-0.8241344720444922
2013-02-25,-0.8241564457688055
2013-02-26,-0.8241725971210728
2013-02-27,-0.8241844684328314
2013-02-28,-0.8241931936696869
2013-03-01,-0.8261634699148184
2013-03-04,-0.8256280248237039
2013-03-05,-0.825248015496705
2013-03-06,-0.8249761710520743
2013-03-07,-0.8247804580878935
2013-03-08,-0.8246388462141586
2013-03-11,-0.8245359816287163
2013-03-12,-0.8244610407315108
2013-03-13,-0.8244063209414724
2013-03-14,-0.8243662988626516
2013-03-15,-0.8243369899709527
2013-03-18,-0.8243155065279544
2013-03-19,-0.8242997482662886
2013-03-20,-0.8242881835623777
2013-03-21,-0.8242796932344806
2013-03-22,-0.824273458253377
2013-03-25,-0.8242688785772299
2013-03-26,-0.8242655142372073
2013-03-27,-0.8242630424379983
2013-03-28,-0.824261226245203
2013-03-29,-0.824259891689265
2013-04-01,-0.8242589110014295
2013-04-02,-0.8147188008521757
2013-04-03,-0.8171645474872674
2013-04-04,-0.8189869574798897
2013-04-05,-0.8203391424111868
2013-04-08,-0.8213395987332227
2013-04-09,-0.8220783884014524
2013-04-10,-0.8226232153529821
2013-04-11,-0.8230246205198495
2013-04-12,-0.8233201576943855
2013-04-15,-0.8235376424606375
2013-04-16,-0.8236976320951266
2013-04-17,-0.8238152959727226
2013-04-18,-0.8239018152860895
2013-04-19,-0.8239654250104911
2013-04-22,-0.8240121867290315
2013-04-23,-0.8240465603710432
2013-04-24,-0.8240718264166323
2013-04-25,-0.8240903972701239
2013-04-26,-0.824104046679956
2013-04-29,-0.8241140786597537
2013-04-30,-0.8241214518024902
2013-05-01,-0.8283912092693033
2013-05-02,-0.827223127393469
2013-05-03,-0.8263938996492282
2013-05-06,-0.8258010483308373
2013-05-07,-0.8253746225045113
2013-05-08,-0.8250663752854918
2013-05-09,-0.8248426693232688
2013-05-10,-0.8246798140091577
2013-05-13,-0.8245609743815876
2013-05-14,-0.8244740969266079
2013-05-15,-0.8244104986563497
2013-05-16,-0.8243638942618751
2013-05-17,-0.8243297168908422
2013-05-20,-0.8243046387392112
2013-05-21,-0.8242862295854219
2013-05-22,-0.824272711780364
2013-05-23,-0.824262783422157
2013-05-24,-0.824255490163862
2013-05-27,-0.8242501319574428
2013-05-28,-0.8242461950354913
2013-05-29,-0.8242433022032648
2013-05-30,-0.8242411764587043
2013-05-31,-0.8242396143378359
2013-06-03,-0.8257984574090151
2013-06-04,-0.8253778152004065
2013-06-05,-0.8250746783386438
2013-06-06,-0.8248551819038721
2013-06-07,-0.8246956610414913
2013-06-10,-0.8245794002688904
2013-06-11,-0.8244944866598769
2013-06-12,-0.8244323684287883
2013-06-13,-0.8243868714950666
2013-06-14,-0.824353518644599
2013-06-17,-0.8243290521731602
2013-06-18,-0.8243110956415236
2013-06-19,-0.8242979121430183
2013-06-20,-0.8242882303728829
2013-06-21,-0.8242811188232746
2013-06-24,-0.824275894421207
2013-06-25,-0.8242720559771626
2013-06-26,-0.8242692355955281
2013-06-27,-0.824267163138281
2013-06-28,-0.8242656402021356
2013-07-01,-0.8242645210442852
2013-07-02,-0.827884293845675
2013-07-03,-0.8268154578707134
2013-07-04,-0.826085039420256
2013-07-05,-0.8255794959546361
2013-07-08,-0.8252254726829502
2013-07-09,-0.8249750115686604
2013-07-10,-0.8247962974152188
2013-07-11,-0.8246678918291679
2013-07-12,-0.8245751263753172
2013-07-15,-0.8245078234182448
2013-07-16,-0.8244588348499091
2013-07-17,-0.8244230890121351
2013-07-18,-0.8243969577438165
2013-07-19,-0.8243778285597294
2013-07-22,-0.824363810771841
2013-07-23,-0.824353530749332
2013-07-24,-0.8243459875787372
2013-07-25,-0.8243404503184091
2013-07-26,-0.8243363842979055
2013-07-29,-0.8243333979345975
2013-07-30,-0.8243312041791333
2013-07-31,-0.8243295924682177
2013-08-01,-0.8265082477364298
2013-08-02,-0.825891674462841
2013-08-05,-0.8254584485417956
2013-08-06,-0.8251510678110673
2013-08-07,-0.8249312154466502
2013-08-08,-0.8247729498533725
2013-08-09,-0.8246584408112999
2013-08-12,-0.8245752664598743
2013-08-13,-0.8245146721220742
2013-08-14,-0.8244704284716151
2013-08-15,-0.8244380689668531
2013-08-16,-0.8244143716723833
2013-08-19,-0.8243970016120863
2013-08-20,-0.8243842605853517
2013-08-21,-0.8243749101955522
2013-08-22,-0.8243680455358707
2013-08-23,-0.824363004390421
2013-08-26,-0.8243593016051903
2013-08-27,-0.8243565814517813
2013-08-28,-0.8243545829408357
2013-08-29,-0.8243531145043573
2013-08-30,-0.8243520354833349
2013-09-02,-0.8243512425734264
2013-09-03,-0.8255630544150703
2013-09-04,-0.8252412515475762
2013-09-05,-0.8250058011732745
2013-09-06,-0.8248333360183485
2013-09-09,-0.8247068988327699
2013-09-10,-0.8246141461355205
2013-09-11,-0.8245460714455306
2013-09-12,-0.8244960911525414
2013-09-13,-0.8244593860904179
2013-09-16,-0.8244324250027386
2013-09-17,-0.8244126183518111
2013-09-18,-0.8243980660889092
2013-09-19,-0.8243873734774874
2013-09-20,-0.8243795163844758
2013-09-23,-0.8243737426302318
2013-09-24,-0.8243694996779397
2013-09-25,-0.8243663815933218
2013-09-26,-0.8243640901193956
2013-09-27,-0.8243624060992152
2013-09-30,-0.8243611684898278
2013-10-01,-0.8273684294430989
2013-10-02,-0.8264924700226206
2013-10-03,-0.8258862884914745
2013-10-04,-0.8254618602269206
2013-10-07,-0.8251616366997563
2013-10-08,-0.8249474447283257
2013-10-09,-0.8247935663610422
2013-10-10,-0.8246824088263309
2013-10-11,-0.8246017681097051
2013-10-14,-0.8245430746278275
2013-10-15,-0.8245002492282621
2013-10-16,-0.8244689436358652
2013-10-17,-0.8244460272041063
2013-10-18,-0.8244292344508191
2013-10-21,-0.82441691956332
2013-10-22,-0.8244078833632797
2013-10-23,-0.8244012501564577
2013-10-24,-0.8243963794078216
2013-10-25,-0.8243928020120247
2013-10-28,-0.8243901740974746
2013-10-29,-0.8243882434223821
2013-10-30,-0.8243868248658057
2013-10-31,-0.8243857825167165
2013-11-01,-0.8268434764029121
2013-11-04,-0.8261909310017181
2013-11-05,-0.8257130586537038
2013-11-06,-0.8253628051049882
2013-11-07,-0.8251059177809741
2013-11-08,-0.8249174115952409
2013-11-11,-0.8247790301527991
2013-11-12,-0.824677415203227
2013-11-13,-0.8246027818853955
2013-11-14,-0.8245479568507565
2013-11-15,-0.8245076779343914
2013-11-18,-0.8244780831185449
2013-11-19,-0.82445633697173
2013-11-20,-0.8244403572120814
2013-11-21,-0.8244286143534462
2013-11-22,-0.8244199847873956
2013-11-25,-0.824413642986962
2013-11-26,-0.8244089823805136
2013-11-27,-0.8244055572518807
2013-11-28,-0.82440304006929
2013-11-29,-0.8244011901403925
2013-12-02,-0.8243998305841456
2013-12-03,-0.8251469555802001
2013-12-04,-0.8249456717619572
2013-12-05,-0.8247990896704569
2013-12-06,-0.8246920940021698
2013-12-09,-0.8246138566231922
2013-12-10,-0.8245565726570652
2013-12-11,-0.8245145893319646
2013-12-12,-0.8244837974703254
2013-12-13,-0.8244612016303169
2013-12-16,-0.8244446136506557
2013-12-17,-0.8244324325723831
2013-12-18,-0.8244234856895473
2013-12-19,-0.8244169132465228
2013-12-20,-0.8244120845184935
2013-12-23,-0.8244085365801582
2013-12-24,-0.824405929544975
2013-12-25,-0.8244040137988634
2013-12-26,-0.8244026059893731
2013-12-27,-0.8244015714172775
2013-12-30,-0.8244008111160857
2013-12-31,-0.8244002523674299
2014-01-01,-0.8248378838757702
2014-01-02,-0.8247131994179782
2014-01-03,-0.8246253067167924
2014-01-06,-0.8245627411521279
2014-01-07,-0.8245178593656944
2014-01-08,-0.8244854696196745
2014-01-09,-0.8244619874492704
2014-01-10,-0.8244449038373931
2014-01-13,-0.824432442713346
2014-01-14,-0.8244233355318455
2014-01-15,-0.8244166698771881
2014-01-16,-0.824411785935439
2014-01-17,-0.824408204599307
2014-01-20,-0.8244055768981964
2014-01-21,-0.8244036480595931
2014-01-22,-0.8244022317600014
2014-01-23,-0.8244011915597251
2014-01-24,-0.8244004274524906
2014-01-27,-0.8243998660850569
2014-01-28,-0.8243994536258705
2014-01-29,-0.8243991505545812
2014-01-30,-0.8243989278492029
2014-01-31,-0.8243987641928542
2014-02-03,-0.8268066770159795
2014-02-04,-0.8261697994062612
2014-02-05,-0.825702356314807
2014-02-06,-0.8253591694636089
2014-02-07,-0.8251071478545964
2014-02-10,-0.8249220386434027
2014-02-11,-0.8247860562924988
2014-02-12,-0.8246861515649934
2014-02-13,-0.8246127464222832
2014-02-14,-0.8245588084501334
2014-02-17,-0.8245191730389224
2014-02-18,-0.8244900465969949
2014-02-19,-0.824468642207839
2014-02-20,-0.8244529122840184
2014-02-21,-0.824441352317357
2014-02-24,-0.8244328567751894
2014-02-25,-0.8244266132628608
2014-02-26,-0.8244220247778498
2014-02-27,-0.824418652592181
2014-02-28,-0.824416174285908
2014-03-03,-0.8251369438503119
2014-03-04,-0.8249369079571571
2014-03-05,-0.8247932350241273
2014-03-06,-0.8246894601264194
2014-03-07,-0.8246141773416712
2014-03-10,-0.824559383245681
2014-03-11,-0.8245194022435198
2014-03-12,-0.8244901752657818
2014-03-13,-0.8244687799792182
2014-03-14,-0.8244531016126608
2014-03-17,-0.8244416037881241
2014-03-18,-0.824433167021545
2014-03-19,-0.8244269737864922
2014-03-20,-0.8244224260776704
2014-03-21,-0.8244190859265682
2014-03-24,-0.8244166322800448
2014-03-25,-0.8244148296310531
2014-03-26,-0.8244135051384389
2014-03-27,-0.8244125319056347
2014-03-28,-0.8244118167424765
2014-03-31,-0.8244112911984418
2014-04-01,-0.8236155425858733
2014-04-02,-0.8238252199299902
2014-04-03,-0.823979326054171
2014-04-04,-0.824092587281064
2014-04-07,-0.8241758284397951
2014-04-08,-0.824237005979666
2014-04-09,-0.8242819678025237
2014-04-10,-0.8243150119422593
2014-04-11,-0.8243392972741688
2014-04-14,-0.8243571454144398
2014-04-15,-0.824370262622997
2014-04-16,-0.8243799029005335
2014-04-17,-0.8243869878605786
2014-04-18,-0.8243921948308257
2014-04-21,-0.8243960216034416
2014-04-22,-0.8243988340230988
2014-04-23,-0.824400900961448
2014-04-24,-0.8244024200212483
2014-04-25,-0.8244035364272996
2014-04-28,-0.8244043569100705
2014-04-29,-0.8244049599092618
2014-04-30,-0.8244054030727574
2014-05-01,-0.8247934925125293
2014-05-02,-0.8246917458601364
2014-05-05,-0.8246168949794831
2014-05-06,-0.824561844643788
2014-05-07,-0.8245213647482189
2014-05-08,-0.8244916030789177
2014-05-09,-0.8244697239530605
2014-05-12,-0.8244536408664752
2014-05-13,-0.824441819045065
2014-05-14,-0.8244331298124368
2014-05-15,-0.8244267432781175
2014-05-16,-0.8244220493182588
2014-05-19,-0.8244185994194284
2014-05-20,-0.8244160638932142
2014-05-21,-0.8244142004078008
2014-05-22,-0.824412830847816
2014-05-23,-0.8244118243008642
2014-05-26,-0.8244110845499881
2014-05-27,-0.8244105408794313
2014-05-28,-0.8244101413163867
2014-05-29,-0.8244098476635459
2014-05-30,-0.8244096318480361
2014-06-02,-0.8244094732379608
2014-06-03,-0.8260128549706645
2014-06-04,-0.8255872341544112
2014-06-05,-0.8252753810894234
2014-06-06,-0.8250467121742902
2014-06-09,-0.8248789416283808
2014-06-10,-0.8247557973939557
2014-06-11,-0.8246653794446714
2014-06-12,-0.8245989743765137
2014-06-13,-0.8245501960921371
2014-06-16,-0.8245143608689874
2014-06-17,-0.8244880317219194
2014-06-18,-0.8244686855402032
2014-06-19,-0.8244544695481164
2014-06-20,-0.8244440229148966
2014-06-23,-0.8244363459734343
2014-06-24,-0.8244307042802745
2014-06-25,-0.8244265582012702
2014-06-26,-0.8244235112132756
2014-06-27,-0.8244212719372417
2014-06-30,-0.8244196262501772
2014-07-01,-0.8272556138192989
2014-07-02,-0.8264969626822796
2014-07-03,-0.8259448330814889
2014-07-04,-0.8255420738957497
2014-07-07,-0.8252477391153082
2014-07-08,-0.8250323371644086
2014-07-09,-0.8248745308752825
2014-07-10,-0.8247588260873516
2014-07-11,-0.8246739388300247
2014-07-14,-0.8246116327172985
2014-07-15,-0.8245658854517803
2014-07-16,-0.824532287870401
2014-07-17,-0.8245076086741461
2014-07-18,-0.8244894780337624
2014-07-21,-0.8244761569710648
2014-07-22,-0.8244663689089932
2014-07-23,-0.8244591764366841
2014-07-24,-0.824453891046198
2014-07-25,-0.8244500069609305
2014-07-28,-0.8244471525937229
2014-07-29,-0.8244450549204192
2014-07-30,-0.8244435133230998
2014-07-31,-0.8244423803808272
2014-08-01,-0.82589314688203
2014-08-04,-0.8254940608437946
2014-08-05,-0.8252073634808159
2014-08-06,-0.8250002736686552
2014-08-07,-0.82485004708658
2014-08-08,-0.8247407125299535
2014-08-11,-0.8246609409697567
2014-08-12,-0.8246026298034048
2014-08-13,-0.82455994595407
2014-08-14,-0.824528668721634
2014-08-15,-0.8245057321167895
2014-08-18,-0.8244889023264601
2014-08-19,-0.8244765481995187
2014-08-20,-0.8244674766598843
2014-08-21,-0.8244608139657416
2014-08-22,-0.8244559196458843
2014-08-25,-0.8244523239000076
2014-08-26,-0.8244496819445503
2014-08-27,-0.8244477406505683
2014-08-28,-0.8244463141278772
2014-08-29,-0.8244452658367463
2014-09-01,-0.824444495471304
2014-09-02,-0.825624827826735
2014-09-03,-0.8253109968273937
2014-09-04,-0.8250809551792782
2014-09-05,-0.824912219734224
2014-09-08,-0.8247883902164247
2014-09-09,-0.8246974815552257
2014-09-10,-0.8246307228448169
2014-09-11,-0.8245816884436593
2014-09-12,-0.8245456670397605
2014-09-15,-0.8245192021695458
2014-09-16,-0.8244997568389013
2014-09-17,-0.824485468302445
2014-09-18,-0.8244749685287605
2014-09-19,-0.8244672526270629
2014-09-22,-0.8244615823517724
2014-09-23,-0.8244574152943916
2014-09-24,-0.8244543529035966
2014-09-25,-0.8244521023155886
2014-09-26,-0.8244504483193339
2014-09-29,-0.824449232762287
2014-09-30,-0.8244483394200633
2014-10-01,-0.8317620963191535
2014-10-02,-0.8298666403383087
2014-10-03,-0.8284568123663989
2014-10-06,-0.8274115118681138
2014-10-07,-0.8266382932140568
2014-10-08,-0.8260673172875128
2014-10-09,-0.8256462174630883
2014-10-10,-0.8253359406096108
2014-10-13,-0.8251074767246077
2014-10-14,-0.8249393378632803
2014-10-15,-0.8248156409942233
2014-10-16,-0.8247246639603143
2014-10-17,-0.8246577651398388
2014-10-20,-0.8246085791215687
2014-10-21,-0.8245724199709646
2014-10-22,-0.8245458396336769
2014-10-23,-0.8245263017482914
2014-10-24,-0.8245119410317683
2014-10-27,-0.8245013859633736
2014-10-28,-0.8244936282095827
2014-10-29,-0.8244879265198353
2014-10-30,-0.8244837360205659
2014-10-31,-0.824480656210129
2014-11-03,-0.8260897632415345
2014-11-04,-0.8256584017146285
2014-11-05,-0.8253429533663539
2014-11-06,-0.825111983265418
2014-11-07,-0.8249427074348155
2014-11-10,-0.8248185580231969
2014-11-11,-0.8247274562179132
2014-11-12,-0.8246605783131282
2014-11-13,-0.8246114686385084
2014-11-14,-0.8245753985860635
2014-11-17,-0.8245489015721716
2014-11-18,-0.8245294345701062
2014-11-19,-0.8245151311618677
2014-11-20,-0.8245046210287603
2014-11-21,-0.8244968978217824
2014-11-24,-0.8244912223441275
2014-11-25,-0.8244870515533269
2014-11-26,-0.8244839864673227
2014-11-27,-0.8244817339247736
2014-11-28,-0.8244800785062456
2014-12-01,-0.8244788619115853
2014-12-02,-0.8262929257988819
2014-12-03,-0.8258084509528323
2014-12-04,-0.8254540733243325
2014-12-05,-0.8251945533764248
2014-12-08,-0.8250043295012071
2014-12-09,-0.8248648037357758
2014-12-10,-0.8247624118732155
2014-12-11,-0.8246872423190905
2014-12-12,-0.8246320420029186
2014-12-15,-0.8245914974631531
2014-12-16,-0.8245617129402979
2014-12-17,-0.8245398303500017
2014-12-18,-0.8245237519235784
2014-12-19,-0.8245119374216261
2014-12-22,-0.824503255672746
2014-12-23,-0.824496875775492
2014-12-24,-0.8244921873076994
2014-12-25,-0.8244887417770055
2014-12-26,-0.824486209640333
2014-12-29,-0.8244843487428332
2014-12-30,-0.8244829811370934
2014-12-31,-0.8244819760546309
2015-01-01,-0.8270634105923086
2015-01-02,-0.8263456754227838
2015-01-05,-0.8258332680012317
2015-01-06,-0.8254650429792871
2015-01-07,-0.8251990257418245
2015-01-08,-0.825006043076168
2015-01-09,-0.824865590471944
2015-01-12,-0.8247631166345377
2015-01-13,-0.8246882123471129
2015-01-14,-0.8246333835512716
2015-01-15,-0.8245932077213068
2015-01-16,-0.8245637459667765
2015-01-19,-0.8245421286107022
2015-01-20,-0.824526260267366
2015-01-21,-0.8245146083547453
2015-01-22,-0.8245060505259553
2015-01-23,-0.8244997640943957
2015-01-26,-0.824495145610447
2015-01-27,-0.8244917522116432
2015-01-28,-0.8244892587657304
2015-01-29,-0.8244874265071633
2015-01-30,-0.8244860800592113
2015-02-02,-0.8244850905857677
2015-02-03,-0.8260072056658454
2015-02-04,-0.8256042094107185
2015-02-05,-0.825308556307456
2015-02-06,-0.8250915590149995
2015-02-09,-0.8249322384600588
2015-02-10,-0.8248152347994784
2015-02-11,-0.8247292919502164
2015-02-12,-0.8246661552717823
2015-02-13,-0.824619767922566
2015-02-16,-0.8245856838603716
2015-02-17,-0.8245606384439548
2015-02-18,-0.8245422339575169
2015-02-19,-0.8245287090962644
2015-02-20,-0.8245187698831422
2015-02-23,-0.8245114655831622
2015-02-24,-0.8245060976060692
2015-02-25,-0.8245021526086825
2015-02-26,-0.8244992533582065
2015-02-27,-0.8244971226355472
2015-03-02,-0.8244955567150557
2015-03-03,-0.8248191378906802
2015-03-04,-0.824724630201279
2015-03-05,-0.824658364957173
2015-03-06,-0.8246113939660045
2015-03-09,-0.824577809876571
2015-03-10,-0.8245536345343173
2015-03-11,-0.8245361413351457
2015-03-12,-0.824523433180238
2015-03-13,-0.8245141736312867
2015-03-16,-0.8245074117688544
2015-03-17,-0.8245024656434301
2015-03-18,-0.8244988432112004
2015-03-19,-0.8244961877949339
2015-03-20,-0.8244942399314659
2015-03-23,-0.8244928103758521
2015-03-24,-0.8244917608254465
2015-03-25,-0.8244909900583248
2015-03-26,-0.8244904239107425
2015-03-27,-0.8244900080002731
2015-03-30,-0.8244897024259068
2015-03-31,-0.8244894778989672
2015-04-01,-0.8232125121098988
2015-04-02,-0.8235473664743682
2015-04-03,-0.82379496499372
2015-04-06,-0.8239777382072697
2015-04-07,-0.824112496276548
2015-04-08,-0.8242117666698114
2015-04-09,-0.8242848487536051
2015-04-10,-0.8243386265185585
2015-04-13,-0.8243781858605651
2015-04-14,-0.8244072788908685
2015-04-15,-0.8244286708687799
2015-04-16,-0.8244443982282648
2015-04-17,-0.8244559598510861
2015-04-20,-0.8244644585225323
2015-04-21,-0.8244707053673108
2015-04-22,-0.8244752968591481
2015-04-23,-0.8244786715558374
2015-04-24,-0.824481151870221
2015-04-27,-0.8244829748092704
2015-04-28,-0.8244843145869456
2015-04-29,-0.8244852992548419
2015-04-30,-0.8244860229309146
2015-05-01,-0.8259742325666685
2015-05-04,-0.8255506861184148
2015-05-05,-0.8252527084064036
2015-05-06,-0.8250410099622666
2015-05-07,-0.8248894113061719
2015-05-08,-0.8247801673846008
2015-05-11,-0.82470106034521
2015-05-12,-0.8246435622295243
2015-05-13,-0.824601651972053
2015-05-14,-0.8245710386445395
2015-05-15,-0.8245486415850193
2015-05-18,-0.8245322362490584
2015-05-19,-0.8245202091677704
2015-05-20,-0.8245113861475768
2015-05-21,-0.8245049105101911
2015-05-22,-0.8245001560483899
2015-05-25,-0.8244966643768019
2015-05-26,-0.8244940996047951
2015-05-27,-0.8244922154113582
2015-05-28,-0.8244908310567773
2015-05-29,-0.8244898138660468
2015-06-01,-0.824489066416545
2015-06-02,-0.8253321387510671
2015-06-03,-0.8251065036788123
2015-06-04,-0.8249414929887546
2015-06-05,-0.8248206649808375
2015-06-08,-0.824732105434141
2015-06-09,-0.8246671507450165
2015-06-10,-0.8246194841729195
2015-06-11,-0.8245844907502312
2015-06-12,-0.8245587936624937
2015-06-15,-0.824539919241664
2015-06-16,-0.8245260538748783
2015-06-17,-0.824515867041983
2015-06-18,-0.8245083821786213
2015-06-19,-0.8245028822670726
2015-06-22,-0.824498840721378
2015-06-23,-0.8244958707383987
2015-06-24,-0.8244936881531247
2015-06-25,-0.8244920841824783
2015-06-26,-0.8244909054169014
2015-06-29,-0.8244900391279781
2015-06-30,-0.8244894024772652
2015-07-01,-0.8248091515458431
2015-07-02,-0.8247243817430749
2015-07-03,-0.824662031624775
2015-07-06,-0.8246161814493936
2015-07-07,-0.8245824700501787
2015-07-08,-0.824557686552396
2015-07-09,-0.8245394680911007
2015-07-10,-0.8245260764503526
2015-07-13,-0.8245162332564536
2015-07-14,-0.8245089985035453
2015-07-15,-0.8245036810874699
2015-07-16,-0.8244997729511417
2015-07-17,-0.8244969006301388
2015-07-20,-0.8244947896118976
2015-07-21,-0.824493238125867
2015-07-22,-0.8244920978722616
2015-07-23,-0.824491259854259
2015-07-24,-0.8244906439630555
2015-07-27,-0.8244901913222106
2015-07-28,-0.824489858660505
2015-07-29,-0.8244896141759737
2015-07-30,-0.8244894344960314
2015-07-31,-0.8244893024432518
2015-08-03,-0.8259868446598448
2015-08-04,-0.825581420925736
2015-08-05,-0.8252873515672707
2015-08-06,-0.825073358554679
2015-08-07,-0.8249172485452546
2015-08-10,-0.8248031493993668
2015-08-11,-0.8247196369107204
2015-08-12,-0.8246584466703666
2015-08-13,-0.8246135766165803
2015-08-14,-0.8245806546316141
2015-08-17,-0.8245564886665796
2015-08-18,-0.8245387442521396
2015-08-19,-0.8245257119230867
2015-08-20,-0.8245161386998204
2015-08-21,-0.8245091055454559
2015-08-24,-0.8245039380132728
2015-08-25,-0.8245001409620667
2015-08-26,-0.8244973507838238
2015-08-27,-0.8244953004065042
2015-08-28,-0.8244937936341277
2015-08-31,-0.8244926863212603
2015-09-01,-0.824885522765632
2015-09-02,-0.8247809113406424
2015-09-03,-0.8247039904098996
2015-09-04,-0.8246474378764034
2015-09-07,-0.824605864329025
2015-09-08,-0.8245753045040118
2015-09-09,-0.8245528418178282
2015-09-10,-0.8245363314917613
2015-09-11,-0.8245241965633994
2015-09-14,-0.8245152776966529
2015-09-15,-0.8245087226552287
2015-09-16,-0.8245039049936773
2015-09-17,-0.8245003642579095
2015-09-18,-0.8244977620134482
2015-09-21,-0.8244958495166572
2015-09-22,-0.8244944439485238
2015-09-23,-0.8244934109444472
2015-09-24,-0.8244926517528494
2015-09-25,-0.8244920937965547
2015-09-28,-0.8244916837354747
2015-09-29,-0.8244913823678377
2015-09-30,-0.8244911608827714
2015-10-01,-0.826420958443585
2015-10-02,-0.8258869435549203
2015-10-05,-0.8255045767057496
2015-10-06,-0.8252291175137692
2015-10-07,-0.8250297145757531
2015-10-08,-0.8248848258493261
2015-10-09,-0.8247792450922723
2015-10-12,-0.8247021405792164
2015-10-13,-0.8246457398110116
2015-10-14,-0.8246044330706462
2015-10-15,-0.8245741533645609
2015-10-16,-0.8245519420027472
2015-10-19,-0.824535640961656
2015-10-20,-0.8245236731296932
2015-10-21,-0.8245148842478585
2015-10-22,-0.8245084286165112
2015-10-23,-0.8245036861109637
2015-10-26,-0.8245002017423093
2015-10-27,-0.8244976415356748
2015-10-28,-0.8244957602643362
2015-10-29,-0.8244943778233199
2015-10-30,-0.8244933619125393
2015-11-02,-0.8244926153354427
2015-11-03,-0.82586549250035
2015-11-04,-0.8254958937868443
2015-11-05,-0.8252266786129402
2015-11-06,-0.8250301433751545
2015-11-09,-0.8248864222591688
2015-11-10,-0.8247811877874967
2015-11-11,-0.8247040596602833
2015-11-12,-0.8246474906594512
2015-11-13,-0.8246059785218138
2015-11-16,-0.8245755035977363
2015-11-17,-0.8245531248133214
2015-11-18,-0.8245366877749294
2015-11-19,-0.8245246129912668
2015-11-20,-0.8245157417221008
2015-11-23,-0.8245092234961854
2015-11-24,-0.8245044338826519
2015-11-25,-0.8245009142956992
2015-11-26,-0.8244983278834179
2015-11-27,-0.8244964271784438
2015-11-30,-0.8244950303608898
2015-12-01,-0.8254471049949176
2015-12-02,-0.8251952842763517
2015-12-03,-0.8250100904466771
2015-12-04,-0.8248739195613001
2015-12-07,-0.8247738076726834
2015-12-08,-0.8247002130843174
2015-12-09,-0.8246461157347642
2015-12-10,-0.8246063522869855
2015-12-11,-0.824577125847775
2015-12-14,-0.8245556447775615
2015-12-15,-0.8245398567740276
2015-12-16,-0.8245282531907926
2015-12-17,-0.824519725089822
2015-12-18,-0.8245134573768966
2015-12-21,-0.8245088509590939
