date,FRA_real_estate_f1__FRA_real_estate_f2
2019-09-11,-0.9020607577898004
2019-09-12,-0.9020453222921099
2019-09-13,-0.9020332829302561
2019-09-16,-0.9020238924312002
2019-09-17,-0.9020165679685312
2019-09-18,-0.9020108549666819
2019-09-19,-0.9020063988747449
2019-09-20,-0.902002923154194
2019-09-23,-0.9020002121119004
2019-09-24,-0.9019980975115108
2019-09-25,-0.9019964481313264
2019-09-26,-0.9019951616200729
2019-09-27,-0.9019941581447856
2019-09-30,-0.901993375436396
2019-10-01,-0.9017795380383157
2019-10-02,-0.9018175285762711
2019-10-03,-0.9018516237566102
2019-10-04,-0.9018797714621803
2019-10-07,-0.9019026630455683
2019-10-08,-0.9019210878422483
2019-10-09,-0.9019358054548516
2019-10-10,-0.9019474958027025
2019-10-11,-0.901956742379248
2019-10-14,-0.9019640326332483
2019-10-15,-0.9019697664328228
2019-10-16,-0.9019742676314045
2019-10-17,-0.9019777961071178
2019-10-18,-0.9019805589885999
2019-10-21,-0.9019827205271419
2019-10-22,-0.9019844104757119
2019-10-23,-0.9019857310374391
2019-10-24,-0.9019867625365539
2019-10-25,-0.9019875679944817
2019-10-28,-0.9019881967921233
2019-10-29,-0.9019886875829622
2019-10-30,-0.9019890705996794
2019-10-31,-0.9019893694742339
2019-11-01,-0.9022152883103375
2019-11-04,-0.9021533638164004
2019-11-05,-0.9021103843495378
2019-11-06,-0.9020796770217375
2019-11-07,-0.9020574474047389
2019-11-08,-0.9020411615867725
2019-11-11,-0.9020291021355337
2019-11-12,-0.9020200885357839
2019-11-13,-0.9020132974988787
2019-11-14,-0.9020081465351396
2019-11-15,-0.9020042177756211
2019-11-18,-0.9020012075521339
2019-11-19,-0.9019988925901583
2019-11-20,-0.9019971070197251
2019-11-21,-0.9019957265109249
2019-11-22,-0.9019946571621239
2019-11-25,-0.9019938276032525
2019-11-26,-0.9019931833062433
2019-11-27,-0.9019926824335831
2019-11-28,-0.9019922927746862
2019-11-29,-0.9019919894625562
2019-12-02,-0.9019917532575044
2019-12-03,-0.9022877403351344
2019-12-04,-0.9022232241069272
2019-12-05,-0.9021722289558739
2019-12-06,-0.9021324372132664
2019-12-09,-0.9021013929695038
2019-12-10,-0.9020771744375701
2019-12-11,-0.9020582815505009
2019-12-12,-0.9020435436273415
2019-12-13,-0.902032047157411
2019-12-16,-0.9020230793729013
2019-12-17,-0.9020160841760504
2019-12-18,-0.9020106277265131
2019-12-19,-0.9020063715778831
2019-12-20,-0.9020030517111094
2019-12-23,-0.9020004621726447
2019-12-24,-0.9019984423074116
2019-12-25,-0.9019968667976073
2019-12-26,-0.9019956378912137
2019-12-27,-0.9019946793391639
2019-12-30,-0.9019939316656859
2019-12-31,-0.9019933484787782
2020-01-01,-0.9036347512654491
2020-01-02,-0.9032456604422876
2020-01-03,-0.9029511982273863
2020-01-06,-0.9027286171049871
2020-01-07,-0.9025595074322201
2020-01-08,-0.9024304276843723
2020-01-09,-0.9023315065013959
2020-01-10,-0.9022554396524871
2020-01-13,-0.9021967814691593
2020-01-14,-0.9021514428306721
2020-01-15,-0.9021163332834744
2020-01-16,-0.9020891038135137
2020-01-17,-0.9020679602428734
2020-01-20,-0.9020515265582582
2020-01-21,-0.9020387438743892
2020-01-22,-0.9020287950921968
2020-01-23,-0.9020210482796726
2020-01-24,-0.9020150138338131
2020-01-27,-0.9020103118817773
2020-01-28,-0.9020066473537331
2020-01-29,-0.9020037908458474
2020-01-30,-0.9020015638806447
2020-01-31,-0.901999827524455
2020-02-03,-0.9019619882220593
2020-02-04,-0.9019688105183705
2020-02-05,-0.9019737692846043
2020-02-06,-0.901977839014659
2020-02-07,-0.9019811390881064
2020-02-10,-0.9019837896276522
2020-02-11,-0.9019859035786548
2020-02-12,-0.9019875807683524
2020-02-13,-0.9019889061982134
2020-02-14,-0.9019899505108858
2020-02-17,-0.9019907714489175
2020-02-18,-0.9019914156584048
2020-02-19,-0.9019919205009177
2020-02-20,-0.9019923157132461
2020-02-21,-0.9019926248519302
2020-02-24,-0.9019928665112105
2020-02-25,-0.9019930553285223
2020-02-26,-0.9019932028025428
2020-02-27,-0.9019933179518084
2020-02-28,-0.9019934078409331
2020-03-02,-0.9019934779986599
2020-03-03,-0.9018147417876848
2020-03-04,-0.9018536707023938
2020-03-05,-0.9018844630534839
2020-03-06,-0.9019084753234201
2020-03-09,-0.9019271995696972
2020-03-10,-0.901941801225374
2020-03-11,-0.9019531885320452
2020-03-12,-0.9019620694211452
2020-03-13,-0.9019689957764672
2020-03-16,-0.9019743978830199
2020-03-17,-0.9019786112508367
2020-03-18,-0.9019818975093535
2020-03-19,-0.9019844606878625
2020-03-20,-0.901986459903814
2020-03-23,-0.9019880192533343
2020-03-24,-0.901989235521953
2020-03-25,-0.9019901841966153
2020-03-26,-0.9019909241536122
2020-03-27,-0.9019915013142934
2020-03-30,-0.9019919514959897
2020-03-31,-0.901992302635407
2020-04-01,-0.8666008222094412
2020-04-02,-0.8745860848994065
2020-04-03,-0.8807502680937384
2020-04-06,-0.8855034784795106
2020-04-07,-0.8891771730035067
2020-04-08,-0.8920219710086176
2020-04-09,-0.894228293077431
2020-04-10,-0.8959415345065782
2020-04-13,-0.8972731807525347
2020-04-14,-0.898309015136295
2020-04-15,-0.8991152318382519
2020-04-16,-0.8997430256772473
2020-04-17,-0.9002320628037666
2020-04-20,-0.9006131210567799
2020-04-21,-0.900910108727994
2020-04-22,-0.9011416144030907
2020-04-23,-0.9013221007462616
2020-04-24,-0.9014628264691571
2020-04-27,-0.9015725598797464
2020-04-28,-0.9016581320515469
2020-04-29,-0.9017248662278837
2020-04-30,-0.9017769114992616
2020-05-01,-0.8984342043815415
2020-05-04,-0.899203268481184
2020-05-05,-0.8998097572723049
2020-05-06,-0.9002816644990452
2020-05-07,-0.9006489815425923
2020-05-08,-0.9009350036243851
2020-05-11,-0.9011577982485964
2020-05-12,-0.9013313905347874
2020-05-13,-0.9014666768329257
2020-05-14,-0.9015721290077758
2020-05-15,-0.9016543380623407
2020-05-18,-0.9017184343967906
2020-05-19,-0.901768413188016
2020-05-20,-0.9018073866523324
2020-05-21,-0.9018377798500692
2020-05-22,-0.9018614828161541
2020-05-25,-0.901879968852821
2020-05-26,-0.9018943865705439
2020-05-27,-0.9019056315403099
2020-05-28,-0.9019144020968063
2020-05-29,-0.901921242812532
2020-06-01,-0.9019265783755995
2020-06-02,-0.9032036476230835
2020-06-03,-0.9028947836177469
2020-06-04,-0.9026659505003437
2020-06-05,-0.9024960365694908
2020-06-08,-0.902368899263265
2020-06-09,-0.90227309859193
2020-06-10,-0.9022004628951947
2020-06-11,-0.9021450975729277
2020-06-12,-0.9021027072544026
2020-06-15,-0.9020701308138322
2020-06-16,-0.9020450202766533
2020-06-17,-0.9020256170666581
2020-06-18,-0.9020105944055229
2020-06-19,-0.9019989450143459
2020-06-22,-0.9019899001484311
2020-06-23,-0.9019828705538607
2020-06-24,-0.9019774029508633
2020-06-25,-0.9019731476522441
2020-06-26,-0.9019698342642027
2020-06-29,-0.9019672533201303
2020-06-30,-0.901965242314132
2020-07-01,-0.9020356991263299
2020-07-02,-0.9019973811329905
2020-07-03,-0.9019767924963684
2020-07-06,-0.9019657135520932
2020-07-07,-0.9019601196278134
2020-07-08,-0.9019576215765787
2020-07-09,-0.9019568131866522
2020-07-10,-0.9019568788052408
2020-07-13,-0.9019573547413496
2020-07-14,-0.9019579849673076
2020-07-15,-0.9019586343905632
2020-07-16,-0.9019592371050492
2020-07-17,-0.9019597657905624
2020-07-20,-0.9019602138274746
2020-07-21,-0.9019605850070247
2020-07-22,-0.9019608877424443
2020-07-23,-0.9019611319193779
2020-07-24,-0.9019613272723696
2020-07-27,-0.901961482626473
2020-07-28,-0.9019616056152577
2020-07-29,-0.9019617026494168
2020-07-30,-0.9019617790071233
2020-07-31,-0.9019618389744273
2020-08-03,-0.901655963467505
2020-08-04,-0.90171647032054
2020-08-05,-0.9017676648574873
2020-08-06,-0.9018087295777588
2020-08-07,-0.901841438657396
2020-08-10,-0.9018673637659819
2020-08-11,-0.9018878356615518
2020-08-12,-0.9019039558545573
2020-08-13,-0.9019166220674757
2020-08-14,-0.9019265579267621
2020-08-17,-0.9019343420768982
2020-08-18,-0.9019404344988067
2020-08-19,-0.901945199228
2020-08-20,-0.9019489234040662
2020-08-21,-0.9019518329366419
2020-08-24,-0.9019541052154184
2020-08-25,-0.9019558793220823
2020-08-26,-0.9019572641768645
2020-08-27,-0.90195834500304
2020-08-28,-0.901959188436246
2020-08-31,-0.9019598465504984
2020-09-01,-0.9015647596875127
2020-09-02,-0.9016507519206439
2020-09-03,-0.9017185750025967
2020-09-04,-0.9017715987860477
2020-09-07,-0.9018130287013248
2020-09-08,-0.9018453872074853
2020-09-09,-0.9018706529965207
2020-09-10,-0.9018903761692805
2020-09-11,-0.9019057698639905
2020-09-14,-0.9019177827842872
2020-09-15,-0.9019271564064215
2020-09-16,-0.9019344699835737
2020-09-17,-0.9019401758802419
2020-09-18,-0.9019446272727532
2020-09-21,-0.9019480998402405
2020-09-22,-0.9019508087348669
2020-09-23,-0.9019529218496928
2020-09-24,-0.9019545701864832
2020-09-25,-0.9019558559540573
2020-09-28,-0.9019568588919611
2020-09-29,-0.9019576412071602
2020-09-30,-0.9019582514272289
2020-10-01,-0.9001410799120544
2020-10-02,-0.9005337893103345
2020-10-05,-0.900844562439582
2020-10-06,-0.9010875132301476
2020-10-07,-0.9012773180313398
2020-10-08,-0.9014255426461975
2020-10-09,-0.9015412619451002
2020-10-12,-0.9016315846804899
2020-10-13,-0.9017020731584593
2020-10-14,-0.9017570761521176
2020-10-15,-0.9017999916792104
2020-10-16,-0.9018334737273161
2020-10-19,-0.9018595945088289
2020-10-20,-0.9018799716056097
2020-10-21,-0.9018958674849265
2020-10-22,-0.9019082673243938
2020-10-23,-0.901917939835689
2020-10-26,-0.9019254847788261
2020-10-27,-0.9019313700662895
2020-10-28,-0.901935960730114
2020-10-29,-0.9019395415317741
2020-10-30,-0.901942334607305
2020-11-02,-0.9019445132361763
2020-11-03,-0.9022380069459415
2020-11-04,-0.9021561217193661
2020-11-05,-0.9021003962787114
2020-11-06,-0.9020615701164617
2020-11-09,-0.9020341344085299
2020-11-10,-0.9020144814676659
2020-11-11,-0.9020002216029754
2020-11-12,-0.9019897527109823
2020-11-13,-0.9019819862589175
2020-11-16,-0.9019761720710994
2020-11-17,-0.9019717855816819
2020-11-18,-0.9019684546780354
2020-11-19,-0.9019659117468682
2020-11-20,-0.9019639618655408
2020-11-23,-0.9019624614212493
2020-11-24,-0.9019613035330803
2020-11-25,-0.901960407964158
2020-11-26,-0.9019597140364626
2020-11-27,-0.9019591755823008
2020-11-30,-0.901958757297848
2020-12-01,-0.9021485104799539
2020-12-02,-0.9021067287081508
2020-12-03,-0.9020739527384158
2020-12-04,-0.9020484310695203
2020-12-07,-0.9020285518610717
2020-12-08,-0.9020130629814894
2020-12-09,-0.9020009919628573
2020-12-10,-0.9019915828515714
2020-12-11,-0.9019842475740576
2020-12-14,-0.9019785283910517
2020-12-15,-0.9019740688502119
2020-12-16,-0.9019705912748677
2020-12-17,-0.9019678792942438
2020-12-18,-0.9019657642713584
2020-12-21,-0.9019641147499077
2020-12-22,-0.9019628282430358
2020-12-23,-0.901961824840879
2020-12-24,-0.9019610422319491
2020-12-25,-0.9019604318243776
2020-12-28,-0.901959955723267
2020-12-29,-0.9019595843747193
2020-12-30,-0.9019592947292077
2020-12-31,-0.9019590688096362
2021-01-01,-0.8990396952247649
2021-01-04,-0.8992066648819773
2021-01-05,-0.899505603454548
2021-01-06,-0.8998505284951228
2021-01-07,-0.900192373802495
2021-01-08,-0.9005057697226048
2021-01-11,-0.9007799060642018
2021-01-12,-0.9010124116711983
2021-01-13,-0.9012054346080881
2021-01-14,-0.9013632402487459
2021-01-15,-0.901490810326324
2021-01-18,-0.9015930764897735
2021-01-19,-0.901674540960191
2021-01-20,-0.901739123655352
2021-01-21,-0.9017901349832249
2021-01-22,-0.9018303130944529
2021-01-25,-0.9018618897263189
2021-01-26,-0.9018866645307702
2021-01-27,-0.9019060773094116
2021-01-28,-0.9019212731689071
2021-01-29,-0.9019331587691191
2021-02-01,-0.9019424495298233
2021-02-02,-0.9019931263690628
2021-02-03,-0.9019845326650922
2021-02-04,-0.9019802689990633
2021-02-05,-0.9019778805454821
2021-02-08,-0.9019765850230946
2021-02-09,-0.9019759202749406
2021-02-10,-0.9019756123867453
2021-02-11,-0.9019755004939455
2021-02-12,-0.9019754913087354
2021-02-15,-0.9019755316823787
2021-02-16,-0.9019755921090133
2021-02-17,-0.9019756568521188
2021-02-18,-0.901975718068775
2021-02-19,-0.9019757723393806
2021-02-22,-0.9019758186388448
2021-02-23,-0.9019758571670952
2021-02-24,-0.9019758886883515
2021-02-25,-0.9019759141688674
2021-02-26,-0.901975934587567
2021-03-01,-0.9019759508450702
2021-03-02,-0.9024031087816536
2021-03-03,-0.9023097805460364
2021-03-04,-0.9022363848242633
2021-03-05,-0.9021792187058822
2021-03-08,-0.9021346829843713
2021-03-09,-0.9020999781644734
2021-03-10,-0.902072928634531
2021-03-11,-0.9020518423711349
2021-03-12,-0.902035402642926
2021-03-15,-0.9020225842690006
2021-03-16,-0.9020125887533149
2021-03-17,-0.9020047939693039
2021-03-18,-0.9019987150861469
2021-03-19,-0.9019939741970374
2021-03-22,-0.901990276694059
2021-03-23,-0.9019873928802528
2021-03-24,-0.9019851436512705
2021-03-25,-0.9019833893418642
2021-03-26,-0.9019820210351797
2021-03-29,-0.9019809537895095
2021-03-30,-0.9019801213585218
2021-03-31,-0.9019794720750816
2021-04-01,-0.7951071232591334
2021-04-02,-0.5952936396590701
2021-04-05,-0.41548637210784367
2021-04-06,-0.2547159469074484
2021-04-07,-0.11217857078741962
2021-04-08,0.012891780477384651
2021-04-09,0.12135971239791732
2021-04-12,0.2142704574654526
2021-04-13,0.2928697989082553
2021-04-14,0.35857012697968266
2021-04-15,0.4128821838196038
2021-04-16,0.4573351560459973
2021-04-19,0.4934036474241584
2021-04-20,0.5224524083297325
2021-04-21,0.5457022097811811
2021-04-22,0.564215016510511
2021-04-23,0.5788940268822763
2021-04-26,0.5904936024333779
2021-04-27,0.5996347349024026
2021-04-28,0.6068227757527558
2021-04-29,0.612465240815905
2021-04-30,0.6168883970669702
2021-05-03,0.607321352769432
2021-05-04,0.6014032871230528
2021-05-05,0.5967389186209392
2021-05-06,0.5930719756342306
2021-05-07,0.5901942103643792
2021-05-10,0.587938849049942
2021-05-11,0.5861731452932838
2021-05-12,0.5847919254826249
2021-05-13,0.5837121574107951
2021-05-14,0.5828684679968614
2021-05-17,0.5822094958428051
2021-05-18,0.5816949535507613
2021-05-19,0.5812932797108128
2021-05-20,0.5809797729220183
2021-05-21,0.5807351152940156
2021-05-24,0.5805442079725575
2021-05-25,0.5803952550564546
2021-05-26,0.5802790443113576
2021-05-27,0.5801883832420596
2021-05-28,0.5801176574742456
2021-05-31,0.580062485224932
2021-06-01,0.46203127802305927
2021-06-02,0.3606106133081349
2021-06-03,0.2741822471554952
2021-06-04,0.20133921228090298
2021-06-07,0.14060906232582
2021-06-08,0.09049325018368065
2021-06-09,0.04952071740989833
2021-06-10,0.016298997865002062
2021-06-11,-0.010446420878054698
2021-06-14,-0.031848152812505394
2021-06-15,-0.048887736073383065
2021-06-16,-0.062398166714625614
2021-06-17,-0.0730743476066634
2021-06-18,-0.08148796968601515
2021-06-21,-0.08810412690456744
2021-06-22,-0.0932978281680796
2021-06-23,-0.09736930880533771
2021-06-24,-0.10055759463328218
2021-06-25,-0.10305214049069998
2021-06-28,-0.10500258867239823
2021-06-29,-0.10652681249914032
2021-06-30,-0.10771746199952391
2021-07-01,-0.44477314692630604
2021-07-02,-0.44521050589403505
2021-07-05,-0.4512580582477753
2021-07-06,-0.46260736977029127
2021-07-07,-0.47890127606315763
2021-07-08,-0.4997017074027362
2021-07-09,-0.5244609822818508
2021-07-12,-0.5525024016005103
2021-07-13,-0.5830174283186873
2021-07-14,-0.6150859369227214
2021-07-15,-0.6477222356606669
2021-07-16,-0.679942960380141
2021-07-19,-0.7108454890598677
2021-07-20,-0.73968058801913
2021-07-21,-0.7659034739379115
2021-07-22,-0.7891936918258218
2021-07-23,-0.8094434039187154
2021-07-26,-0.8267217275594068
2021-07-27,-0.8412267245535494
2021-07-28,-0.8532361529801468
2021-07-29,-0.8630647617302799
2021-07-30,-0.8710318623181547
2021-08-02,-0.8774396397007114
2021-08-03,-0.8833111848644296
2021-08-04,-0.8871519731200198
2021-08-05,-0.8902237791776934
2021-08-06,-0.8926672035303208
2021-08-09,-0.8946026297116274
2021-08-10,-0.8961305902995896
2021-08-11,-0.8973337188173177
2021-08-12,-0.8982791270160518
2021-08-13,-0.8990208237925851
2021-08-16,-0.8996019689411854
2021-08-17,-0.9000568660800642
2021-08-18,-0.9004126658920084
2021-08-19,-0.9006907879864587
2021-08-20,-0.9009080881119008
2021-08-23,-0.9010778046308956
2021-08-24,-0.9012103190230564
2021-08-25,-0.9013137627693006
2021-08-26,-0.901394499125177
2021-08-27,-0.9014575040518776
2021-08-30,-0.901506666491044
2021-08-31,-0.9015450245026645
2021-09-01,-0.901574950626673
2021-09-02,-0.901598297181053
2021-09-03,-0.9016165100308353
2021-09-06,-0.9016307175938562
2021-09-07,-0.9016418004272174
2021-09-08,-0.9016504456033507
2021-09-09,-0.9016571891833757
2021-09-10,-0.9016624493828598
2021-09-13,-0.901666552463341
2021-09-14,-0.9016697529412403
2021-09-15,-0.9016722493590381
2021-09-16,-0.9016741965917993
2021-09-17,-0.9016757154492986
2021-09-20,-0.9016769001675319
2021-09-21,-0.9016778242532147
2021-09-22,-0.9016785450431769
2021-09-23,-0.9016791072611006
2021-09-24,-0.9016795457920297
2021-09-27,-0.90167988784664
2021-09-28,-0.9016801546494598
2021-09-29,-0.9016803627557397
2021-09-30,-0.9016805250786435
2021-10-01,-0.8269942789215202
2021-10-04,-0.8318501951226622
2021-10-05,-0.8385497952922292
2021-10-06,-0.8461522197440933
2021-10-07,-0.8539355279526376
2021-10-08,-0.8613960607438855
2021-10-11,-0.8682211982616016
2021-10-12,-0.8742510442980251
2021-10-13,-0.8794372819449048
2021-10-14,-0.883805547401347
2021-10-15,-0.8874248456765131
2021-10-18,-0.8903850012024395
2021-10-19,-0.8927814708866779
2021-10-20,-0.894706062940888
2021-10-21,-0.8962419517916702
2021-10-22,-0.8974615702005151
2021-10-25,-0.8984262779934409
2021-10-26,-0.8991870266085088
2021-10-27,-0.8997855042063666
2021-10-28,-0.9002554437004772
2021-10-29,-0.9006239123350221
2021-11-01,-0.9009124898346531
2021-11-02,-0.900598568044431
2021-11-03,-0.9008163914094569
2021-11-04,-0.9010180663036077
2021-11-05,-0.9011939347053622
2021-11-08,-0.9013425543875259
2021-11-09,-0.901465515859011
2021-11-10,-0.901565744825786
2021-11-11,-0.9016465689193461
2021-11-12,-0.9017112297699276
2021-11-15,-0.9017626537387944
2021-11-16,-0.9018033677851605
2021-11-17,-0.9018354927435065
2021-11-18,-0.9018607745408035
2021-11-19,-0.9018806310309009
2021-11-22,-0.9018962023505586
2021-11-23,-0.9019083986781357
2021-11-24,-0.9019179426785571
2021-11-25,-0.9019254057858467
2021-11-26,-0.9019312384430539
2021-11-29,-0.9019357948730232
2021-11-30,-0.9019393531214389
2021-12-01,-0.9021420306898875
2021-12-02,-0.9021005126102922
2021-12-03,-0.9020679490936921
2021-12-06,-0.9020426041119272
2021-12-07,-0.9020228694675233
2021-12-08,-0.9020074974652517
2021-12-09,-0.901995520121379
2021-12-10,-0.9019861856063528
2021-12-13,-0.9019789094459632
2021-12-14,-0.9019732369419436
2021-12-15,-0.9019688141563279
2021-12-16,-0.9019653654604546
2021-12-17,-0.90196267613388
2021-12-20,-0.9019605788590911
2021-12-21,-0.9019589432285833
2021-12-22,-0.9019576675855051
2021-12-23,-0.9019566726746664
2021-12-24,-0.9019558966996468
2021-12-27,-0.9019552914730239
2021-12-28,-0.9019548194170061
2021-12-29,-0.9019544512260349
2021-12-30,-0.901954164044895
2021-12-31,-0.9019539400484227
2022-01-03,-0.9000833649986706
2022-01-04,-0.9000532183997442
2022-01-05,-0.9001851346955034
2022-01-06,-0.900391787524149
2022-01-07,-0.9006210384292506
2022-01-10,-0.9008437989038054
2022-01-11,-0.9010455703582579
2022-01-12,-0.9012206382261195
2022-01-13,-0.9013682672681096
2022-01-14,-0.9014903112410183
2022-01-17,-0.9015897746137579
2022-01-18,-0.9016699897055236
2022-01-19,-0.901734177302763
2022-01-20,-0.9017852375303249
2022-01-21,-0.901825673215859
2022-01-24,-0.9018575853055103
2022-01-25,-0.9018827041273418
2022-01-26,-0.9019024355861132
2022-01-27,-0.9019179107605921
2022-01-28,-0.9019300329854908
2022-01-31,-0.9019395197521118
2022-02-01,-0.9011345240468182
2022-02-02,-0.9013067523242649
2022-02-03,-0.9014446071052434
2022-02-04,-0.9015554345764737
2022-02-07,-0.9016438868225989
2022-02-08,-0.9017140962895962
2022-02-09,-0.9017695979007984
2022-02-10,-0.9018133373361267
2022-02-11,-0.901847726311032
2022-02-14,-0.9018747151085034
2022-02-15,-0.9018958668922742
2022-02-16,-0.901912426389147
2022-02-17,-0.9019253799473343
2022-02-18,-0.9019355063117643
2022-02-21,-0.9019434186119983
2022-02-22,-0.9019495985590814
2022-02-23,-0.9019544239972689
2022-02-24,-0.901958190927843
2022-02-25,-0.9019611310118603
2022-02-28,-0.9019634254193322
2022-03-01,-0.9017996838257836
2022-03-02,-0.9018370261251093
2022-03-03,-0.901866457027261
2022-03-04,-0.9018894339272885
2022-03-07,-0.9019073674071104
2022-03-08,-0.9019213624885095
2022-03-09,-0.901932282879871
2022-03-10,-0.9019408033513112
2022-03-11,-0.901947450876725
2022-03-14,-0.9019526368920064
2022-03-15,-0.9019566825576543
2022-03-16,-0.9019598385248783
2022-03-17,-0.9019623003902957
2022-03-18,-0.9019642207731251
2022-03-21,-0.9019657187490652
2022-03-22,-0.9019668872170248
2022-03-23,-0.9019677986502125
2022-03-24,-0.9019685095850501
2022-03-25,-0.9019690641243868
2022-03-28,-0.9019694966711362
2022-03-29,-0.9019698340612008
2022-03-30,-0.9019700972275712
2022-03-31,-0.9019703024985742
2022-04-01,-0.7981291372450948
2022-04-04,-0.7924877290930586
2022-04-05,-0.7906203718336352
2022-04-06,-0.7914127797426382
2022-04-07,-0.793918599483581
2022-04-08,-0.7973808098385218
2022-04-11,-0.8012336145238952
2022-04-12,-0.8050860717849484
2022-04-13,-0.8086934325736873
2022-04-14,-0.8119234160380158
2022-04-15,-0.814723512391806
2022-04-18,-0.8170931148301648
2022-04-19,-0.8190620050031752
2022-04-20,-0.820675080876018
2022-04-21,-0.8219823402553244
2022-04-22,-0.8230328512096112
2022-04-25,-0.8238715118311694
2022-04-26,-0.8245376278059153
2022-04-27,-0.8250645926000646
2022-04-28,-0.8254801806217378
2022-04-29,-0.8258071381462704
2022-05-02,-0.8260638809330301
2022-05-03,0.00995946245977155
2022-05-04,0.1687747385453475
2022-05-05,0.2990701255454674
2022-05-06,0.40502839651183614
2022-05-09,0.49053834557427883
2022-05-10,0.5590994341432067
2022-05-11,0.6137739881602186
2022-05-12,0.6571806051683212
2022-05-13,0.6915166517361908
2022-05-16,0.7185981758660339
2022-05-17,0.7399078849415971
2022-05-18,0.7566446256464117
2022-05-19,0.7697702876430844
2022-05-20,0.7800519540917973
2022-05-23,0.7880984268352614
2022-05-24,0.7943910672630814
2022-05-25,0.7993093482973972
2022-05-26,0.8031517274907556
2022-05-27,0.8061525172715388
2022-05-30,0.8084954098809782
2022-05-31,0.8103242532846422
2022-06-01,0.7864492188010744
2022-06-02,0.7912396247970296
2022-06-03,0.7960104980564205
2022-06-06,0.8004717276968614
2022-06-07,0.8044653925395193
2022-06-08,0.8079286255915272
2022-06-09,0.810860981155346
2022-06-10,0.8132989046003131
2022-06-13,0.8152973898620027
2022-06-14,0.8169178183805964
2022-06-15,0.8182205639710373
2022-06-16,0.819260975487725
2022-06-17,0.8200875846025958
2022-06-20,0.8207416762537453
2022-06-21,0.821257624048654
2022-06-22,0.8216636020508308
2022-06-23,0.8219824353980729
2022-06-24,0.8222324543269599
2022-06-27,0.8224282815928897
2022-06-28,0.8225815230735651
2022-06-29,0.8227013542117604
2022-06-30,0.8227950071254816
2022-07-01,0.17785839821504526
2022-07-04,-0.01703547186599945
2022-07-05,-0.18217764464351702
2022-07-06,-0.3204808808090795
2022-07-07,-0.43503981894859495
2022-07-08,-0.5289860568916571
2022-07-11,-0.6053500368652052
2022-07-12,-0.6669504509171692
2022-07-13,-0.7163218995423896
2022-07-14,-0.7556801726169916
2022-07-15,-0.7869180395543367
2022-07-18,-0.8116222615691716
2022-07-19,-0.8311031212628276
2022-07-20,-0.8464296147112218
2022-07-21,-0.8584655557607501
2022-07-22,-0.8679036765160533
2022-07-25,-0.8752961907789709
2022-07-26,-0.8810812256675036
2022-07-27,-0.885605105767576
2022-07-28,-0.8891407941813477
2022-07-29,-0.8919029431706296
2022-08-01,-0.8940600500055126
2022-08-02,-0.876103727875891
2022-08-03,-0.8816553536052653
2022-08-04,-0.8859777717798151
2022-08-05,-0.8893410128762156
2022-08-08,-0.8919589045993906
2022-08-09,-0.8939973761239718
2022-08-10,-0.8955851858283704
2022-08-11,-0.896822304668609
2022-08-12,-0.8977864059697452
2022-08-15,-0.8985378794613406
2022-08-16,-0.8991237055071322
2022-08-17,-0.899580451440411
2022-08-18,-0.899936591739887
2022-08-19,-0.9002143068155631
2022-08-22,-0.9004308791147715
2022-08-23,-0.9005997777286312
2022-08-24,-0.900731501674982
2022-08-25,-0.9008342359825027
2022-08-26,-0.9009143624033337
2022-08-29,-0.9009768571343422
2022-08-30,-0.9010256006507397
2022-08-31,-0.9010636191382656
2022-09-01,-0.8424420655544349
2022-09-02,-0.8515378263032699
2022-09-05,-0.8589360410985797
2022-09-06,-0.8649005960123757
2022-09-07,-0.8696763235586962
2022-09-08,-0.8734791574777878
2022-09-09,-0.8764940235610438
2022-09-12,-0.8788758810476909
2022-09-13,-0.8807524630609948
2022-09-14,-0.8822277502407151
2022-09-15,-0.883385578379868
2022-09-16,-0.884293042544639
2022-09-19,-0.8850035333493712
2022-09-20,-0.8855593480276396
2022-09-21,-0.8859938801551562
2022-09-22,-0.8863334233991755
2022-09-23,-0.8865986379810974
2022-09-26,-0.8868057313553392
2022-09-27,-0.8869674018468319
2022-09-28,-0.8870935886455291
2022-09-29,-0.8871920653614489
2022-09-30,-0.8872689082374028
2022-10-03,-0.14888370389668612
2022-10-04,0.02493511048689685
2022-10-05,0.17246868344899857
2022-10-06,0.29628119083669385
2022-10-07,0.3991065401992338
2022-10-10,0.48366540863412527
2022-10-11,0.5525841407614935
2022-10-12,0.6083155312963223
2022-10-13,0.6530795989415814
2022-10-14,0.688830748827335
2022-10-17,0.717249465636019
2022-10-18,0.7397526997177033
2022-10-19,0.757516243887085
2022-10-20,0.7715032577265397
2022-10-21,0.7824946004456039
2022-10-24,0.7911181426871421
2022-10-25,0.7978754561509117
2022-10-26,0.8031651594923717
2022-10-27,0.8073027674771542
2022-10-28,0.8105372213057146
2022-10-31,0.8130644448492951
2022-11-01,0.8059979783414903
2022-11-02,0.8086443505060396
2022-11-03,0.8111579301526896
2022-11-04,0.8134193320452693
2022-11-07,0.8153813888742596
2022-11-08,0.8170403006604758
2022-11-09,0.818416517043877
2022-11-10,0.8195420787162101
2022-11-11,0.8204527512603941
2022-11-14,0.8211834993518446
2022-11-15,0.8217661570846435
2022-11-16,0.8222284619341489
2022-11-17,0.822593883000626
2022-11-18,0.8228818740229393
2022-11-21,0.8231083229304982
2022-11-22,0.8232860643101707
