DATE,VALUE
2010-01-01,284.50772727272727
2011-01-01,287.2301515151515
2012-01-01,285.9757575757576
2013-01-01,293.590303030303
2014-01-01,301.9706060606061
2015-01-01,290.11424242424243
2016-01-01,278.8318181818182
2017-01-01,255.6313636363636
2018-01-01,252.9316666666667
2019-01-01,251.8118181818182
2020-01-01,260.7887272727273
2021-01-01,263.45799999999997
2022-01-01,232.93927272727274
2023-01-01,239.60545454545453
2024-01-01,243.11654545454545
2025-01-01,251.9529090909091
