DATE,VALUE
2010-01-01,137.43515151515152
2011-01-01,133.44757575757575
2012-01-01,152.72863636363635
2013-01-01,152.41424242424242
2014-01-01,161.53787878787878
2015-01-01,163.29227272727272
2016-01-01,162.47757575757578
2017-01-01,178.81075757575758
2018-01-01,177.04545454545453
2019-01-01,181.04560606060608
2020-01-01,198.23345454545455
2021-01-01,199.87963636363634
2022-01-01,205.85327272727272
2023-01-01,196.77054545454544
2024-01-01,183.18836363636365
2025-01-01,178.84618181818183
