DATE,VALUE
2010-01-01,141.72151515151518
2011-01-01,143.57015151515154
2012-01-01,152.25030303030303
2013-01-01,145.06454545454545
2014-01-01,139.15318181818182
2015-01-01,127.77499999999999
2016-01-01,126.69363636363637
2017-01-01,120.49954545454545
2018-01-01,113.17757575757577
2019-01-01,105.7180303030303
2020-01-01,107.84381818181818
2021-01-01,104.01836363636365
2022-01-01,111.5289090909091
2023-01-01,138.05872727272725
2024-01-01,146.75181818181818
2025-01-01,131.17218181818183
