DATE,VALUE
2010-01-01,339.4218181818182
2011-01-01,337.8545454545455
2012-01-01,336.0609090909091
2013-01-01,335.04636363636365
2014-01-01,336.1963636363636
2015-01-01,335.4309090909091
2016-01-01,335.2918181818182
2017-01-01,333.64090909090913
2018-01-01,331.7809090909091
2019-01-01,330.8572727272727
2020-01-01,330.30636363636364
2021-01-01,329.8609090909091
2022-01-01,329.8709090909091
2023-01-01,331.71090909090907
2024-01-01,329.61727272727273
2025-01-01,327.88272727272727
