date,ESP_banking_system_f1,ESP_banking_system_f2
2003-08-15,1.2323450999099221,0.7537700934549519
2003-08-18,1.2323450999099221,0.7537700934549519
2003-08-19,1.2323450999099221,0.7537700934549519
2003-08-20,1.2323450999099221,0.7537700934549519
2003-08-21,1.2323450999099221,0.7537700934549519
2003-08-22,1.2323450999099221,0.7537700934549519
2003-08-25,1.2323450999099221,0.7537700934549519
2003-08-26,1.2323450999099221,0.7537700934549519
2003-08-27,1.2323450999099221,0.7537700934549519
2003-08-28,1.2323450999099221,0.7537700934549519
2003-08-29,1.2323450999099221,0.7537700934549519
2003-09-01,1.2323450999099221,0.7537700934549519
2003-09-02,1.24099387942542,0.7577964977802992
2003-09-03,1.240993879425704,0.7577976919907546
2003-09-04,1.240993879425704,0.7577976923458946
2003-09-05,1.240993879425704,0.7577976923460003
2003-09-08,1.240993879425704,0.7577976923460003
2003-09-09,1.240993879425704,0.7577976923460003
2003-09-10,1.240993879425704,0.7577976923460003
2003-09-11,1.240993879425704,0.7577976923460003
2003-09-12,1.240993879425704,0.7577976923460003
2003-09-15,1.240993879425704,0.7577976923460003
2003-09-16,1.240993879425704,0.7577976923460003
2003-09-17,1.240993879425704,0.7577976923460003
2003-09-18,1.240993879425704,0.7577976923460003
2003-09-19,1.240993879425704,0.7577976923460003
2003-09-22,1.240993879425704,0.7577976923460003
2003-09-23,1.240993879425704,0.7577976923460003
2003-09-24,1.240993879425704,0.7577976923460003
2003-09-25,1.240993879425704,0.7577976923460003
2003-09-26,1.240993879425704,0.7577976923460003
2003-09-29,1.240993879425704,0.7577976923460003
2003-09-30,1.240993879425704,0.7577976923460003
2003-10-01,1.2547119780933915,0.7715106890380219
2003-10-02,1.2547119780938412,0.7715147308256629
2003-10-03,1.2547119780938412,0.771514732027627
2003-10-06,1.2547119780938412,0.7715147320279844
2003-10-07,1.2547119780938412,0.7715147320279845
2003-10-08,1.2547119780938412,0.7715147320279845
2003-10-09,1.2547119780938412,0.7715147320279845
2003-10-10,1.2547119780938412,0.7715147320279845
2003-10-13,1.2547119780938412,0.7715147320279845
2003-10-14,1.2547119780938412,0.7715147320279845
2003-10-15,1.2547119780938412,0.7715147320279845
2003-10-16,1.2547119780938412,0.7715147320279845
2003-10-17,1.2547119780938412,0.7715147320279845
2003-10-20,1.2547119780938412,0.7715147320279845
2003-10-21,1.2547119780938412,0.7715147320279845
2003-10-22,1.2547119780938412,0.7715147320279845
2003-10-23,1.2547119780938412,0.7715147320279845
2003-10-24,1.2547119780938412,0.7715147320279845
2003-10-27,1.2547119780938412,0.7715147320279845
2003-10-28,1.2547119780938412,0.7715147320279845
2003-10-29,1.2547119780938412,0.7715147320279845
2003-10-30,1.2547119780938412,0.7715147320279845
2003-10-31,1.2547119780938412,0.7715147320279845
2003-11-03,1.1996998652897362,0.7041647074777411
2003-11-04,1.199699865287882,0.7041437204402297
2003-11-05,1.199699865287882,0.7041437141989054
2003-11-06,1.199699865287882,0.7041437141970494
2003-11-07,1.199699865287882,0.7041437141970488
2003-11-10,1.199699865287882,0.7041437141970488
2003-11-11,1.199699865287882,0.7041437141970488
2003-11-12,1.199699865287882,0.7041437141970488
2003-11-13,1.199699865287882,0.7041437141970488
2003-11-14,1.199699865287882,0.7041437141970488
2003-11-17,1.199699865287882,0.7041437141970488
2003-11-18,1.199699865287882,0.7041437141970488
2003-11-19,1.199699865287882,0.7041437141970488
2003-11-20,1.199699865287882,0.7041437141970488
2003-11-21,1.199699865287882,0.7041437141970488
2003-11-24,1.199699865287882,0.7041437141970488
2003-11-25,1.199699865287882,0.7041437141970488
2003-11-26,1.199699865287882,0.7041437141970488
2003-11-27,1.199699865287882,0.7041437141970488
2003-11-28,1.199699865287882,0.7041437141970488
2003-12-01,1.199699865287882,0.7041437141970488
2003-12-02,1.1629355523305533,0.6414349531497446
2003-12-03,1.1629355523293228,0.641415392627292
2003-12-04,1.1629355523293228,0.6414153868101963
2003-12-05,1.1629355523293228,0.6414153868084663
2003-12-08,1.1629355523293228,0.6414153868084659
2003-12-09,1.1629355523293228,0.6414153868084659
2003-12-10,1.1629355523293228,0.6414153868084659
2003-12-11,1.1629355523293228,0.6414153868084659
2003-12-12,1.1629355523293228,0.6414153868084659
2003-12-15,1.1629355523293228,0.6414153868084659
2003-12-16,1.1629355523293228,0.6414153868084659
2003-12-17,1.1629355523293228,0.6414153868084659
2003-12-18,1.1629355523293228,0.6414153868084659
2003-12-19,1.1629355523293228,0.6414153868084659
2003-12-22,1.1629355523293228,0.6414153868084659
2003-12-23,1.1629355523293228,0.6414153868084659
2003-12-24,1.1629355523293228,0.6414153868084659
2003-12-25,1.1629355523293228,0.6414153868084659
2003-12-26,1.1629355523293228,0.6414153868084659
2003-12-29,1.1629355523293228,0.6414153868084659
2003-12-30,1.1629355523293228,0.6414153868084659
2003-12-31,1.1629355523293228,0.6414153868084659
2004-01-01,1.0737109743676347,0.5276919478357178
2004-01-02,1.0737109743645732,0.5276544826011391
2004-01-05,1.0737109743645732,0.5276544714591428
2004-01-06,1.0737109743645732,0.5276544714558293
2004-01-07,1.0737109743645732,0.5276544714558283
2004-01-08,1.0737109743645732,0.5276544714558283
2004-01-09,1.0737109743645732,0.5276544714558283
2004-01-12,1.0737109743645732,0.5276544714558283
2004-01-13,1.0737109743645732,0.5276544714558283
2004-01-14,1.0737109743645732,0.5276544714558283
2004-01-15,1.0737109743645732,0.5276544714558283
2004-01-16,1.0737109743645732,0.5276544714558283
2004-01-19,1.0737109743645732,0.5276544714558283
2004-01-20,1.0737109743645732,0.5276544714558283
2004-01-21,1.0737109743645732,0.5276544714558283
2004-01-22,1.0737109743645732,0.5276544714558283
2004-01-23,1.0737109743645732,0.5276544714558283
2004-01-26,1.0737109743645732,0.5276544714558283
2004-01-27,1.0737109743645732,0.5276544714558283
2004-01-28,1.0737109743645732,0.5276544714558283
2004-01-29,1.0737109743645732,0.5276544714558283
2004-01-30,1.0737109743645732,0.5276544714558283
2004-02-02,1.0737109743645732,0.5276544714558283
2004-02-03,1.0252004859899242,0.5154813248531217
2004-02-04,1.025200485988288,0.5154776619836309
2004-02-05,1.025200485988288,0.5154776608943444
2004-02-06,1.025200485988288,0.5154776608940205
2004-02-09,1.025200485988288,0.5154776608940204
2004-02-10,1.025200485988288,0.5154776608940204
2004-02-11,1.025200485988288,0.5154776608940204
2004-02-12,1.025200485988288,0.5154776608940204
2004-02-13,1.025200485988288,0.5154776608940204
2004-02-16,1.025200485988288,0.5154776608940204
2004-02-17,1.025200485988288,0.5154776608940204
2004-02-18,1.025200485988288,0.5154776608940204
2004-02-19,1.025200485988288,0.5154776608940204
2004-02-20,1.025200485988288,0.5154776608940204
2004-02-23,1.025200485988288,0.5154776608940204
2004-02-24,1.025200485988288,0.5154776608940204
2004-02-25,1.025200485988288,0.5154776608940204
2004-02-26,1.025200485988288,0.5154776608940204
2004-02-27,1.025200485988288,0.5154776608940204
2004-03-01,1.025200485988288,0.5154776608940204
2004-03-02,0.9763710149700033,0.4623954629748984
2004-03-03,0.9763710149683544,0.4623787707272823
2004-03-04,0.9763710149683544,0.4623787657631678
2004-03-05,0.9763710149683544,0.4623787657616915
2004-03-08,0.9763710149683544,0.46237876576169107
2004-03-09,0.9763710149683544,0.46237876576169107
2004-03-10,0.9763710149683544,0.46237876576169107
2004-03-11,0.9763710149683544,0.46237876576169107
2004-03-12,0.9763710149683544,0.46237876576169107
2004-03-15,0.9763710149683544,0.46237876576169107
2004-03-16,0.9763710149683544,0.46237876576169107
2004-03-17,0.9763710149683544,0.46237876576169107
2004-03-18,0.9763710149683544,0.46237876576169107
2004-03-19,0.9763710149683544,0.46237876576169107
2004-03-22,0.9763710149683544,0.46237876576169107
2004-03-23,0.9763710149683544,0.46237876576169107
2004-03-24,0.9763710149683544,0.46237876576169107
2004-03-25,0.9763710149683544,0.46237876576169107
2004-03-26,0.9763710149683544,0.46237876576169107
2004-03-29,0.9763710149683544,0.46237876576169107
2004-03-30,0.9763710149683544,0.46237876576169107
2004-03-31,0.9763710149683544,0.46237876576169107
2004-04-01,1.0088538972360663,0.5392439625552657
2004-04-02,1.0088538972371193,0.5392651915393238
2004-04-05,1.0088538972371193,0.539265197852382
2004-04-06,1.0088538972371193,0.5392651978542594
2004-04-07,1.0088538972371193,0.53926519785426
2004-04-08,1.0088538972371193,0.53926519785426
2004-04-09,1.0088538972371193,0.53926519785426
2004-04-12,1.0088538972371193,0.53926519785426
2004-04-13,1.0088538972371193,0.53926519785426
2004-04-14,1.0088538972371193,0.53926519785426
2004-04-15,1.0088538972371193,0.53926519785426
2004-04-16,1.0088538972371193,0.53926519785426
2004-04-19,1.0088538972371193,0.53926519785426
2004-04-20,1.0088538972371193,0.53926519785426
2004-04-21,1.0088538972371193,0.53926519785426
2004-04-22,1.0088538972371193,0.53926519785426
2004-04-23,1.0088538972371193,0.53926519785426
2004-04-26,1.0088538972371193,0.53926519785426
2004-04-27,1.0088538972371193,0.53926519785426
2004-04-28,1.0088538972371193,0.53926519785426
2004-04-29,1.0088538972371193,0.53926519785426
2004-04-30,1.0088538972371193,0.53926519785426
2004-05-03,1.0372380427215255,0.5554088664693734
2004-05-04,1.037238042722448,0.5554135975629846
2004-05-05,1.037238042722448,0.5554135989699351
2004-05-06,1.037238042722448,0.5554135989703536
2004-05-07,1.037238042722448,0.5554135989703537
2004-05-10,1.037238042722448,0.5554135989703537
2004-05-11,1.037238042722448,0.5554135989703537
2004-05-12,1.037238042722448,0.5554135989703537
2004-05-13,1.037238042722448,0.5554135989703537
2004-05-14,1.037238042722448,0.5554135989703537
2004-05-17,1.037238042722448,0.5554135989703537
2004-05-18,1.037238042722448,0.5554135989703537
2004-05-19,1.037238042722448,0.5554135989703537
2004-05-20,1.037238042722448,0.5554135989703537
2004-05-21,1.037238042722448,0.5554135989703537
2004-05-24,1.037238042722448,0.5554135989703537
2004-05-25,1.037238042722448,0.5554135989703537
2004-05-26,1.037238042722448,0.5554135989703537
2004-05-27,1.037238042722448,0.5554135989703537
2004-05-28,1.037238042722448,0.5554135989703537
2004-05-31,1.037238042722448,0.5554135989703537
2004-06-01,1.0440166916626723,0.5364085259288864
2004-06-02,1.0440166916628948,0.5364027739507472
2004-06-03,1.0440166916628948,0.5364027722401857
2004-06-04,1.0440166916628948,0.536402772239677
2004-06-07,1.0440166916628948,0.5364027722396768
2004-06-08,1.0440166916628948,0.5364027722396768
2004-06-09,1.0440166916628948,0.5364027722396768
2004-06-10,1.0440166916628948,0.5364027722396768
2004-06-11,1.0440166916628948,0.5364027722396768
2004-06-14,1.0440166916628948,0.5364027722396768
2004-06-15,1.0440166916628948,0.5364027722396768
2004-06-16,1.0440166916628948,0.5364027722396768
2004-06-17,1.0440166916628948,0.5364027722396768
2004-06-18,1.0440166916628948,0.5364027722396768
2004-06-21,1.0440166916628948,0.5364027722396768
2004-06-22,1.0440166916628948,0.5364027722396768
2004-06-23,1.0440166916628948,0.5364027722396768
2004-06-24,1.0440166916628948,0.5364027722396768
2004-06-25,1.0440166916628948,0.5364027722396768
2004-06-28,1.0440166916628948,0.5364027722396768
2004-06-29,1.0440166916628948,0.5364027722396768
2004-06-30,1.0440166916628948,0.5364027722396768
2004-07-01,1.0336887572046918,0.5016013078067187
2004-07-02,1.0336887572043496,0.5015905992314832
2004-07-05,1.0336887572043496,0.501590596046879
2004-07-06,1.0336887572043496,0.5015905960459319
2004-07-07,1.0336887572043496,0.5015905960459316
2004-07-08,1.0336887572043496,0.5015905960459316
2004-07-09,1.0336887572043496,0.5015905960459316
2004-07-12,1.0336887572043496,0.5015905960459316
2004-07-13,1.0336887572043496,0.5015905960459316
2004-07-14,1.0336887572043496,0.5015905960459316
2004-07-15,1.0336887572043496,0.5015905960459316
2004-07-16,1.0336887572043496,0.5015905960459316
2004-07-19,1.0336887572043496,0.5015905960459316
2004-07-20,1.0336887572043496,0.5015905960459316
2004-07-21,1.0336887572043496,0.5015905960459316
2004-07-22,1.0336887572043496,0.5015905960459316
2004-07-23,1.0336887572043496,0.5015905960459316
2004-07-26,1.0336887572043496,0.5015905960459316
2004-07-27,1.0336887572043496,0.5015905960459316
2004-07-28,1.0336887572043496,0.5015905960459316
2004-07-29,1.0336887572043496,0.5015905960459316
2004-07-30,1.0336887572043496,0.5015905960459316
2004-08-02,1.0336887572043496,0.5015905960459316
2004-08-03,1.060753429817209,0.5464354732946178
2004-08-04,1.0607534298180894,0.5464482621034321
2004-08-05,1.0607534298180894,0.5464482659065881
2004-08-06,1.0607534298180894,0.5464482659077191
2004-08-09,1.0607534298180894,0.5464482659077194
2004-08-10,1.0607534298180894,0.5464482659077194
2004-08-11,1.0607534298180894,0.5464482659077194
2004-08-12,1.0607534298180894,0.5464482659077194
2004-08-13,1.0607534298180894,0.5464482659077194
2004-08-16,1.0607534298180894,0.5464482659077194
2004-08-17,1.0607534298180894,0.5464482659077194
2004-08-18,1.0607534298180894,0.5464482659077194
2004-08-19,1.0607534298180894,0.5464482659077194
2004-08-20,1.0607534298180894,0.5464482659077194
2004-08-23,1.0607534298180894,0.5464482659077194
2004-08-24,1.0607534298180894,0.5464482659077194
2004-08-25,1.0607534298180894,0.5464482659077194
2004-08-26,1.0607534298180894,0.5464482659077194
2004-08-27,1.0607534298180894,0.5464482659077194
2004-08-30,1.0607534298180894,0.5464482659077194
2004-08-31,1.0607534298180894,0.5464482659077194
2004-09-01,1.0481458772382963,0.5303647307142073
2004-09-02,1.0481458772378784,0.530359875165765
2004-09-03,1.0481458772378784,0.5303598737217908
2004-09-06,1.0481458772378784,0.5303598737213614
2004-09-07,1.0481458772378784,0.5303598737213613
2004-09-08,1.0481458772378784,0.5303598737213613
2004-09-09,1.0481458772378784,0.5303598737213613
2004-09-10,1.0481458772378784,0.5303598737213613
2004-09-13,1.0481458772378784,0.5303598737213613
2004-09-14,1.0481458772378784,0.5303598737213613
2004-09-15,1.0481458772378784,0.5303598737213613
2004-09-16,1.0481458772378784,0.5303598737213613
2004-09-17,1.0481458772378784,0.5303598737213613
2004-09-20,1.0481458772378784,0.5303598737213613
2004-09-21,1.0481458772378784,0.5303598737213613
2004-09-22,1.0481458772378784,0.5303598737213613
2004-09-23,1.0481458772378784,0.5303598737213613
2004-09-24,1.0481458772378784,0.5303598737213613
2004-09-27,1.0481458772378784,0.5303598737213613
2004-09-28,1.0481458772378784,0.5303598737213613
2004-09-29,1.0481458772378784,0.5303598737213613
2004-09-30,1.0481458772378784,0.5303598737213613
2004-10-01,1.0196416337481176,0.48760879013994235
2004-10-04,1.0196416337471654,0.487595519096924
2004-10-05,1.0196416337471654,0.4875955151502605
2004-10-06,1.0196416337471654,0.48759551514908683
2004-10-07,1.0196416337471654,0.48759551514908644
2004-10-08,1.0196416337471654,0.48759551514908644
2004-10-11,1.0196416337471654,0.48759551514908644
2004-10-12,1.0196416337471654,0.48759551514908644
2004-10-13,1.0196416337471654,0.48759551514908644
2004-10-14,1.0196416337471654,0.48759551514908644
2004-10-15,1.0196416337471654,0.48759551514908644
2004-10-18,1.0196416337471654,0.48759551514908644
2004-10-19,1.0196416337471654,0.48759551514908644
2004-10-20,1.0196416337471654,0.48759551514908644
2004-10-21,1.0196416337471654,0.48759551514908644
2004-10-22,1.0196416337471654,0.48759551514908644
2004-10-25,1.0196416337471654,0.48759551514908644
2004-10-26,1.0196416337471654,0.48759551514908644
2004-10-27,1.0196416337471654,0.48759551514908644
2004-10-28,1.0196416337471654,0.48759551514908644
2004-10-29,1.0196416337471654,0.48759551514908644
2004-11-01,1.0196416337471654,0.48759551514908644
2004-11-02,0.9432757712271033,0.35146860782792966
2004-11-03,0.9432757712244856,0.3514202828590841
2004-11-04,0.9432757712244856,0.35142026848697244
2004-11-05,0.9432757712244856,0.35142026848269836
2004-11-08,0.9432757712244856,0.35142026848269714
2004-11-09,0.9432757712244856,0.35142026848269714
2004-11-10,0.9432757712244856,0.35142026848269714
2004-11-11,0.9432757712244856,0.35142026848269714
2004-11-12,0.9432757712244856,0.35142026848269714
2004-11-15,0.9432757712244856,0.35142026848269714
2004-11-16,0.9432757712244856,0.35142026848269714
2004-11-17,0.9432757712244856,0.35142026848269714
2004-11-18,0.9432757712244856,0.35142026848269714
2004-11-19,0.9432757712244856,0.35142026848269714
2004-11-22,0.9432757712244856,0.35142026848269714
2004-11-23,0.9432757712244856,0.35142026848269714
2004-11-24,0.9432757712244856,0.35142026848269714
2004-11-25,0.9432757712244856,0.35142026848269714
2004-11-26,0.9432757712244856,0.35142026848269714
2004-11-29,0.9432757712244856,0.35142026848269714
2004-11-30,0.9432757712244856,0.35142026848269714
2004-12-01,0.8757454169876279,0.24040241253458944
2004-12-02,0.8757454169853173,0.24036177087185515
2004-12-03,0.8757454169853173,0.24036175878461014
2004-12-06,0.8757454169853173,0.24036175878101557
2004-12-07,0.8757454169853173,0.24036175878101448
2004-12-08,0.8757454169853173,0.24036175878101448
2004-12-09,0.8757454169853173,0.24036175878101448
2004-12-10,0.8757454169853173,0.24036175878101448
2004-12-13,0.8757454169853173,0.24036175878101448
2004-12-14,0.8757454169853173,0.24036175878101448
2004-12-15,0.8757454169853173,0.24036175878101448
2004-12-16,0.8757454169853173,0.24036175878101448
2004-12-17,0.8757454169853173,0.24036175878101448
2004-12-20,0.8757454169853173,0.24036175878101448
2004-12-21,0.8757454169853173,0.24036175878101448
2004-12-22,0.8757454169853173,0.24036175878101448
2004-12-23,0.8757454169853173,0.24036175878101448
2004-12-24,0.8757454169853173,0.24036175878101448
2004-12-27,0.8757454169853173,0.24036175878101448
2004-12-28,0.8757454169853173,0.24036175878101448
2004-12-29,0.8757454169853173,0.24036175878101448
2004-12-30,0.8757454169853173,0.24036175878101448
2004-12-31,0.8757454169853173,0.24036175878101448
2005-01-03,0.8261432165770776,0.16954369896077703
2005-01-04,0.8261432165753945,0.16951823840859265
2005-01-05,0.8261432165753945,0.16951823083643627
2005-01-06,0.8261432165753945,0.1695182308341844
2005-01-07,0.8261432165753945,0.16951823083418374
2005-01-10,0.8261432165753945,0.16951823083418374
2005-01-11,0.8261432165753945,0.16951823083418374
2005-01-12,0.8261432165753945,0.16951823083418374
2005-01-13,0.8261432165753945,0.16951823083418374
2005-01-14,0.8261432165753945,0.16951823083418374
2005-01-17,0.8261432165753945,0.16951823083418374
2005-01-18,0.8261432165753945,0.16951823083418374
2005-01-19,0.8261432165753945,0.16951823083418374
2005-01-20,0.8261432165753945,0.16951823083418374
2005-01-21,0.8261432165753945,0.16951823083418374
2005-01-24,0.8261432165753945,0.16951823083418374
2005-01-25,0.8261432165753945,0.16951823083418374
2005-01-26,0.8261432165753945,0.16951823083418374
2005-01-27,0.8261432165753945,0.16951823083418374
2005-01-28,0.8261432165753945,0.16951823083418374
2005-01-31,0.8261432165753945,0.16951823083418374
2005-02-01,0.812636559607801,0.17672920121233957
2005-02-02,0.8126365596073523,0.17673130188563105
2005-02-03,0.8126365596073523,0.17673130251033617
2005-02-04,0.8126365596073523,0.17673130251052196
2005-02-07,0.8126365596073523,0.17673130251052202
2005-02-08,0.8126365596073523,0.17673130251052202
2005-02-09,0.8126365596073523,0.17673130251052202
2005-02-10,0.8126365596073523,0.17673130251052202
2005-02-11,0.8126365596073523,0.17673130251052202
2005-02-14,0.8126365596073523,0.17673130251052202
2005-02-15,0.8126365596073523,0.17673130251052202
2005-02-16,0.8126365596073523,0.17673130251052202
2005-02-17,0.8126365596073523,0.17673130251052202
2005-02-18,0.8126365596073523,0.17673130251052202
2005-02-21,0.8126365596073523,0.17673130251052202
2005-02-22,0.8126365596073523,0.17673130251052202
2005-02-23,0.8126365596073523,0.17673130251052202
2005-02-24,0.8126365596073523,0.17673130251052202
2005-02-25,0.8126365596073523,0.17673130251052202
2005-02-28,0.8126365596073523,0.17673130251052202
2005-03-01,0.7777294829663717,0.1338437325505593
2005-03-02,0.7777294829651958,0.1338289342075674
2005-03-03,0.7777294829651958,0.13382892980651803
2005-03-04,0.7777294829651958,0.13382892980520922
2005-03-07,0.7777294829651958,0.13382892980520883
2005-03-08,0.7777294829651958,0.13382892980520883
2005-03-09,0.7777294829651958,0.13382892980520883
2005-03-10,0.7777294829651958,0.13382892980520883
2005-03-11,0.7777294829651958,0.13382892980520883
2005-03-14,0.7777294829651958,0.13382892980520883
2005-03-15,0.7777294829651958,0.13382892980520883
2005-03-16,0.7777294829651958,0.13382892980520883
2005-03-17,0.7777294829651958,0.13382892980520883
2005-03-18,0.7777294829651958,0.13382892980520883
2005-03-21,0.7777294829651958,0.13382892980520883
2005-03-22,0.7777294829651958,0.13382892980520883
2005-03-23,0.7777294829651958,0.13382892980520883
2005-03-24,0.7777294829651958,0.13382892980520883
2005-03-25,0.7777294829651958,0.13382892980520883
2005-03-28,0.7777294829651958,0.13382892980520883
2005-03-29,0.7777294829651958,0.13382892980520883
2005-03-30,0.7777294829651958,0.13382892980520883
2005-03-31,0.7777294829651958,0.13382892980520883
2005-04-01,0.818163765005133,0.19067198781102457
2005-04-04,0.8181637650064322,0.19068637179612494
2005-04-05,0.8181637650064322,0.19068637607354566
2005-04-06,0.8181637650064322,0.19068637607481773
2005-04-07,0.8181637650064322,0.19068637607481811
2005-04-08,0.8181637650064322,0.19068637607481811
2005-04-11,0.8181637650064322,0.19068637607481811
2005-04-12,0.8181637650064322,0.19068637607481811
2005-04-13,0.8181637650064322,0.19068637607481811
2005-04-14,0.8181637650064322,0.19068637607481811
2005-04-15,0.8181637650064322,0.19068637607481811
2005-04-18,0.8181637650064322,0.19068637607481811
2005-04-19,0.8181637650064322,0.19068637607481811
2005-04-20,0.8181637650064322,0.19068637607481811
2005-04-21,0.8181637650064322,0.19068637607481811
2005-04-22,0.8181637650064322,0.19068637607481811
2005-04-25,0.8181637650064322,0.19068637607481811
2005-04-26,0.8181637650064322,0.19068637607481811
2005-04-27,0.8181637650064322,0.19068637607481811
2005-04-28,0.8181637650064322,0.19068637607481811
2005-04-29,0.8181637650064322,0.19068637607481811
2005-05-02,0.8181637650064322,0.19068637607481811
2005-05-03,0.8505847082618384,0.24175038167611435
2005-05-04,0.8505847082628862,0.241763963160877
2005-05-05,0.8505847082628862,0.24176396719969404
2005-05-06,0.8505847082628862,0.24176396720089513
2005-05-09,0.8505847082628862,0.2417639672008955
2005-05-10,0.8505847082628862,0.2417639672008955
2005-05-11,0.8505847082628862,0.2417639672008955
2005-05-12,0.8505847082628862,0.2417639672008955
2005-05-13,0.8505847082628862,0.2417639672008955
2005-05-16,0.8505847082628862,0.2417639672008955
2005-05-17,0.8505847082628862,0.2417639672008955
2005-05-18,0.8505847082628862,0.2417639672008955
2005-05-19,0.8505847082628862,0.2417639672008955
2005-05-20,0.8505847082628862,0.2417639672008955
2005-05-23,0.8505847082628862,0.2417639672008955
2005-05-24,0.8505847082628862,0.2417639672008955
2005-05-25,0.8505847082628862,0.2417639672008955
2005-05-26,0.8505847082628862,0.2417639672008955
2005-05-27,0.8505847082628862,0.2417639672008955
2005-05-30,0.8505847082628862,0.2417639672008955
2005-05-31,0.8505847082628862,0.2417639672008955
2005-06-01,0.83480150647891,0.22879900562221783
2005-06-02,0.8348015064783851,0.22879504076317592
2005-06-03,0.8348015064783851,0.2287950395840759
2005-06-06,0.8348015064783851,0.22879503958372524
2005-06-07,0.8348015064783851,0.22879503958372516
2005-06-08,0.8348015064783851,0.22879503958372516
2005-06-09,0.8348015064783851,0.22879503958372516
2005-06-10,0.8348015064783851,0.22879503958372516
2005-06-13,0.8348015064783851,0.22879503958372516
2005-06-14,0.8348015064783851,0.22879503958372516
2005-06-15,0.8348015064783851,0.22879503958372516
2005-06-16,0.8348015064783851,0.22879503958372516
2005-06-17,0.8348015064783851,0.22879503958372516
2005-06-20,0.8348015064783851,0.22879503958372516
2005-06-21,0.8348015064783851,0.22879503958372516
2005-06-22,0.8348015064783851,0.22879503958372516
2005-06-23,0.8348015064783851,0.22879503958372516
2005-06-24,0.8348015064783851,0.22879503958372516
2005-06-27,0.8348015064783851,0.22879503958372516
2005-06-28,0.8348015064783851,0.22879503958372516
2005-06-29,0.8348015064783851,0.22879503958372516
2005-06-30,0.8348015064783851,0.22879503958372516
2005-07-01,0.8109431143426519,0.20694163484692576
2005-07-04,0.8109431143418543,0.2069347927115248
2005-07-05,0.8109431143418543,0.20693479067674234
2005-07-06,0.8109431143418543,0.20693479067613724
2005-07-07,0.8109431143418543,0.20693479067613707
2005-07-08,0.8109431143418543,0.20693479067613707
2005-07-11,0.8109431143418543,0.20693479067613707
2005-07-12,0.8109431143418543,0.20693479067613707
2005-07-13,0.8109431143418543,0.20693479067613707
2005-07-14,0.8109431143418543,0.20693479067613707
2005-07-15,0.8109431143418543,0.20693479067613707
2005-07-18,0.8109431143418543,0.20693479067613707
2005-07-19,0.8109431143418543,0.20693479067613707
2005-07-20,0.8109431143418543,0.20693479067613707
2005-07-21,0.8109431143418543,0.20693479067613707
2005-07-22,0.8109431143418543,0.20693479067613707
2005-07-25,0.8109431143418543,0.20693479067613707
2005-07-26,0.8109431143418543,0.20693479067613707
2005-07-27,0.8109431143418543,0.20693479067613707
2005-07-28,0.8109431143418543,0.20693479067613707
2005-07-29,0.8109431143418543,0.20693479067613707
2005-08-01,0.8109431143418543,0.20693479067613707
2005-08-02,0.7623350884458623,0.12709114075015873
2005-08-03,0.7623350884442097,0.12705993405725657
2005-08-04,0.7623350884442097,0.12705992477571265
2005-08-05,0.7623350884442097,0.12705992477295244
2005-08-08,0.7623350884442097,0.1270599247729516
2005-08-09,0.7623350884442097,0.1270599247729516
2005-08-10,0.7623350884442097,0.1270599247729516
2005-08-11,0.7623350884442097,0.1270599247729516
2005-08-12,0.7623350884442097,0.1270599247729516
2005-08-15,0.7623350884442097,0.1270599247729516
2005-08-16,0.7623350884442097,0.1270599247729516
2005-08-17,0.7623350884442097,0.1270599247729516
2005-08-18,0.7623350884442097,0.1270599247729516
2005-08-19,0.7623350884442097,0.1270599247729516
2005-08-22,0.7623350884442097,0.1270599247729516
2005-08-23,0.7623350884442097,0.1270599247729516
2005-08-24,0.7623350884442097,0.1270599247729516
2005-08-25,0.7623350884442097,0.1270599247729516
2005-08-26,0.7623350884442097,0.1270599247729516
2005-08-29,0.7623350884442097,0.1270599247729516
2005-08-30,0.7623350884442097,0.1270599247729516
2005-08-31,0.7623350884442097,0.1270599247729516
2005-09-01,0.7595541253060035,0.11322923679998965
2005-09-02,0.7595541253059118,0.11322487247691743
2005-09-05,0.7595541253059118,0.11322487117900798
2005-09-06,0.7595541253059118,0.113224871178622
2005-09-07,0.7595541253059118,0.11322487117862187
2005-09-08,0.7595541253059118,0.11322487117862187
2005-09-09,0.7595541253059118,0.11322487117862187
2005-09-12,0.7595541253059118,0.11322487117862187
2005-09-13,0.7595541253059118,0.11322487117862187
2005-09-14,0.7595541253059118,0.11322487117862187
2005-09-15,0.7595541253059118,0.11322487117862187
2005-09-16,0.7595541253059118,0.11322487117862187
2005-09-19,0.7595541253059118,0.11322487117862187
2005-09-20,0.7595541253059118,0.11322487117862187
2005-09-21,0.7595541253059118,0.11322487117862187
2005-09-22,0.7595541253059118,0.11322487117862187
2005-09-23,0.7595541253059118,0.11322487117862187
2005-09-26,0.7595541253059118,0.11322487117862187
2005-09-27,0.7595541253059118,0.11322487117862187
2005-09-28,0.7595541253059118,0.11322487117862187
2005-09-29,0.7595541253059118,0.11322487117862187
2005-09-30,0.7595541253059118,0.11322487117862187
2005-10-03,0.6931873395757614,0.016370299314780987
2005-10-04,0.6931873395734702,0.016255889910372943
2005-10-05,0.6931873395734702,0.01625585576696093
2005-10-06,0.6931873395734702,0.01625585575680718
2005-10-07,0.6931873395734702,0.01625585575680416
2005-10-10,0.6931873395734702,0.016255855756804157
2005-10-11,0.6931873395734702,0.016255855756804157
