Date,Value
1994-07-01,25.592164993286133
1994-07-05,25.72676658630371
1994-07-06,25.690874099731445
1994-07-07,25.79855728149414
1994-07-08,25.789587020874023
1994-07-11,25.699840545654297
1994-07-12,25.735740661621094
1994-07-13,25.780614852905273
1994-07-14,26.058788299560547
1994-07-15,26.067750930786133
1994-07-18,26.11261749267578
1994-07-19,26.058788299560547
1994-07-20,25.942123413085938
1994-07-21,25.9959659576416
1994-07-22,26.040830612182617
1994-07-25,26.076730728149414
1994-07-26,26.049800872802734
1994-07-27,26.049800872802734
1994-07-28,26.103660583496094
1994-07-29,26.363889694213867
1994-08-01,26.489511489868164
1994-08-02,26.525407791137695
1994-08-03,26.53437042236328
1994-08-04,26.381834030151367
1994-08-05,26.29209327697754
1994-08-08,26.354907989501953
1994-08-09,26.39977264404297
1994-08-10,26.498483657836914
1994-08-11,26.39977264404297
1994-08-12,26.606157302856445
1994-08-15,26.597200393676758
1994-08-16,26.78563117980957
1994-08-17,26.767690658569336
1994-08-18,26.677955627441406
1994-08-19,26.660005569458008
1994-08-22,26.63307762145996
1994-08-23,26.78563117980957
1994-08-24,27.072776794433594
1994-08-25,27.001007080078125
1994-08-26,27.386844635009766
1994-08-29,27.368898391723633
1994-08-30,27.44068145751953
1994-08-31,27.368898391723633
1994-09-01,27.279176712036133
1994-09-02,27.16250991821289
1994-09-06,27.17148208618164
1994-09-07,27.144559860229492
1994-09-08,27.279176712036133
1994-09-09,26.99202537536621
1994-09-12,26.9112548828125
1994-09-13,26.99202537536621
1994-09-14,27.018939971923828
1994-09-15,27.359920501708984
1994-09-16,27.16522979736328
1994-09-19,27.192296981811523
1994-09-20,26.677690505981445
1994-09-21,26.677690505981445
1994-09-22,26.614498138427734
1994-09-23,26.52423858642578
1994-09-26,26.659637451171875
1994-09-27,26.64157485961914
1994-09-28,26.849239349365234
1994-09-29,26.713808059692383
1994-09-30,26.677690505981445
1994-10-03,26.614498138427734
1994-10-04,26.21728515625
1994-10-05,26.226301193237305
1994-10-06,26.14503288269043
1994-10-07,26.262414932250977
1994-10-10,26.542285919189453
1994-10-11,26.939512252807617
1994-10-12,26.975627899169922
1994-10-13,27.065898895263672
1994-10-14,27.183269500732422
1994-10-17,27.129108428955078
1994-10-18,27.065898895263672
1994-10-19,27.192296981811523
1994-10-20,27.011751174926758
1994-10-21,26.90341567993164
1994-10-24,26.677690505981445
1994-10-25,26.704788208007812
1994-10-26,26.804092407226562
1994-10-27,26.966594696044922
1994-10-28,27.535356521606445
1994-10-31,27.436050415039062
1994-11-01,27.129108428955078
1994-11-02,26.975627899169922
1994-11-03,27.120065689086914
1994-11-04,26.767969131469727
1994-11-07,26.849239349365234
1994-11-08,27.056880950927734
1994-11-09,27.10201644897461
1994-11-10,26.912425994873047
1994-11-11,26.813129425048828
1994-11-14,27.065898895263672
1994-11-15,26.975627899169922
1994-11-16,27.065898895263672
1994-11-17,26.885353088378906
1994-11-18,26.849239349365234
1994-11-21,26.57839584350586
1994-11-22,26.00060272216797
1994-11-23,26.14503288269043
1994-11-25,26.271440505981445
1994-11-28,26.3887996673584
1994-11-29,26.3797607421875
1994-11-30,26.343660354614258
1994-12-01,26.081857681274414
1994-12-02,26.325613021850586
1994-12-05,26.352705001831055
1994-12-06,26.370742797851562
1994-12-07,26.181161880493164
1994-12-08,25.928367614746094
1994-12-09,26.027687072753906
1994-12-12,26.199216842651367
1994-12-13,26.29852867126465
1994-12-14,26.433940887451172
1994-12-15,26.51519775390625
1994-12-16,26.644702911376953
1994-12-19,26.68109893798828
1994-12-20,26.599206924438477
1994-12-21,26.881303787231445
1994-12-22,26.79940414428711
1994-12-23,26.826698303222656
1994-12-27,26.972299575805664
1994-12-28,26.8358154296875
1994-12-29,26.85399055480957
1994-12-30,26.53551483154297
1995-01-03,26.662899017333984
1995-01-04,26.790313720703125
1995-01-05,26.790313720703125
1995-01-06,26.817615509033203
1995-01-09,26.844924926757812
1995-01-10,26.872203826904297
1995-01-11,26.890398025512695
1995-01-12,26.89950942993164
1995-01-13,27.21800994873047
1995-01-16,27.381820678710938
1995-01-17,27.390913009643555
1995-01-18,27.36359214782715
1995-01-19,27.20889663696289
1995-01-20,27.108802795410156
1995-01-23,27.190711975097656
1995-01-24,27.22711753845215
1995-01-25,27.299903869628906
1995-01-26,27.32720375061035
1995-01-27,27.436412811279297
1995-01-30,27.318105697631836
1995-01-31,27.42729377746582
1995-02-01,27.418201446533203
1995-02-02,27.582015991210938
1995-02-03,27.973299026489258
1995-02-06,28.091625213623047
1995-02-07,28.12800407409668
1995-02-08,28.12800407409668
1995-02-09,28.12800407409668
1995-02-10,28.164417266845703
1995-02-13,28.173507690429688
1995-02-14,28.209903717041016
1995-02-15,28.364604949951172
1995-02-16,28.328201293945312
1995-02-17,28.219003677368164
1995-02-21,28.209903717041016
1995-02-22,28.419208526611328
1995-02-23,28.464683532714844
1995-02-24,28.537508010864258
1995-02-27,28.309995651245117
1995-02-28,28.546606063842773
1995-03-01,28.364604949951172
1995-03-02,28.401004791259766
1995-03-03,28.410106658935547
1995-03-06,28.428293228149414
1995-03-07,28.209903717041016
1995-03-08,28.28271484375
1995-03-09,28.27360725402832
1995-03-10,28.692197799682617
1995-03-13,28.664905548095703
1995-03-14,28.874204635620117
1995-03-15,28.81960105895996
1995-03-16,28.992502212524414
1995-03-17,29.021331787109375
1995-03-20,29.021331787109375
1995-03-21,28.948163986206055
1995-03-22,28.975595474243164
1995-03-23,28.993894577026367
1995-03-24,29.405622482299805
1995-03-27,29.524547576904297
1995-03-28,29.524547576904297
1995-03-29,29.515390396118164
1995-03-30,29.460512161254883
1995-03-31,29.341556549072266
1995-04-03,29.414756774902344
1995-04-04,29.606897354125977
1995-04-05,29.606897354125977
1995-04-06,29.716691970825195
1995-04-07,29.689228057861328
1995-04-10,29.74414825439453
1995-04-11,29.643482208251953
1995-04-12,29.74414825439453
1995-04-13,29.9088191986084
1995-04-17,29.734975814819336
1995-04-18,29.63433837890625
1995-04-19,29.606897354125977
1995-04-20,29.652620315551758
1995-04-21,29.79901695251465
1995-04-24,30.146692276000977
1995-04-25,30.06433868408203
1995-04-26,30.091793060302734
1995-04-27,30.16499900817871
1995-04-28,30.210723876953125
1995-05-01,30.128385543823242
1995-05-02,30.19243049621582
1995-05-03,30.613306045532227
1995-05-04,30.59500503540039
1995-05-05,30.558414459228516
1995-05-08,30.77800750732422
1995-05-09,30.750530242919922
1995-05-10,30.787139892578125
1995-05-11,30.869470596313477
1995-05-12,30.887786865234375
1995-05-15,31.03415870666504
1995-05-16,31.052465438842773
1995-05-17,30.933542251586914
1995-05-18,30.485225677490234
1995-05-19,30.503498077392578
1995-05-22,30.842042922973633
1995-05-23,31.125646591186523
1995-05-24,31.10735511779785
1995-05-25,31.13482666015625
1995-05-26,30.77800750732422
1995-05-30,30.76885986328125
1995-05-31,31.409303665161133
1995-06-01,31.32696533203125
1995-06-02,31.354400634765625
1995-06-05,31.54652214050293
1995-06-06,31.491619110107422
1995-06-07,31.32696533203125
1995-06-08,31.253746032714844
1995-06-09,31.07076644897461
1995-06-12,31.244606018066406
1995-06-13,31.583110809326172
1995-06-14,31.555660247802734
1995-06-15,31.692920684814453
1995-06-16,31.787012100219727
1995-06-19,32.14591979980469
1995-06-20,32.06309127807617
1995-06-21,32.0446891784668
1995-06-22,32.468017578125
1995-06-23,32.403602600097656
1995-06-26,32.017086029052734
1995-06-27,31.95265007019043
1995-06-28,32.118309020996094
1995-06-29,32.06309127807617
1995-06-30,32.0446891784668
1995-07-03,32.16432571411133
1995-07-05,32.28396224975586
1995-07-06,32.698089599609375
1995-07-07,32.84534454345703
1995-07-10,32.86374282836914
1995-07-11,32.7072868347168
1995-07-12,33.11221694946289
1995-07-13,33.038604736328125
1995-07-14,33.01099395751953
1995-07-17,33.19506072998047
1995-07-18,32.90977096557617
1995-07-19,32.55085372924805
1995-07-20,32.67049026489258
1995-07-21,32.633663177490234
1995-07-24,32.87296676635742
1995-07-25,33.1214485168457
1995-07-26,33.093814849853516
1995-07-27,33.369930267333984
1995-07-28,33.158241271972656
1995-07-31,33.075408935546875
1995-08-01,33.02019500732422
1995-08-02,32.946571350097656
1995-08-03,32.9373779296875
1995-08-04,32.974178314208984
1995-08-07,33.047813415527344
1995-08-08,33.047813415527344
1995-08-09,33.038604736328125
1995-08-10,32.964988708496094
1995-08-11,32.78090286254883
1995-08-14,33.075408935546875
1995-08-15,33.01099395751953
1995-08-16,33.10302734375
1995-08-17,33.047813415527344
1995-08-18,33.08463668823242
1995-08-21,32.99258804321289
1995-08-22,33.0570182800293
1995-08-23,32.9373779296875
1995-08-24,32.974178314208984
1995-08-25,33.158241271972656
1995-08-28,33.038604736328125
1995-08-29,33.1214485168457
1995-08-30,33.19506072998047
1995-08-31,33.22267150878906
1995-09-01,33.369930267333984
1995-09-05,33.68280792236328
1995-09-06,33.74723815917969
1995-09-07,33.76564025878906
1995-09-08,33.89448928833008
1995-09-11,33.98651885986328
1995-09-12,34.14297103881836
1995-09-13,34.29941177368164
1995-09-14,34.61233139038086
1995-09-15,34.60276412963867
1995-09-18,34.473236083984375
1995-09-19,34.639774322509766
1995-09-20,34.80630874633789
1995-09-21,34.519474029541016
1995-09-22,34.528743743896484
1995-09-25,34.473236083984375
1995-09-26,34.463993072509766
1995-09-27,34.43622970581055
1995-09-28,34.69527816772461
1995-09-29,34.63052749633789
1995-10-02,34.45474624633789
1995-10-03,34.49174499511719
1995-10-04,34.45474624633789
1995-10-05,34.55649948120117
1995-10-06,34.58427047729492
1995-10-09,34.297454833984375
1995-10-10,34.278953552246094
1995-10-11,34.38996887207031
1995-10-12,34.60276412963867
1995-10-13,34.71379089355469
1995-10-16,34.547271728515625
1995-10-17,34.778560638427734
1995-10-18,34.880340576171875
1995-10-19,35.04684829711914
1995-10-20,34.83406448364258
1995-10-23,34.76005935668945
1995-10-24,34.797080993652344
1995-10-25,34.51024627685547
1995-10-26,34.1956672668457
1995-10-27,34.45474624633789
1995-10-30,34.676761627197266
1995-10-31,34.528743743896484
1995-11-01,34.80630874633789
1995-11-02,35.02837371826172
1995-11-03,35.0745964050293
1995-11-06,34.954322814941406
1995-11-07,34.824806213378906
1995-11-08,35.139381408691406
1995-11-09,35.26891326904297
1995-11-10,35.25040817260742
1995-11-13,35.21339797973633
1995-11-14,34.98209762573242
1995-11-15,35.33367156982422
1995-11-16,35.52796936035156
1995-11-17,35.63898849487305
1995-11-20,35.45394515991211
1995-11-21,35.740779876708984
1995-11-22,35.62974166870117
1995-11-24,35.722251892089844
1995-11-27,35.731536865234375
1995-11-28,36.110836029052734
1995-11-29,36.147865295410156
1995-11-30,36.06459045410156
1995-12-01,36.110836029052734
1995-12-04,36.554962158203125
1995-12-05,36.795494079589844
1995-12-06,36.878761291503906
1995-12-07,36.684471130371094
1995-12-08,36.80473709106445
1995-12-11,36.96204376220703
1995-12-12,36.851016998291016
1995-12-13,37.08233642578125
1995-12-14,36.81399917602539
1995-12-15,36.82749557495117
1995-12-18,36.1199836730957
1995-12-19,36.50166702270508
1995-12-20,36.147918701171875
1995-12-21,36.3340950012207
1995-12-22,36.46442794799805
1995-12-26,36.64129638671875
1995-12-27,36.622676849365234
1995-12-28,36.58545684814453
1995-12-29,36.63199996948242
1996-01-02,37.02297592163086
1996-01-03,37.125389099121094
1996-01-04,36.77164077758789
1996-01-05,36.697166442871094
1996-01-08,36.83681106567383
1996-01-09,36.20376968383789
1996-01-10,35.729007720947266
1996-01-11,35.94313049316406
1996-01-12,35.88725280761719
1996-01-15,35.81278610229492
1996-01-16,36.25032424926758
1996-01-17,36.13859558105469
1996-01-18,36.259613037109375
1996-01-19,36.50166702270508
1996-01-22,36.510986328125
1996-01-23,36.59475326538086
1996-01-24,36.89265823364258
1996-01-25,36.76231384277344
1996-01-26,37.07883071899414
1996-01-29,37.227813720703125
1996-01-30,37.5443000793457
1996-01-31,37.93526840209961
1996-02-01,38.07493209838867
1996-02-02,37.91668701171875
1996-02-05,38.223854064941406
1996-02-06,38.586936950683594
1996-02-07,38.81036376953125
1996-02-08,39.22928237915039
1996-02-09,39.21995544433594
1996-02-12,39.51787567138672
1996-02-13,39.43408966064453
1996-02-14,39.089637756347656
1996-02-15,38.84760665893555
1996-02-16,38.68935775756836
1996-02-20,38.30765151977539
1996-02-21,38.782432556152344
1996-02-22,39.396846771240234
1996-02-23,39.28513717651367
1996-02-26,38.726558685302734
1996-02-27,38.605567932128906
1996-02-28,38.428688049316406
1996-02-29,38.05632781982422
1996-03-01,38.66142272949219
1996-03-04,38.88483428955078
1996-03-05,39.247894287109375
1996-03-06,38.90346145629883
1996-03-07,39.098960876464844
1996-03-08,37.832889556884766
1996-03-11,38.27043151855469
1996-03-12,37.9725341796875
1996-03-13,38.23318099975586
1996-03-14,38.4007568359375
1996-03-15,38.37495040893555
1996-03-18,39.11365509033203
1996-03-19,39.02949905395508
1996-03-20,38.98274230957031
1996-03-21,38.88923263549805
1996-03-22,38.992088317871094
1996-03-25,38.91728210449219
1996-03-26,39.10429763793945
1996-03-27,38.74897384643555
1996-03-28,38.898582458496094
1996-03-29,38.71156311035156
1996-04-01,39.16039276123047
1996-04-02,39.23521423339844
1996-04-03,39.23521423339844
1996-04-04,39.207157135009766
1996-04-08,38.53390884399414
1996-04-09,38.384307861328125
1996-04-10,37.70170593261719
1996-04-11,37.65494918823242
1996-04-12,38.1318244934082
1996-04-15,38.44974136352539
1996-04-16,38.561954498291016
1996-04-17,38.46842956542969
1996-04-18,38.524574279785156
1996-04-19,38.618080139160156
1996-04-22,38.91728210449219
1996-04-23,39.03885269165039
1996-04-24,38.898582458496094
1996-04-25,39.07624053955078
1996-04-26,39.16039276123047
1996-04-29,39.16039276123047
1996-04-30,39.13235855102539
1996-05-01,39.21650314331055
1996-05-02,38.54325485229492
1996-05-03,38.487152099609375
1996-05-06,38.44974136352539
1996-05-07,38.290775299072266
1996-05-08,38.76769256591797
1996-05-09,38.7396240234375
1996-05-10,39.12299728393555
1996-05-13,39.71209716796875
1996-05-14,39.95518493652344
1996-05-15,39.9084587097168
1996-05-16,39.99260711669922
1996-05-17,40.207679748535156
1996-05-20,40.47883605957031
1996-05-21,40.4227294921875
1996-05-22,40.80609893798828
1996-05-23,40.637813568115234
1996-05-24,40.79677963256836
1996-05-28,40.38533020019531
1996-05-29,40.11415100097656
1996-05-30,40.31989288330078
1996-05-31,40.02066421508789
1996-06-03,40.13286590576172
1996-06-04,40.41337966918945
1996-06-05,40.76871109008789
1996-06-06,40.46949768066406
1996-06-07,40.46949768066406
1996-06-10,40.33856964111328
1996-06-11,40.30118179321289
1996-06-12,40.22636795043945
1996-06-13,40.22636795043945
1996-06-14,40.058048248291016
1996-06-17,40.03001022338867
1996-06-18,39.70274353027344
1996-06-19,39.88039779663086
1996-06-20,39.852352142333984
1996-06-21,40.19511413574219
1996-06-24,40.27031326293945
1996-06-25,40.22330856323242
1996-06-26,39.950714111328125
1996-06-27,40.23270034790039
1996-06-28,40.373722076416016
1996-07-01,40.721534729003906
1996-07-02,40.57112503051758
1996-07-03,40.48652267456055
1996-07-05,39.4525146484375
1996-07-08,39.29270935058594
1996-07-09,39.4525146484375
1996-07-10,39.612308502197266
1996-07-11,38.81330871582031
1996-07-12,38.841495513916016
1996-07-15,37.694679260253906
1996-07-16,37.788673400878906
1996-07-17,38.23988342285156
1996-07-18,38.76628875732422
1996-07-19,38.48428726196289
1996-07-22,38.20227813720703
1996-07-23,37.71347427368164
1996-07-24,37.788673400878906
1996-07-25,38.1270751953125
1996-07-26,38.33387756347656
1996-07-29,37.910888671875
1996-07-30,38.277462005615234
1996-07-31,38.55948257446289
1996-08-01,39.19870376586914
1996-08-02,40.04472732543945
1996-08-05,39.80971908569336
1996-08-06,39.93191909790039
1996-08-07,40.03532409667969
1996-08-08,39.969512939453125
1996-08-09,39.83792495727539
1996-08-12,40.12931442260742
1996-08-13,39.80971908569336
1996-08-14,39.950714111328125
1996-08-15,39.875518798828125
1996-08-16,40.21392059326172
1996-08-19,40.23270034790039
1996-08-20,40.20451354980469
1996-08-21,40.06352233886719
1996-08-22,40.439517974853516
1996-08-23,40.22330856323242
1996-08-26,40.025909423828125
1996-08-27,40.176326751708984
1996-08-28,40.11051940917969
1996-08-29,39.71571731567383
1996-08-30,39.30208969116211
1996-09-03,39.55591583251953
1996-09-04,39.5935173034668
1996-09-05,39.114078521728516
1996-09-06,39.668697357177734
1996-09-09,40.138702392578125
1996-09-10,40.119911193847656
1996-09-11,40.34552001953125
1996-09-12,40.627506256103516
1996-09-13,41.24794006347656
1996-09-16,41.39834213256836
1996-09-17,41.304344177246094
1996-09-18,41.20094299316406
1996-09-19,41.36073303222656
1996-09-20,41.507469177246094
1996-09-23,41.49800109863281
1996-09-24,41.48854064941406
1996-09-25,41.51691818237305
1996-09-26,41.49800109863281
1996-09-27,41.53579330444336
1996-09-30,41.49800109863281
1996-10-01,41.72477722167969
1996-10-02,42.008235931396484
1996-10-03,41.97042465209961
1996-10-04,42.537353515625
1996-10-07,42.584617614746094
