Date,Value
1982-01-18,0.06979608535766602
1982-01-19,0.06808336079120636
1982-01-20,0.06936787068843842
1982-01-21,0.07065239548683167
1982-01-22,0.07108054310083389
1982-01-25,0.06893973797559738
1982-01-26,0.06637073308229446
1982-01-27,0.0667988508939743
1982-01-28,0.06893973797559738
1982-01-29,0.06979608535766602
1982-02-01,0.06893973797559738
1982-02-02,0.06936787068843842
1982-02-03,0.06936787068843842
1982-02-04,0.06765522062778473
1982-02-05,0.06765522062778473
1982-02-08,0.06337273865938187
1982-02-09,0.06337273865938187
1982-02-10,0.0642290785908699
1982-02-11,0.06337273865938187
1982-02-12,0.0642290785908699
1982-02-16,0.06294461339712143
1982-02-17,0.06380093097686768
1982-02-18,0.06465725600719452
1982-02-19,0.0642290785908699
1982-02-22,0.06337273865938187
1982-02-23,0.06251641362905502
1982-02-24,0.06294461339712143
1982-02-25,0.06251641362905502
1982-02-26,0.06251641362905502
1982-03-01,0.06294461339712143
1982-03-02,0.06294461339712143
1982-03-03,0.06294461339712143
1982-03-04,0.06166009232401848
1982-03-05,0.05695023015141487
1982-03-08,0.056093890219926834
1982-03-09,0.05652204155921936
1982-03-10,0.05566570535302162
1982-03-11,0.05566570535302162
1982-03-12,0.05223960801959038
1982-03-15,0.05181143432855606
1982-03-16,0.05095509812235832
1982-03-17,0.0483861044049263
1982-03-18,0.05223960801959038
1982-03-19,0.05695023015141487
1982-03-22,0.06123192608356476
1982-03-23,0.06037559360265732
1982-03-24,0.05695023015141487
1982-03-25,0.05652204155921936
1982-03-26,0.05566570535302162
1982-03-29,0.05695023015141487
1982-03-30,0.057806577533483505
1982-03-31,0.057806577533483505
1982-04-01,0.060803741216659546
1982-04-02,0.060803741216659546
1982-04-05,0.060803741216659546
1982-04-06,0.06037559360265732
1982-04-07,0.059519264847040176
1982-04-08,0.05994739755988121
1982-04-12,0.059519264847040176
1982-04-13,0.05480939522385597
1982-04-14,0.055237557739019394
1982-04-15,0.056093890219926834
1982-04-16,0.057806577533483505
1982-04-19,0.05652204155921936
1982-04-20,0.05395304039120674
1982-04-21,0.05352410674095154
1982-04-22,0.0526677630841732
1982-04-23,0.0526677630841732
1982-04-26,0.05395304039120674
1982-04-27,0.05223960801959038
1982-04-28,0.050098761916160583
1982-04-29,0.050098761916160583
1982-04-30,0.0505269318819046
1982-05-03,0.05223960801959038
1982-05-04,0.05395304039120674
1982-05-05,0.05309593677520752
1982-05-06,0.05480939522385597
1982-05-07,0.05566570535302162
1982-05-10,0.05480939522385597
1982-05-11,0.05309593677520752
1982-05-12,0.05181143432855606
1982-05-13,0.05223960801959038
1982-05-14,0.050098761916160583
1982-05-17,0.049242403358221054
1982-05-18,0.0483861044049263
1982-05-19,0.04795791581273079
1982-05-20,0.0483861044049263
1982-05-21,0.048814281821250916
1982-05-24,0.049242403358221054
1982-05-25,0.049242403358221054
1982-05-26,0.048814281821250916
1982-05-27,0.04795791581273079
1982-05-28,0.04795791581273079
1982-06-01,0.04710158333182335
1982-06-02,0.04795791581273079
1982-06-03,0.0462452694773674
1982-06-04,0.044960733503103256
1982-06-07,0.044960733503103256
1982-06-08,0.044532567262649536
1982-06-09,0.04367624968290329
1982-06-10,0.04410441219806671
1982-06-11,0.04581707715988159
1982-06-14,0.04581707715988159
1982-06-15,0.04581707715988159
1982-06-16,0.04581707715988159
1982-06-17,0.044960733503103256
1982-06-18,0.04410441219806671
1982-06-21,0.04410441219806671
1982-06-22,0.04581707715988159
1982-06-23,0.04710158333182335
1982-06-24,0.04710158333182335
1982-06-25,0.04538891464471817
1982-06-28,0.044960733503103256
1982-06-29,0.04367624968290329
1982-06-30,0.04367624968290329
1982-07-01,0.043248072266578674
1982-07-02,0.0411064513027668
1982-07-06,0.03939380869269371
1982-07-07,0.03939380869269371
1982-07-08,0.03768111392855644
1982-07-09,0.0389656201004982
1982-07-12,0.03982196003198624
1982-07-13,0.042391736060380936
1982-07-14,0.042819906026124954
1982-07-15,0.04367624968290329
1982-07-16,0.04538891464471817
1982-07-19,0.04581707715988159
1982-07-20,0.048814281821250916
1982-07-21,0.048814281821250916
1982-07-22,0.049242403358221054
1982-07-23,0.0483861044049263
1982-07-26,0.0462452694773674
1982-07-27,0.0462452694773674
1982-07-28,0.04410441219806671
1982-07-29,0.04581707715988159
1982-07-30,0.0462452694773674
1982-08-02,0.04752976447343826
1982-08-03,0.044532567262649536
1982-08-04,0.04410441219806671
1982-08-05,0.042391736060380936
1982-08-06,0.04196356609463692
1982-08-09,0.042391736060380936
1982-08-10,0.044960733503103256
1982-08-11,0.04538891464471817
1982-08-12,0.044960733503103256
1982-08-13,0.044960733503103256
1982-08-16,0.04581707715988159
1982-08-17,0.048814281821250916
1982-08-18,0.048814281821250916
1982-08-19,0.049242403358221054
1982-08-20,0.0505269318819046
1982-08-23,0.0526677630841732
1982-08-24,0.055237557739019394
1982-08-25,0.05909106880426407
1982-08-26,0.060803741216659546
1982-08-27,0.057806577533483505
1982-08-30,0.05866290256381035
1982-08-31,0.06166009232401848
1982-09-01,0.05994739755988121
1982-09-02,0.06251641362905502
1982-09-03,0.06294461339712143
1982-09-07,0.059519264847040176
1982-09-08,0.06166009232401848
1982-09-09,0.06037559360265732
1982-09-10,0.062088221311569214
1982-09-13,0.06251641362905502
1982-09-14,0.06465725600719452
1982-09-15,0.0642290785908699
1982-09-16,0.062088221311569214
1982-09-17,0.060803741216659546
1982-09-20,0.06123192608356476
1982-09-21,0.06251641362905502
1982-09-22,0.0642290785908699
1982-09-23,0.0642290785908699
1982-09-24,0.062088221311569214
1982-09-27,0.062088221311569214
1982-09-28,0.06294461339712143
1982-09-29,0.06294461339712143
1982-09-30,0.06251641362905502
1982-10-01,0.06337273865938187
1982-10-04,0.0642290785908699
1982-10-05,0.06465725600719452
1982-10-06,0.06936787068843842
1982-10-07,0.07493402808904648
1982-10-08,0.0805010050535202
1982-10-11,0.08221369981765747
1982-10-12,0.07964469492435455
1982-10-13,0.0805010050535202
1982-10-14,0.08092917501926422
1982-10-15,0.07878835499286652
1982-10-18,0.0805010050535202
1982-10-19,0.08221369981765747
1982-10-20,0.08692353963851929
1982-10-21,0.08906438946723938
1982-10-22,0.08863621950149536
1982-10-25,0.08349820226430893
1982-10-26,0.08392634987831116
1982-10-27,0.08606720715761185
1982-10-28,0.08606720715761185
1982-10-29,0.08692353963851929
1982-11-01,0.09163415431976318
1982-11-02,0.09805670380592346
1982-11-03,0.10533636808395386
1982-11-04,0.10619265586137772
1982-11-05,0.10319548845291138
1982-11-08,0.0989130362868309
1982-11-09,0.10233912616968155
1982-11-10,0.10619265586137772
1982-11-11,0.11304334551095963
1982-11-12,0.11090251058340073
1982-11-15,0.108333520591259
1982-11-16,0.10276734828948975
1982-11-17,0.10747713595628738
1982-11-18,0.10747713595628738
1982-11-19,0.10576450079679489
1982-11-22,0.09634403139352798
1982-11-23,0.0989130362868309
1982-11-24,0.1010538637638092
1982-11-26,0.09934119135141373
1982-11-29,0.0989130362868309
1982-11-30,0.10918980836868286
1982-12-01,0.11133070290088654
1982-12-02,0.11133070290088654
1982-12-03,0.10876160860061646
1982-12-06,0.11475677043199539
1982-12-07,0.11604130268096924
1982-12-08,0.11347150057554245
1982-12-09,0.10790527611970901
1982-12-10,0.10019752383232117
1982-12-13,0.09805670380592346
1982-12-14,0.09720038622617722
1982-12-15,0.0967722088098526
1982-12-16,0.09848480671644211
1982-12-17,0.10319548845291138
1982-12-20,0.10276734828948975
1982-12-21,0.1036236435174942
1982-12-22,0.10662082582712173
1982-12-23,0.10961797833442688
1982-12-27,0.11218705028295517
1982-12-28,0.11133070290088654
1982-12-29,0.10747713595628738
1982-12-30,0.10276734828948975
1982-12-31,0.10233912616968155
1983-01-03,0.09762856364250183
1983-01-04,0.10319548845291138
1983-01-05,0.1036236435174942
1983-01-06,0.09976939111948013
1983-01-07,0.0942031666636467
1983-01-10,0.09848480671644211
1983-01-11,0.09976939111948013
1983-01-12,0.10533636808395386
1983-01-13,0.10533636808395386
1983-01-14,0.11304334551095963
1983-01-17,0.11689761281013489
1983-01-18,0.11432864516973495
1983-01-19,0.11518500000238419
1983-01-20,0.12803077697753906
1983-01-21,0.12803077697753906
1983-01-24,0.12075118720531464
1983-01-25,0.12546101212501526
1983-01-26,0.13059982657432556
1983-01-27,0.13959217071533203
1983-01-28,0.1404484212398529
1983-01-31,0.14002028107643127
1983-02-01,0.1430175006389618
1983-02-02,0.14687097072601318
1983-02-03,0.15286603569984436
1983-02-04,0.15072526037693024
1983-02-07,0.14473013579845428
1983-02-08,0.1434456706047058
1983-02-09,0.14473013579845428
1983-02-10,0.15415059030056
1983-02-11,0.159288689494133
1983-02-14,0.1584322452545166
1983-02-15,0.15543510019779205
1983-02-16,0.1524379402399063
1983-02-17,0.15072526037693024
1983-02-18,0.15543510019779205
1983-02-22,0.159288689494133
1983-02-23,0.16057318449020386
1983-02-24,0.16485559940338135
1983-02-25,0.16014491021633148
1983-02-28,0.1562914103269577
1983-03-01,0.1588604599237442
1983-03-02,0.16014491021633148
1983-03-03,0.15500697493553162
1983-03-04,0.15286603569984436
1983-03-07,0.14986887574195862
1983-03-08,0.14515827596187592
1983-03-09,0.1494399607181549
1983-03-10,0.14729909598827362
1983-03-11,0.14515827596187592
1983-03-14,0.14173291623592377
1983-03-15,0.14387376606464386
1983-03-16,0.14387376606464386
1983-03-17,0.14515827596187592
1983-03-18,0.14729909598827362
1983-03-21,0.15072526037693024
1983-03-22,0.1524379402399063
1983-03-23,0.14515827596187592
1983-03-24,0.14772729575634003
1983-03-25,0.14772729575634003
1983-03-28,0.14558637142181396
1983-03-29,0.14986887574195862
1983-03-30,0.1515815258026123
1983-03-31,0.14473013579845428
1983-04-04,0.1408766508102417
1983-04-05,0.1383076012134552
1983-04-06,0.13702237606048584
1983-04-07,0.1357378512620926
1983-04-08,0.13488151133060455
1983-04-11,0.14258930087089539
1983-04-12,0.14558637142181396
1983-04-13,0.15072526037693024
1983-04-14,0.15415059030056
1983-04-15,0.15671955049037933
1983-04-18,0.1610012799501419
1983-04-19,0.159288689494133
1983-04-20,0.17341895401477814
1983-04-21,0.17812961339950562
1983-04-22,0.17470423877239227
1983-04-25,0.16656823456287384
1983-04-26,0.17127805948257446
1983-04-27,0.1695653796195984
1983-04-28,0.17127805948257446
1983-04-29,0.17299075424671173
1983-05-02,0.16785269975662231
1983-05-03,0.16614004969596863
1983-05-04,0.17641688883304596
1983-05-05,0.18797822296619415
1983-05-06,0.188834547996521
1983-05-09,0.1862654834985733
1983-05-10,0.18754999339580536
1983-05-11,0.18283945322036743
1983-05-12,0.18112674355506897
1983-05-13,0.181983083486557
1983-05-16,0.177273228764534
1983-05-17,0.17770139873027802
1983-05-18,0.17984218895435333
1983-05-19,0.18540838360786438
1983-05-20,0.19482888281345367
1983-05-23,0.19696961343288422
1983-05-24,0.20724652707576752
1983-05-25,0.20553389191627502
1983-05-26,0.203392893075943
1983-05-27,0.203392893075943
1983-05-31,0.1978268325328827
1983-06-01,0.19911131262779236
1983-06-02,0.2003958374261856
1983-06-03,0.21024449169635773
1983-06-06,0.21495427191257477
1983-06-07,0.20767466723918915
1983-06-08,0.2051057666540146
1983-06-09,0.20382113754749298
1983-06-10,0.20296481251716614
1983-06-13,0.19611340761184692
1983-06-14,0.19183166325092316
1983-06-15,0.1862654834985733
1983-06-16,0.19611340761184692
1983-06-17,0.19225989282131195
1983-06-20,0.18283945322036743
1983-06-21,0.18412388861179352
1983-06-22,0.18969091773033142
1983-06-23,0.18369577825069427
1983-06-24,0.18241122364997864
1983-06-27,0.17256252467632294
1983-06-28,0.16057318449020386
1983-06-29,0.16828091442584991
1983-06-30,0.1674245446920395
1983-07-01,0.16870908439159393
1983-07-05,0.16185835003852844
1983-07-06,0.16228659451007843
1983-07-07,0.16014491021633148
1983-07-08,0.1584322452545166
1983-07-11,0.16271476447582245
1983-07-12,0.1588604599237442
1983-07-13,0.15800413489341736
1983-07-14,0.15757596492767334
1983-07-15,0.15200971066951752
1983-07-18,0.1515815258026123
1983-07-19,0.14986887574195862
1983-07-20,0.14130479097366333
1983-07-21,0.1485835760831833
1983-07-22,0.14986887574195862
1983-07-25,0.14772729575634003
1983-07-26,0.13402517139911652
1983-07-27,0.12417644262313843
1983-07-28,0.11646951735019684
1983-07-29,0.11946669220924377
1983-08-01,0.11818213760852814
1983-08-02,0.11775395274162292
1983-08-03,0.11946669220924377
1983-08-04,0.11390046030282974
1983-08-05,0.11604130268096924
1983-08-08,0.11646951735019684
1983-08-09,0.11775395274162292
1983-08-10,0.1173258051276207
1983-08-11,0.11561315506696701
1983-08-12,0.11475677043199539
1983-08-15,0.11775395274162292
1983-08-16,0.11604130268096924
1983-08-17,0.11347150057554245
1983-08-18,0.11475677043199539
1983-08-19,0.11561315506696701
1983-08-22,0.11518500000238419
1983-08-23,0.10918980836868286
1983-08-24,0.1036236435174942
1983-08-25,0.10447998344898224
1983-08-26,0.10576450079679489
1983-08-29,0.10704894363880157
1983-08-30,0.112615205347538
1983-08-31,0.12760260701179504
1983-09-01,0.12460470199584961
1983-09-02,0.13017164170742035
1983-09-06,0.13488151133060455
1983-09-07,0.11861031502485275
1983-09-08,0.10876160860061646
1983-09-09,0.10490811616182327
1983-09-12,0.10490811616182327
1983-09-13,0.10961797833442688
1983-09-14,0.108333520591259
1983-09-15,0.10319548845291138
1983-09-16,0.10062569379806519
1983-09-19,0.10961797833442688
1983-09-20,0.1100461408495903
1983-09-21,0.10790527611970901
1983-09-22,0.11133070290088654
1983-09-23,0.08307002484798431
1983-09-26,0.08521083742380142
1983-09-27,0.0805010050535202
1983-09-28,0.0783601775765419
1983-09-29,0.07793198525905609
1983-09-30,0.07921651005744934
1983-10-03,0.07921651005744934
1983-10-04,0.0783601775765419
1983-10-05,0.07707491517066956
1983-10-06,0.07621859014034271
1983-10-07,0.06979608535766602
1983-10-10,0.06765522062778473
1983-10-11,0.06637073308229446
1983-10-12,0.07236506789922714
1983-10-13,0.07878835499286652
1983-10-14,0.07793198525905609
1983-10-17,0.07193688303232193
1983-10-18,0.06637073308229446
1983-10-19,0.07364954799413681
1983-10-20,0.06979608535766602
1983-10-21,0.06808336079120636
1983-10-24,0.07236506789922714
1983-10-25,0.07279318571090698
1983-10-26,0.06893973797559738
1983-10-27,0.07236506789922714
1983-10-28,0.0715087503194809
1983-10-31,0.07750307023525238
1983-11-01,0.07878835499286652
1983-11-02,0.0805010050535202
1983-11-03,0.07493402808904648
1983-11-04,0.07236506789922714
1983-11-07,0.07193688303232193
1983-11-08,0.06123192608356476
1983-11-09,0.06594254821538925
1983-11-10,0.06722704321146011
1983-11-11,0.06851156800985336
1983-11-14,0.06765522062778473
1983-11-15,0.06765522062778473
1983-11-16,0.06851156800985336
1983-11-17,0.07022421061992645
1983-11-18,0.07065239548683167
1983-11-21,0.07364954799413681
1983-11-22,0.07364954799413681
1983-11-23,0.06979608535766602
1983-11-25,0.07022421061992645
1983-11-28,0.07193688303232193
1983-11-29,0.07108054310083389
1983-11-30,0.06979608535766602
1983-12-01,0.06936787068843842
1983-12-02,0.06808336079120636
1983-12-05,0.06979608535766602
1983-12-06,0.07022421061992645
1983-12-07,0.07193688303232193
1983-12-08,0.07364954799413681
1983-12-09,0.07407771795988083
1983-12-12,0.07364954799413681
1983-12-13,0.07707491517066956
1983-12-14,0.08007284998893738
1983-12-15,0.08349820226430893
1983-12-16,0.0847826898097992
1983-12-19,0.08221369981765747
1983-12-20,0.08007284998893738
1983-12-21,0.08307002484798431
1983-12-22,0.0847826898097992
1983-12-23,0.08435454219579697
1983-12-27,0.0847826898097992
1983-12-28,0.08563902974128723
1983-12-29,0.08349820226430893
1983-12-30,0.08349820226430893
1984-01-03,0.08777987211942673
1984-01-04,0.09548766911029816
1984-01-05,0.0967722088098526
1984-01-06,0.09505952894687653
1984-01-09,0.08992146700620651
1984-01-10,0.09463134407997131
1984-01-11,0.09591583162546158
1984-01-12,0.09548766911029816
1984-01-13,0.09334684163331985
1984-01-16,0.09548766911029816
1984-01-17,0.09805670380592346
1984-01-18,0.09848480671644211
1984-01-19,0.09934119135141373
1984-01-20,0.09805670380592346
1984-01-23,0.0989130362868309
1984-01-24,0.09334684163331985
1984-01-25,0.0924905389547348
1984-01-26,0.09463134407997131
1984-01-27,0.0894925594329834
1984-01-30,0.0847826898097992
1984-01-31,0.0847826898097992
1984-02-01,0.08435454219579697
1984-02-02,0.08521083742380142
1984-02-03,0.08392634987831116
1984-02-06,0.07964469492435455
1984-02-07,0.08264186978340149
1984-02-08,0.07964469492435455
1984-02-09,0.08092917501926422
1984-02-10,0.08349820226430893
1984-02-13,0.08307002484798431
1984-02-14,0.08777987211942673
1984-02-15,0.08606720715761185
1984-02-16,0.08692353963851929
1984-02-17,0.08563902974128723
1984-02-21,0.0894925594329834
1984-02-22,0.09377499669790268
1984-02-23,0.09206234663724899
1984-02-24,0.09291867166757584
1984-02-27,0.0924905389547348
1984-02-28,0.08735174685716629
1984-02-29,0.08992146700620651
1984-03-01,0.0924905389547348
1984-03-02,0.09334684163331985
1984-03-05,0.09163415431976318
1984-03-06,0.08820806443691254
1984-03-07,0.09077782928943634
1984-03-08,0.09206234663724899
1984-03-09,0.09034966677427292
1984-03-12,0.09377499669790268
1984-03-13,0.0924905389547348
1984-03-14,0.09120599925518036
1984-03-15,0.09163415431976318
1984-03-16,0.09120599925518036
1984-03-19,0.08992146700620651
1984-03-20,0.08906438946723938
1984-03-21,0.08906438946723938
1984-03-22,0.08735174685716629
1984-03-23,0.08735174685716629
1984-03-26,0.08820806443691254
1984-03-27,0.08563902974128723
1984-03-28,0.08735174685716629
1984-03-29,0.08692353963851929
1984-03-30,0.0847826898097992
1984-04-02,0.08521083742380142
1984-04-03,0.08563902974128723
1984-04-04,0.08392634987831116
1984-04-05,0.08264186978340149
1984-04-06,0.0805010050535202
1984-04-09,0.0805010050535202
1984-04-10,0.0847826898097992
1984-04-11,0.08392634987831116
1984-04-12,0.08820806443691254
1984-04-13,0.08820806443691254
1984-04-16,0.08992146700620651
1984-04-17,0.0942031666636467
1984-04-18,0.09591583162546158
1984-04-19,0.0967722088098526
1984-04-23,0.09720038622617722
1984-04-24,0.09548766911029816
1984-04-25,0.09463134407997131
1984-04-26,0.10191097855567932
1984-04-27,0.10319548845291138
1984-04-30,0.10747713595628738
1984-05-01,0.11390046030282974
1984-05-02,0.11304334551095963
1984-05-03,0.108333520591259
1984-05-04,0.10319548845291138
1984-05-07,0.10662082582712173
1984-05-08,0.112615205347538
1984-05-09,0.11347150057554245
1984-05-10,0.11347150057554245
1984-05-11,0.11047432571649551
1984-05-14,0.108333520591259
1984-05-15,0.10918980836868286
1984-05-16,0.10447998344898224
1984-05-17,0.09976939111948013
1984-05-18,0.10191097855567932
1984-05-21,0.10918980836868286
1984-05-22,0.10576450079679489
1984-05-23,0.1036236435174942
1984-05-24,0.10062569379806519
1984-05-25,0.1010538637638092
1984-05-29,0.10062569379806519
