date,ITA_public_finance_f1__ITA_public_finance_f2
2002-06-05,0.8777207988052557
2002-06-06,0.877805988715357
2002-06-07,0.8778732419765637
2002-06-10,0.8779261877068995
2002-06-11,0.8779677816030863
2002-06-12,0.8780004046910219
2002-06-13,0.8780259599392398
2002-06-14,0.8780459594065557
2002-06-17,0.8780615993295348
2002-06-18,0.8780738229895031
2002-06-19,0.8780833723508362
2002-06-20,0.8780908299155747
2002-06-21,0.8780966523263275
2002-06-24,0.8781011971569391
2002-06-25,0.8781047441616497
2002-06-26,0.8781075120635438
2002-06-27,0.8781096717796459
2002-06-28,0.878111356815581
2002-07-01,0.8781126714214851
2002-07-02,0.857649923436983
2002-07-03,0.8616347463807175
2002-07-04,0.8649429981774407
2002-07-05,0.867643397416994
2002-07-08,0.8698219846714768
2002-07-09,0.8715649647965558
2002-07-10,0.8729509439741107
2002-07-11,0.8740480509476083
2002-07-12,0.8749135325565189
2002-07-15,0.8755945229367376
2002-07-16,0.8761292894450411
2002-07-17,0.8765485918375783
2002-07-18,0.8768769757776964
2002-07-19,0.8771339227688382
2002-07-22,0.8773348324696586
2002-07-23,0.8774918406573579
2002-07-24,0.8776144886490654
2002-07-25,0.8777102645249524
2002-07-26,0.8777850368711131
2002-07-29,0.8778434001423395
2002-07-30,0.8778889483268418
2002-07-31,0.8779244910081532
2002-08-01,0.7945757369429318
2002-08-02,0.8117997582267659
2002-08-05,0.8254817176996906
2002-08-06,0.8363105494791656
2002-08-07,0.8448557761965377
2002-08-08,0.8515827547454264
2002-08-09,0.8568681384849127
2002-08-12,0.8610144546394609
2002-08-13,0.8642631995741068
2002-08-14,0.8668062053555566
2002-08-15,0.868795259681173
2002-08-16,0.8703500949130961
2002-08-19,0.8715649282018643
2002-08-20,0.872513757127501
2002-08-21,0.873254611732231
2002-08-22,0.8738329465336274
2002-08-23,0.8742843329316741
2002-08-26,0.8746365880187911
2002-08-27,0.8749114527042638
2002-08-28,0.8751259114731318
2002-08-29,0.8752932284211493
2002-08-30,0.8754237594100269
2002-09-02,0.8755255880200465
2002-09-03,0.2259680579833219
2002-09-04,0.024848860877568244
2002-09-05,-0.1438597449680685
2002-09-06,-0.28354208918470303
2002-09-09,-0.39790935906581704
2002-09-10,-0.4906764420223117
2002-09-11,-0.5653411460958365
2002-09-12,-0.6250550983251866
2002-09-13,-0.6725663358410928
2002-09-16,-0.7102119128912904
2002-09-17,-0.7399415597644504
2002-09-18,-0.7633578703210545
2002-09-19,-0.7817629797759905
2002-09-20,-0.7962054250742624
2002-09-23,-0.80752363898845
2002-09-24,-0.8163843973098539
2002-09-25,-0.8233157080594892
2002-09-26,-0.8287343036955784
2002-09-27,-0.8329682399908472
2002-09-30,-0.8362752435372521
2002-10-01,-0.8009779600291427
2002-10-02,-0.8011166157076627
2002-10-03,-0.8034808627937197
2002-10-04,-0.8073142264566874
2002-10-07,-0.8119563355264423
2002-10-08,-0.816880692058112
2002-10-09,-0.8217056418112677
2002-10-10,-0.8261840653329868
2002-10-11,-0.8301801231134028
2002-10-14,-0.83364119292677
2002-10-15,-0.8365710096313855
2002-10-16,-0.839007345354123
2002-10-17,-0.8410053294519939
2002-10-18,-0.842626080165814
2002-10-21,-0.8439296480012946
2002-10-22,-0.8449711179180183
2002-10-23,-0.845798841223931
2002-10-24,-0.8464539948300264
2002-10-25,-0.846970896774359
2002-10-28,-0.8473776996888966
2002-10-29,-0.8476972275464055
2002-10-30,-0.8479478202302619
2002-10-31,-0.8481441149769047
2002-11-01,-0.8233113885012759
2002-11-04,-0.8291120796960026
2002-11-05,-0.8335241749107438
2002-11-06,-0.8368991661600237
2002-11-07,-0.8394921548386965
2002-11-08,-0.8414910812655068
2002-11-11,-0.8430360840214279
2002-11-12,-0.8442326657196337
2002-11-13,-0.8451608599297238
2002-11-14,-0.8458817453510263
2002-11-15,-0.8464421560174499
2002-11-18,-0.8468781371361528
2002-11-19,-0.8472175114424344
2002-11-20,-0.8474818039938053
2002-11-21,-0.8476876974562612
2002-11-22,-0.847848139571597
2002-11-25,-0.8479731903269303
2002-11-26,-0.8480706726946496
2002-11-27,-0.8481466741318182
2002-11-28,-0.8482059340699539
2002-11-29,-0.8482521439267682
2002-12-02,-0.8482881797623972
2002-12-03,-0.779261270909582
2002-12-04,-0.7848822532502876
2002-12-05,-0.7901329627568834
2002-12-06,-0.7948186297589485
2002-12-09,-0.7988674224105319
2002-12-10,-0.8022839735257191
2002-12-11,-0.8051160185870696
2002-12-12,-0.8074317748228673
2002-12-13,-0.8093055864282472
2002-12-16,-0.8108095219199726
2002-12-17,-0.8120089981943956
2002-12-18,-0.8129609655384236
2002-12-19,-0.8137136139037241
2002-12-20,-0.8143069057780596
2002-12-23,-0.8147734965001616
2002-12-24,-0.8151397800151959
2002-12-25,-0.8154269145032561
2002-12-26,-0.8156517552586745
2002-12-27,-0.8158276657151702
2002-12-30,-0.8159652020041986
2002-12-31,-0.8160726791176808
2003-01-01,-0.6192901948801891
2003-01-02,-0.611351669512429
2003-01-03,-0.6096969599356163
2003-01-06,-0.6137773614890669
2003-01-07,-0.6228871539318744
2003-01-08,-0.6361777245151939
2003-01-09,-0.6526865433582618
2003-01-10,-0.6713848937673013
2003-01-13,-0.6912423572072574
2003-01-14,-0.7112992681565522
2003-01-15,-0.7307336484354303
2003-01-16,-0.7489091089648588
2003-01-17,-0.7653952705290082
2003-01-20,-0.779960086966005
2003-01-21,-0.792540471855434
2003-01-22,-0.8032012208589245
2003-01-23,-0.8120919626378754
2003-01-24,-0.8194090961186468
2003-01-27,-0.825366202672507
2003-01-28,-0.8301735637721159
2003-01-29,-0.8340256666582003
2003-01-30,-0.8370948518452836
2003-01-31,-0.8395292105682449
2003-02-03,-0.8169959147330363
2003-02-04,-0.8238858526908153
2003-02-05,-0.8291626047850729
2003-02-06,-0.8332208657336202
2003-02-07,-0.8363520164535818
2003-02-10,-0.8387737975412269
2003-02-11,-0.8406504654238576
2003-02-12,-0.8421068448867179
2003-02-13,-0.8432383405398508
2003-02-14,-0.8441181976097465
2003-02-17,-0.8448028452331954
2003-02-18,-0.8453358755831164
2003-02-19,-0.8457510356394136
2003-02-20,-0.8460744939721189
2003-02-21,-0.8463265688035573
2003-02-24,-0.8465230518295191
2003-02-25,-0.8466762262915095
2003-02-26,-0.8467956523094163
2003-02-27,-0.8468887741388729
2003-02-28,-0.8469613906201758
2003-03-03,-0.8098949207542049
2003-03-04,-0.8107854125334255
2003-03-05,-0.8133611197236731
2003-03-06,-0.8169277654312749
2003-03-07,-0.820934850199866
2003-03-10,-0.8249823376320492
2003-03-11,-0.8288074282250444
2003-03-12,-0.8322597237001613
2003-03-13,-0.8352725909335168
2003-03-14,-0.8378363215138873
2003-03-17,-0.839976075003705
2003-03-18,-0.8417354798178273
2003-03-19,-0.8431654555522259
2003-03-20,-0.844317229719033
2003-03-21,-0.8452384117975494
2003-03-24,-0.8459711267012726
2003-03-25,-0.8465514364183087
2003-03-26,-0.8470095032264102
2003-03-27,-0.8473701327339407
2003-03-28,-0.84765347182887
2003-03-31,-0.8478757307899762
2003-04-01,-0.8324603449264592
2003-04-02,-0.8359940474858161
2003-04-03,-0.838726702018602
2003-04-04,-0.8408434340164365
2003-04-07,-0.8424853737205673
2003-04-08,-0.8437604836209983
2003-04-09,-0.8447516349926091
2003-04-10,-0.8455226325035197
2003-04-11,-0.8461227276232737
2003-04-14,-0.846590019006337
2003-04-15,-0.8469540289543305
2003-04-16,-0.8472376657849063
2003-04-17,-0.8474587252466873
2003-04-18,-0.847631043635942
2003-04-21,-0.8477653861965109
2003-04-22,-0.8478701333215716
2003-04-23,-0.8479518116667418
2003-04-24,-0.8480155059011366
2003-04-25,-0.8480651783380722
2003-04-28,-0.8481039173113339
2003-04-29,-0.8481341303385753
2003-04-30,-0.848157694441527
2003-05-01,-0.8462876750531937
2003-05-02,-0.8466918161309898
2003-05-05,-0.8470074731754433
2003-05-06,-0.8472539320394888
2003-05-07,-0.8474463136115286
2003-05-08,-0.8475964557101778
2003-05-09,-0.8477136165537688
2003-05-12,-0.8478050317738743
2003-05-13,-0.8478763534330624
2003-05-14,-0.8479319949920974
2003-05-15,-0.8479754018176455
2003-05-16,-0.8480092630000072
2003-05-19,-0.8480356770473494
2003-05-20,-0.8480562814059996
2003-05-21,-0.8480723536506882
2003-05-22,-0.8480848905104972
2003-05-23,-0.8480946695672953
2003-05-26,-0.8481022974153591
2003-05-27,-0.8481082472468092
2003-05-28,-0.8481128881808572
2003-05-29,-0.8481165081482206
2003-05-30,-0.8481193317455634
2003-06-02,-0.8481215341647348
2003-06-03,-0.8008100035728392
2003-06-04,-0.7983734006923978
2003-06-05,-0.7988761851987387
2003-06-06,-0.8015540490477929
2003-06-09,-0.805665101501104
2003-06-10,-0.8105565410402085
2003-06-11,-0.8157049456186732
2003-06-12,-0.8207294817083554
2003-06-13,-0.825383215531525
2003-06-16,-0.8295307870121971
2003-06-17,-0.8331207037636431
2003-06-18,-0.8361584664805152
2003-06-19,-0.8386840552926774
2003-06-20,-0.840755012822236
2003-06-23,-0.8424348707644512
2003-06-24,-0.8437859480903451
2003-06-25,-0.844865368322697
2003-06-26,-0.8457232548058249
2003-06-27,-0.8464022867614827
2003-06-30,-0.8469380318971889
2003-07-01,-0.8387248316935055
2003-07-02,-0.8409990914921222
2003-07-03,-0.8427506895293284
2003-07-04,-0.8441035288140897
2003-07-07,-0.8451506698718
2003-07-08,-0.845962567422871
2003-07-09,-0.8465929017730974
2003-07-10,-0.847082779183522
2003-07-11,-0.8474638026888089
2003-07-14,-0.8477603453479206
2003-07-15,-0.8479912505993735
2003-07-16,-0.8481711149411414
2003-07-17,-0.8483112622200818
2003-07-18,-0.8484204877904831
2003-07-21,-0.8485056294254933
2003-07-22,-0.8485720068630533
2003-07-23,-0.8486237611605993
2003-07-24,-0.8486641172754379
2003-07-25,-0.8486955875935117
2003-07-28,-0.8487201299024061
2003-07-29,-0.848739270136881
2003-07-30,-0.8487541978327334
2003-07-31,-0.8487658404059648
2003-08-01,-0.689367077260613
2003-08-04,-0.3056082697251031
2003-08-05,-0.022853600871384886
2003-08-06,0.18834512758450406
2003-08-07,0.3477106505214362
2003-08-08,0.4688902668914879
2003-08-11,0.561572416290756
2003-08-12,0.6327752535796005
2003-08-13,0.6876640905882025
2003-08-14,0.7300884663916479
2003-08-15,0.7629457290652547
2003-08-18,0.7884335180596306
2003-08-19,0.808228910159637
2003-08-20,0.8236178438941325
2003-08-21,0.8355900331723674
2003-08-22,0.8449094349433709
2003-08-25,0.8521670951926887
2003-08-26,0.8578211031259972
2003-08-27,0.8622269963164333
2003-08-28,0.8656610200023074
2003-08-29,0.8683379938839468
2003-09-01,0.8704250817734923
2003-09-02,0.8633480053892042
2003-09-03,0.8658521995476641
2003-09-04,0.8680665671067836
2003-09-05,0.8699615502831395
2003-09-08,0.8715463068006234
2003-09-09,0.8728496402099769
2003-09-10,0.8739083001747827
2003-09-11,0.8747602177853125
2003-09-12,0.8754409118653477
2003-09-15,0.8759818449003793
2003-09-16,0.8764099176292903
2003-09-17,0.8767475847348833
2003-09-18,0.8770132742077178
2003-09-19,0.8772219241444075
2003-09-22,0.8773855337038985
2003-09-23,0.8775136756075324
2003-09-24,0.8776139473514473
2003-09-25,0.8776923550012956
2003-09-26,0.8777536321889018
2003-09-29,0.8778015010014099
2003-09-30,0.8778388828789842
2003-10-01,0.6918728303985131
2003-10-02,0.45134360798349576
2003-10-03,0.2387879352887912
2003-10-06,0.0544690794057814
2003-10-07,-0.1026569025098476
2003-10-08,-0.23458841697662486
2003-10-09,-0.3439151712492271
2003-10-10,-0.43349547110759024
2003-10-13,-0.5062035194053194
2003-10-14,-0.5647548239476714
2003-10-15,-0.6116026034899296
2003-10-16,-0.648890345820818
2003-10-17,-0.6784439314187695
2003-10-20,-0.7017885824479856
2003-10-21,-0.7201792267539244
2003-10-22,-0.7346363212122424
2003-10-23,-0.7459820930470756
2003-10-24,-0.7548743330047111
2003-10-27,-0.7618363582347025
2003-10-28,-0.7672826981209375
2003-10-29,-0.7715405980651594
2003-10-30,-0.7748677158120827
2003-10-31,-0.7774665008610615
2003-11-03,0.20521978422759424
2003-11-04,0.2590039168678153
2003-11-05,0.31280921385950244
2003-11-06,0.3665071529878828
2003-11-07,0.41973262665554373
2003-11-10,0.4719217473286302
2003-11-11,0.5223714235930137
2003-11-12,0.5703202956309407
2003-11-13,0.6150415797129766
2003-11-14,0.6559315181762001
2003-11-17,0.6925758601163489
2003-11-18,0.7247822199325537
2003-11-19,0.7525758968438282
2003-11-20,0.776166271310272
2003-11-21,0.7958964174543015
2003-11-24,0.8121889697356509
2003-11-25,0.8254979804774107
2003-11-26,0.8362719020113356
2003-11-27,0.8449288293838944
2003-11-28,0.8518425908888034
2003-12-01,0.8573371526176329
2003-12-02,0.8574690488229079
2003-12-03,0.8618448338684785
2003-12-04,0.8652588670153658
2003-12-05,0.8679223899382849
2003-12-08,0.8700002967335821
2003-12-09,0.8716212859327966
2003-12-10,0.8728857940493439
2003-12-11,0.8738721940730523
2003-12-12,0.874641637220347
2003-12-15,0.8752418340156892
2003-12-16,0.8757100064264138
2003-12-17,0.8760751923548469
2003-12-18,0.8763600442856683
2003-12-19,0.8765822329415911
2003-12-22,0.8767555425742151
2003-12-23,0.8768907255614684
2003-12-24,0.8769961691596879
2003-12-25,0.8770784156719243
2003-12-26,0.8771425682413312
2003-12-29,0.8771926074078934
2003-12-30,0.8772316380457318
2003-12-31,0.8772620819882183
2004-01-01,0.8723118928080912
2004-01-02,0.8732974374095752
2004-01-05,0.8740834214504397
2004-01-06,0.8747066901439097
2004-01-07,0.8751989086367579
2004-01-08,0.8755864677544873
2004-01-09,0.8758909419232276
2004-01-12,0.8761297430259685
2004-01-13,0.8763167991218983
2004-01-14,0.8764631811780271
2004-01-15,0.8765776487131879
2004-01-16,0.8766671088391145
2004-01-19,0.8767369941405149
2004-01-20,0.876791569244561
2004-01-21,0.8768341770258135
2004-01-22,0.8768674349012239
2004-01-23,0.8768933905042435
2004-01-26,0.8769136446588595
2004-01-27,0.8769294482357424
2004-01-28,0.8769417782671224
2004-01-29,0.8769513976601556
2004-01-30,0.8769589019818962
2004-02-02,0.8769647560781698
2004-02-03,0.823808028944246
2004-02-04,0.8336312917126361
2004-02-05,0.8413417775153492
2004-02-06,0.8473858171042244
2004-02-09,0.8521185534599464
2004-02-10,0.855821378138129
2004-02-11,0.8587165002735235
2004-02-12,0.8609789285996138
2004-02-13,0.8627462091716064
2004-02-16,0.8641262667657574
2004-02-17,0.8652036745275505
2004-02-18,0.8660446393883431
2004-02-19,0.8667009494039023
2004-02-20,0.8672130888119778
2004-02-23,0.8676126899578089
2004-02-24,0.8679244593845492
2004-02-25,0.868167688495657
2004-02-26,0.8683574369496038
2004-02-27,0.8685054588071793
2004-03-01,0.8686209268167296
2004-03-02,0.3727906485460593
2004-03-03,0.11498734222749624
2004-03-04,-0.08973970470573836
2004-03-05,-0.2516970656455713
2004-03-08,-0.37943212300650403
2004-03-09,-0.47993544052486115
2004-03-10,-0.5588636707930913
2004-03-11,-0.6207566269726117
2004-03-12,-0.6692347172814179
2004-03-15,-0.7071709663572897
2004-03-16,-0.73683660853213
2004-03-17,-0.7600218175169723
2004-03-18,-0.7781343433618487
2004-03-19,-0.7922792194397948
2004-03-22,-0.8033226442611203
2004-03-23,-0.811942861871227
2004-03-24,-0.8186704946906727
2004-03-25,-0.8239203989741034
2004-03-26,-0.8280167542030968
2004-03-29,-0.8312127807463806
2004-03-30,-0.8337062099306396
2004-03-31,-0.8356514057697103
2004-04-01,-0.8265015708979904
2004-04-02,-0.8293868674198407
2004-04-05,-0.8321677005331004
2004-04-06,-0.8347044867499357
2004-04-07,-0.8369318128163515
2004-04-08,-0.8388337528835437
2004-04-09,-0.8404244189561659
2004-04-12,-0.8417339210128306
2004-04-13,-0.8427989937456761
2004-04-14,-0.8436572182789925
2004-04-15,-0.8443437910305728
2004-04-16,-0.8448899747751408
2004-04-19,-0.8453225878976398
2004-04-20,-0.8456640866361678
2004-04-21,-0.8459329507250434
2004-04-22,-0.8461441945334062
2004-04-23,-0.8463099010859965
2004-04-26,-0.8464397245729042
2004-04-27,-0.8465413363941732
2004-04-28,-0.8466208068469359
2004-04-29,-0.8466829238071735
2004-04-30,-0.8467314542587036
2004-05-03,-0.18895864064974416
2004-05-04,-0.02188460466357495
2004-05-05,0.12385931467280556
2004-05-06,0.25060145943090895
2004-05-07,0.36005238285321806
2004-05-10,0.4536830909000372
2004-05-11,0.532926892654143
2004-05-12,0.5992580214516535
2004-05-13,0.6541908892405337
2004-05-14,0.69923789417718
2004-05-17,0.7358550676796166
2004-05-18,0.7653942051394527
2004-05-19,0.7890702000247644
2004-05-20,0.8079450715692468
2004-05-21,0.8229261043430662
2004-05-24,0.83477399592714
2004-05-25,0.8441169701136709
2004-05-26,0.8514676100879124
2004-05-27,0.8572401421134983
2004-05-28,0.8617667697246173
2004-05-31,0.8653123196401667
2004-06-01,0.8556886249498922
2004-06-02,0.8596853659553483
2004-06-03,0.8631376051970089
2004-06-04,0.8660444406662802
2004-06-07,0.8684474143422296
2004-06-08,0.8704069988517885
2004-06-09,0.8719887228869438
2004-06-10,0.8732555435469841
2004-06-11,0.8742641205008101
2004-06-14,0.8750634188255677
2004-06-15,0.8756946209858097
2004-06-16,0.8761917112832716
2004-06-17,0.8765823513431391
2004-06-18,0.8768888294654056
2004-06-21,0.877128968781973
2004-06-22,0.877316940345867
2004-06-23,0.8774639623820225
2004-06-24,0.8775788859159707
2004-06-25,0.8776686763393743
2004-06-28,0.877738804253026
2004-06-29,0.8777935596565825
2004-06-30,0.8778363027282816
2004-07-01,0.8741393086405118
2004-07-02,0.8748833920636306
2004-07-05,0.8755047733511744
2004-07-06,0.8760142325298143
2004-07-07,0.876426616647627
2004-07-08,0.8767573737748601
2004-07-09,0.8770208846322544
2004-07-12,0.8772297749165765
2004-07-13,0.8773947454536305
2004-07-14,0.8775246597763582
2004-07-15,0.8776267450265188
2004-07-16,0.8777068287503761
2004-07-19,0.8777695720680312
2004-07-20,0.8778186809157087
2004-07-21,0.8778570886293457
2004-07-22,0.8778871091731081
2004-07-23,0.8779105632247871
2004-07-26,0.8779288805124067
2004-07-27,0.8779431820617206
2004-07-28,0.8779543458233817
2004-07-29,0.8779630587584142
2004-07-30,0.8779698580098979
2004-08-02,0.8779751633483346
2004-08-03,0.8677381813531712
2004-08-04,0.8697125396299116
2004-08-05,0.8713612110389384
2004-08-06,0.8727124819682941
2004-08-09,0.873805859583749
2004-08-10,0.8746825054522877
2004-08-11,0.8753807089576732
2004-08-12,0.8759340504922138
2004-08-13,0.8763709622774114
2004-08-16,0.8767149749432915
2004-08-17,0.8769852618193613
2004-08-18,0.8771972748275315
2004-08-19,0.8773633678425116
2004-08-20,0.8774933598600306
2004-08-23,0.8775950208394716
2004-08-24,0.8776744788847085
2004-08-25,0.8777365549657431
2004-08-26,0.8777850343943525
2004-08-27,0.8778228848871656
2004-08-30,0.8778524304900388
2004-08-31,0.8778754895699811
2004-09-01,0.7604255269464635
2004-09-02,0.7836055024483303
2004-09-03,0.8022045333166835
2004-09-06,0.8170494640745906
2004-09-07,0.8288452545053642
2004-09-08,0.8381835163995429
2004-09-09,0.8455538638596282
2004-09-10,0.8513567510360783
2004-09-13,0.8559165437223512
2004-09-14,0.8594939165563544
2004-09-15,0.8622970405933891
2004-09-16,0.8644913245283946
2004-09-17,0.8662076764787585
2004-09-20,0.8675493749010585
2004-09-21,0.8685976988436038
2004-09-22,0.8694164899113861
2004-09-23,0.8700558169349819
2004-09-24,0.8705549004037588
2004-09-27,0.870944434296603
2004-09-28,0.8712484222150396
2004-09-29,0.8714856249839643
2004-09-30,0.8716706992279863
2004-10-01,0.823293569458371
2004-10-04,0.8238075523852999
2004-10-05,0.8249717987580435
2004-10-06,0.8264364347594336
2004-10-07,0.827971103901458
2004-10-08,0.8294369149683526
2004-10-11,0.8307601486080262
2004-10-12,0.8319103990328739
2004-10-13,0.8328839594097565
2004-10-14,0.8336920852883608
2004-10-15,0.8343532301426434
