date,FRA_real_estate_f1__FRA_real_estate_f2
2009-01-13,-0.9020261154016322
2009-01-14,-0.901998156542899
2009-01-15,-0.9019765140897773
2009-01-16,-0.9019597340535332
2009-01-19,-0.9019467073188056
2009-01-20,-0.9019365840953921
2009-01-21,-0.9019287109211425
2009-01-22,-0.9019225838244659
2009-01-23,-0.901917813205211
2009-01-26,-0.901914097309105
2009-01-27,-0.901911202068851
2009-01-28,-0.9019089457048581
2009-01-29,-0.901907186912103
2009-01-30,-0.9019058157668814
2009-02-02,-0.9019047467078649
2009-02-03,-0.8919916022930273
2009-02-04,-0.8940202285302876
2009-02-05,-0.8956679846869912
2009-02-06,-0.8969798983652731
2009-02-09,-0.8980185466376802
2009-02-10,-0.8988376850734615
2009-02-11,-0.8994819247706045
2009-02-12,-0.8999875898152797
2009-02-13,-0.9003838957513948
2009-02-16,-0.9006941465856246
2009-02-17,-0.9009368235679586
2009-02-18,-0.9011265225942219
2009-02-19,-0.9012747361924204
2009-02-20,-0.9013904930945195
2009-02-23,-0.9014808745283623
2009-02-24,-0.9015514272503006
2009-02-25,-0.9016064918630506
2009-02-26,-0.9016494625861563
2009-02-27,-0.9016829920889321
2009-03-02,-0.9017091525924988
2009-03-03,-0.893570109924693
2009-03-04,-0.8952598610364826
2009-03-05,-0.8966252089276043
2009-03-06,-0.8977054275303602
2009-03-09,-0.8985566639471072
2009-03-10,-0.8992256673294697
2009-03-11,-0.8997504491849957
2009-03-12,-0.900161530250014
2009-03-13,-0.9004832160604239
2009-03-16,-0.9007347546062291
2009-03-17,-0.9009313290510005
2009-03-18,-0.9010848825128354
2009-03-19,-0.9012047902117966
2009-03-20,-0.9012984004153408
2009-03-23,-0.9013714661195181
2009-03-24,-0.9014284875032054
2009-03-25,-0.9014729824498865
2009-03-26,-0.9015076995872148
2009-03-27,-0.9015347856754165
2009-03-30,-0.9015559169020115
2009-03-31,-0.9015724017326494
2009-04-01,-0.7703017305838573
2009-04-02,-0.3956342369919575
2009-04-03,-0.10917039226674591
2009-04-06,0.10642786943267417
2009-04-07,0.27002145543869777
2009-04-08,0.39494288175272607
2009-04-09,0.4907958899998251
2009-04-10,0.5646174759954558
2009-04-13,0.6216338214469216
2009-04-14,0.6657676362200607
2009-04-15,0.6999879033037282
2009-04-16,0.7265565134853803
2009-04-17,0.7472055349093769
2009-04-20,0.7632666638558869
2009-04-21,0.7757670009108459
2009-04-22,0.7855006742942523
2009-04-23,0.7930828675901266
2009-04-24,0.7989908599894118
2009-04-27,0.8035953756289025
2009-04-28,0.8071846370587108
2009-04-29,0.8099828859616376
2009-04-30,0.8121646835358574
2009-05-01,0.7547032099626696
2009-05-04,0.7599912908914574
2009-05-05,0.7665646015663299
2009-05-06,0.773799504596108
2009-05-07,0.7810725657650996
2009-05-08,0.7879575839969905
2009-05-11,0.7941989755457419
2009-05-12,0.7996749794170424
2009-05-13,0.8043596106299433
2009-05-14,0.8082888166158824
2009-05-15,0.8115335846735964
2009-05-18,0.8141805172680069
2009-05-19,0.8163190211060634
2009-05-20,0.8180336754022719
2009-05-21,0.8194002947118343
2009-05-22,0.8204844213987696
2009-05-25,0.8213412884439606
2009-05-26,0.8220165838465372
2009-05-27,0.8225475821389611
2009-05-28,0.8229643795214329
2009-05-29,0.823291085286293
2009-06-01,0.8235468965742666
2009-06-02,0.8218904637448167
2009-06-03,0.8221000894490241
2009-06-04,0.8223876115320651
2009-06-05,0.8227254867239168
2009-06-08,0.8230622716497598
2009-06-09,0.823371519184246
2009-06-10,0.823642054403928
2009-06-11,0.8238714054207471
2009-06-12,0.8240616956583142
2009-06-15,0.8242171736611236
2009-06-16,0.8243427938613272
2009-06-17,0.8244434501008672
2009-06-18,0.824523601137464
2009-06-19,0.8245871225506837
2009-06-22,0.8246372828695153
2009-06-23,0.824676782681653
2009-06-24,0.8247078212240567
2009-06-25,0.8247321707441463
2009-06-26,0.8247512483670243
2009-06-29,0.8247661806957002
2009-06-30,0.8247778594490616
2009-07-01,0.8266158500350634
2009-07-02,0.8262276975346534
2009-07-03,0.8259192951904913
2009-07-06,0.8256851972321867
2009-07-07,0.8255066784328701
2009-07-08,0.8253699561957389
2009-07-09,0.8252648673828641
2009-07-10,0.8251838534569693
2009-07-13,0.8251212484239616
2009-07-14,0.8250727751199002
2009-07-15,0.8250351851839903
2009-07-16,0.8250059989267341
2009-07-17,0.8249833153498795
2009-07-20,0.824965671986149
2009-07-21,0.8249519405340204
2009-07-22,0.8249412485077426
2009-07-23,0.8249329200008179
2009-07-24,0.8249264306316967
2009-07-27,0.824921373105269
2009-07-28,0.824917430780989
2009-07-29,0.8249143573186503
2009-07-30,0.824911960962322
2009-07-31,0.8249100923795175
2009-08-03,0.8259434260990457
2009-08-04,0.8256807612208692
2009-08-05,0.8254824346965113
2009-08-06,0.8253451396606724
2009-08-07,0.8252489539320715
2009-08-10,0.8251806774847357
2009-08-11,0.8251315826815399
2009-08-12,0.8250958467636499
2009-08-13,0.8250695418346481
2009-08-14,0.8250499847520679
2009-08-17,0.8250353176884406
2009-08-18,0.8250242361914383
2009-08-19,0.8250158115943751
2009-08-20,0.8250093739495996
2009-08-21,0.8250044339853455
2009-08-24,0.8250006304089942
2009-08-25,0.8249976938283929
2009-08-26,0.8249954216914444
2009-08-27,0.8249936606248489
2009-08-28,0.8249922938111229
2009-08-31,0.8249912318466254
2009-09-01,0.8254933960563782
2009-09-02,0.8253869043786382
2009-09-03,0.8253004573596068
2009-09-04,0.8252338670126463
2009-09-07,0.8251824585780864
2009-09-08,0.8251426849796941
2009-09-09,0.8251118598466303
2009-09-10,0.8250879371390238
2009-09-11,0.8250693511089594
2009-09-14,0.825054898896159
2009-09-15,0.825043653512519
2009-09-16,0.8250348987639048
2009-09-17,0.8250280801982912
2009-09-18,0.825022767889621
2009-09-21,0.8250186280467005
2009-09-22,0.8250154012570002
2009-09-23,0.8250128857538869
2009-09-24,0.8250109245095283
2009-09-25,0.8250093952553612
2009-09-28,0.8250082027516507
2009-09-29,0.8250072727903792
2009-09-30,0.8250065475373658
2009-10-01,0.8213883202077426
2009-10-02,0.8221556604309924
2009-10-05,0.8227709084831287
2009-10-06,0.8232497070261383
2009-10-07,0.8236224175181743
2009-10-08,0.8239126693854872
2009-10-09,0.8241387826862043
2009-10-12,0.8243149779017365
2009-10-13,0.8244523043932327
2009-10-14,0.8245593544917893
2009-10-15,0.8246428141802812
2009-10-16,0.8247078887163823
2009-10-19,0.8247586322081605
2009-10-20,0.8247982032017266
2009-10-21,0.8248290631314846
2009-10-22,0.8248531305556015
2009-10-23,0.824871901120058
2009-10-26,0.824886540923265
2009-10-27,0.824897959213966
2009-10-28,0.8249068650184778
2009-10-29,0.8249138112629274
2009-10-30,0.8249192291599531
2009-11-02,0.8249234550128824
2009-11-03,0.8220362560192542
2009-11-04,0.8226474721258787
2009-11-05,0.8231382983809258
2009-11-06,0.8235207347269017
2009-11-09,0.8238187175426892
2009-11-10,0.8240509469908694
2009-11-11,0.8242319643513072
2009-11-12,0.8243730831156029
2009-11-13,0.8244831098762642
2009-11-16,0.8245689026510423
2009-11-17,0.8246358038249134
2009-11-18,0.8246879762315805
2009-11-19,0.824728664287238
2009-11-20,0.8247603970473619
2009-11-23,0.8247851462030393
2009-11-24,0.8248044490791643
2009-11-25,0.824819504426282
2009-11-26,0.8248312470482965
2009-11-27,0.8248404059570492
2009-11-30,0.8248475496992563
2009-12-01,0.8258487234900023
2009-12-02,0.8256211392437377
2009-12-03,0.8254443530838339
2009-12-04,0.8253174030773087
2009-12-07,0.8252252180893811
2009-12-08,0.8251575265823243
2009-12-09,0.8251073159849774
2009-12-10,0.8250697390980128
2009-12-11,0.8250414008179402
2009-12-14,0.8250198909751206
2009-12-15,0.8250034760535098
2009-12-16,0.8249908937632909
2009-12-17,0.8249812145549723
2009-12-18,0.8249737470411411
2009-12-21,0.8249679725035439
2009-12-22,0.8249634988933191
2009-12-23,0.8249600280678128
2009-12-24,0.8249573321424919
2009-12-25,0.8249552362110305
2009-12-28,0.8249536055786364
2009-12-29,0.8249523362382075
2009-12-30,0.8249513477064511
2009-12-31,0.8249505775973758
2010-01-01,0.82106826574375
2010-01-04,0.8217355831507852
2010-01-05,0.822316605939576
2010-01-06,0.822825215357288
2010-01-07,0.823256243067499
2010-01-08,0.8236135624100606
2010-01-11,0.8239052380058958
2010-01-12,0.824140691498389
2010-01-13,0.8243292078201221
2010-01-14,0.8244792224060935
2010-01-15,0.8245980483093471
2010-01-18,0.8246918395517742
2010-01-19,0.8247656717075004
2010-01-20,0.8248236721438623
2010-01-21,0.8248691630781316
2010-01-22,0.8249047986195285
2010-01-25,0.824932687260483
2010-01-26,0.8249544969627596
2010-01-27,0.8249715429558582
2010-01-28,0.8249848597795566
2010-01-29,0.8249952596486384
2010-02-01,0.8250033793012806
2010-02-02,0.8248008290850212
2010-02-03,0.8248511311377926
2010-02-04,0.8248907206397745
2010-02-05,0.8249216116547526
2010-02-08,0.82494571205206
2010-02-09,0.8249645136298779
2010-02-10,0.8249791808418262
2010-02-11,0.8249906224681094
2010-02-12,0.8249995476642698
2010-02-15,0.8250065097578497
2010-02-16,0.8250119404573242
2010-02-17,0.8250161765638699
2010-02-18,0.8250194808240103
2010-02-19,0.8250220582052707
2010-02-22,0.8250240685976263
2010-02-23,0.8250256367245306
2010-02-24,0.8250268598758926
2010-02-25,0.8250278139412373
2010-02-26,0.8250285581164433
2010-03-01,0.8250291385755311
2010-03-02,0.8253310946639161
2010-03-03,0.825268495548976
2010-03-04,0.8252173005414861
2010-03-05,0.8251776951269503
2010-03-08,0.825147014187518
2010-03-09,0.8251232119350163
2010-03-10,0.8251047247118298
2010-03-11,0.8250903525173459
2010-03-12,0.8250791713407261
2010-03-15,0.8250704677636105
2010-03-16,0.82506368977461
2010-03-17,0.825058409518814
2010-03-18,0.8250542949223129
2010-03-19,0.8250510879739469
2010-03-22,0.8250485880377827
2010-03-23,0.8250466389908209
2010-03-24,0.8250451192841857
2010-03-25,0.8250439342479666
2010-03-26,0.8250430101237571
2010-03-29,0.8250422894312062
2010-03-30,0.8250417273668091
2010-03-31,0.8250412890028068
2010-04-01,0.3237209769271092
2010-04-02,0.09122740103427608
2010-04-05,-0.1002806070154916
2010-04-06,-0.2578689943995935
2010-04-07,-0.3868194182745836
2010-04-08,-0.49167113927763006
2010-04-09,-0.5763915419421942
2010-04-12,-0.6444442814568985
2010-04-13,-0.6988226532002212
2010-04-14,-0.7420781310101348
2010-04-15,-0.7763547942198472
2010-04-16,-0.803430691677794
2010-04-19,-0.8247633488611206
2010-04-20,-0.84153590871486
2010-04-21,-0.8547010479821592
2010-04-22,-0.8650208380802278
2010-04-23,-0.8731016591769424
2010-04-26,-0.8794239705099435
2010-04-27,-0.8843671818775682
2010-04-28,-0.888230110932618
2010-04-29,-0.8912476095399814
2010-04-30,-0.8936039526028142
2010-05-03,-0.8957071337514299
2010-05-04,-0.897070059063799
2010-05-05,-0.8981399896772639
2010-05-06,-0.8989782790383627
2010-05-07,-0.8996344330604081
2010-05-10,-0.9001476319873915
2010-05-11,-0.9005487812825701
2010-05-12,-0.9008621988369293
2010-05-13,-0.9011069822348102
2010-05-14,-0.9012981068745354
2010-05-17,-0.9014473019995458
2010-05-18,-0.9015637459792516
2010-05-19,-0.9016546159693665
2010-05-20,-0.9017255211394676
2010-05-21,-0.9017808433361278
2010-05-24,-0.901824004476477
2010-05-25,-0.901857676137826
2010-05-26,-0.901883943661053
2010-05-27,-0.9019044345311775
2010-05-28,-0.9019204187456351
2010-05-31,-0.9019328872424521
2010-06-01,-0.9023368215444638
2010-06-02,-0.9022597563810616
2010-06-03,-0.9021980167933331
2010-06-04,-0.9021497701332176
2010-06-07,-0.9021120891843958
2010-06-08,-0.9020826685040031
2010-06-09,-0.9020597023835224
2010-06-10,-0.9020417778579642
2010-06-11,-0.9020277900633691
2010-06-14,-0.9020168755290997
2010-06-15,-0.9020083597266255
2010-06-16,-0.9020017159016881
2010-06-17,-0.9019965328073142
2010-06-18,-0.9019924894404163
2010-06-21,-0.901989335278374
2010-06-22,-0.9019868748282509
2010-06-23,-0.9019849555536898
2010-06-24,-0.901983458444797
2010-06-25,-0.901982290654691
2010-06-28,-0.9019813797511625
2010-06-29,-0.9019806692300169
2010-06-30,-0.9019801150136929
2010-07-01,-0.8999786083552567
2010-07-02,-0.9002752806842614
2010-07-05,-0.9005626916376417
2010-07-06,-0.9008201779433812
2010-07-07,-0.9010415792822857
2010-07-08,-0.9012269344643645
2010-07-09,-0.9013792891574866
2010-07-12,-0.9015028935081486
2010-07-13,-0.9016022227750042
2010-07-14,-0.9016814830889106
2010-07-15,-0.901744395150091
2010-07-16,-0.9017941309942704
2010-07-19,-0.9018333300880683
2010-07-20,-0.9018641522874375
2010-07-21,-0.9018883440189683
2010-07-22,-0.9019073051750145
2010-07-23,-0.9019221506518478
2010-07-26,-0.9019337640762878
2010-07-27,-0.9019428432121142
2010-07-28,-0.9019499375135975
2010-07-29,-0.9019554787206155
2010-07-30,-0.9019598055174676
2010-08-02,-0.9019631832509928
2010-08-03,-0.9014660501634875
2010-08-04,-0.9015566045881394
2010-08-05,-0.9016371825009745
2010-08-06,-0.901704339963205
2010-08-09,-0.9017593289921872
2010-08-10,-0.901803805336853
2010-08-11,-0.9018394608547706
2010-08-12,-0.9018678585051388
2010-08-13,-0.9018903653424082
2010-08-16,-0.9019081376423641
2010-08-17,-0.9019221320229833
2010-08-18,-0.9019331279318823
2010-08-19,-0.901941753585499
2010-08-20,-0.9019485113093578
2010-08-23,-0.9019538004099886
2010-08-24,-0.9019579369045556
2010-08-25,-0.9019611700593436
2010-08-26,-0.901963695988954
2010-08-27,-0.9019656686890068
2010-08-30,-0.9019672089003944
2010-08-31,-0.9019684111808087
2010-09-01,-0.9025394710748069
2010-09-02,-0.902418086328781
2010-09-03,-0.902320793035991
2010-09-06,-0.9022447883098076
2010-09-07,-0.9021854441669656
2010-09-08,-0.9021391190488314
2010-09-09,-0.9021029631534585
2010-09-10,-0.9020747479965813
2010-09-13,-0.9020527319326306
2010-09-14,-0.9020355543938368
2010-09-15,-0.9020221528700224
2010-09-16,-0.9020116978326477
2010-09-17,-0.9020035417808902
2010-09-20,-0.9019971793792185
2010-09-21,-0.901992216292719
2010-09-22,-0.9019883448348738
2010-09-23,-0.9019853249462134
2010-09-24,-0.9019829693414733
2010-09-27,-0.9019811319145334
2010-09-28,-0.901979698688282
2010-09-29,-0.9019785807518738
2010-09-30,-0.9019777087495745
2010-10-01,-0.9012719111304146
2010-10-04,-0.9013749255416138
2010-10-05,-0.9014766635060173
2010-10-06,-0.9015675360650174
2010-10-07,-0.901645454346109
2010-10-08,-0.9017105330020101
2010-10-11,-0.9017639219334546
2010-10-12,-0.9018071687198697
2010-10-13,-0.9018418790297471
2010-10-14,-0.9018695490694137
2010-10-15,-0.9018914948254033
2010-10-18,-0.9019088336862596
2010-10-19,-0.9019224926738904
2010-10-20,-0.9019332286750812
2010-10-21,-0.9019416526639568
2010-10-22,-0.9019482537503302
2010-10-25,-0.9019534210825966
2010-10-26,-0.9019574628497952
2010-10-27,-0.9019606222720502
2010-10-28,-0.9019630907852035
2010-10-29,-0.9019650187585186
2010-11-01,-0.9019665241185685
2010-11-02,-0.9017130382820345
2010-11-03,-0.9017559760207331
2010-11-04,-0.9017960866437554
2010-11-05,-0.9018301002231743
2010-11-08,-0.9018582814781682
2010-11-09,-0.9018812673841737
2010-11-10,-0.9018998077051434
2010-11-11,-0.9019146411558548
2010-11-12,-0.9019264376083524
2010-11-15,-0.9019357765756135
2010-11-16,-0.9019431447746776
2010-11-17,-0.9019489429594231
2010-11-18,-0.9019534965663568
2010-11-19,-0.9019570672540806
2010-11-22,-0.9019598638733584
2010-11-23,-0.9019620522222027
2010-11-24,-0.9019637633841193
2010-11-25,-0.9019651006757002
2010-11-26,-0.9019661453357705
2010-11-29,-0.901966961127215
2010-11-30,-0.9019675980263694
2010-12-01,-0.9021576199715601
2010-12-02,-0.9021173762524785
2010-12-03,-0.9020851057319742
2010-12-06,-0.9020599244309414
2010-12-07,-0.9020402803535681
2010-12-08,-0.9020249563868331
2010-12-09,-0.9020130027333092
2010-12-10,-0.9020036783033871
2010-12-13,-0.9019964048975025
2010-12-14,-0.9019907314293711
2010-12-15,-0.9019863059967964
2010-12-16,-0.9019828540828122
2010-12-17,-0.9019801615440405
2010-12-20,-0.9019780613364526
2010-12-21,-0.9019764231583274
2010-12-22,-0.9019751453698633
2010-12-23,-0.9019741486893255
2010-12-24,-0.9019733712753397
2010-12-27,-0.901972764890662
2010-12-28,-0.90197229190966
2010-12-29,-0.9019719229839941
2010-12-30,-0.9019716352217543
2010-12-31,-0.9019714107671316
2011-01-03,-0.9035714252538002
2011-01-04,-0.9032256210203223
2011-01-05,-0.9029517652898752
2011-01-06,-0.9027375502618751
2011-01-07,-0.9025701106123717
2011-01-10,-0.9024392957342388
2011-01-11,-0.9023371322002708
2011-01-12,-0.9022573673164137
2011-01-13,-0.9021951039112752
2011-01-14,-0.9021465101100966
2011-01-17,-0.9021085897639398
2011-01-18,-0.9020790014744666
2011-01-19,-0.9020559162878465
2011-01-20,-0.9020379060072716
2011-01-21,-0.9020238556616625
2011-01-24,-0.9020128949806702
2011-01-25,-0.9020043447936444
2011-01-26,-0.9019976751290968
2011-01-27,-0.9019924724766852
2011-01-28,-0.9019884142178476
2011-01-31,-0.9019852486612375
2011-02-01,-0.9017265669530438
2011-02-02,-0.9017797443366259
2011-02-03,-0.9018223194160672
2011-02-04,-0.9018555223137434
2011-02-07,-0.9018814125047762
2011-02-08,-0.9019016019024889
2011-02-09,-0.9019173466135594
2011-02-10,-0.9019296256469905
2011-02-11,-0.9019392021698431
2011-02-14,-0.9019466711721023
2011-02-15,-0.9019524965751337
2011-02-16,-0.9019570401335065
2011-02-17,-0.9019605839523467
2011-02-18,-0.9019633480349821
2011-02-21,-0.9019655039604304
2011-02-22,-0.9019671855459419
2011-02-23,-0.9019684971601911
2011-02-24,-0.9019695202053817
2011-02-25,-0.9019703181719523
2011-02-28,-0.9019709405804357
2011-03-01,-0.901214131922203
2011-03-02,-0.9013771307124175
2011-03-03,-0.9015076782456795
2011-03-04,-0.9016095018437127
2011-03-07,-0.9016889070223482
2011-03-08,-0.9017508320847244
2011-03-09,-0.9017991267625974
2011-03-10,-0.9018367923369807
2011-03-11,-0.9018661688370446
2011-03-14,-0.9018890808713309
2011-03-15,-0.9019069512493513
2011-03-16,-0.90192088952268
2011-03-17,-0.9019317609929304
2011-03-18,-0.9019402405036006
2011-03-21,-0.9019468543761043
2011-03-22,-0.901952013106393
2011-03-23,-0.9019560368599581
2011-03-24,-0.9019591753527719
2011-03-25,-0.9019616233552356
2011-03-28,-0.9019635327833092
2011-03-29,-0.9019650221283909
2011-03-30,-0.9019661838118872
2011-03-31,-0.9019670899213312
2011-04-01,-0.8633401671138741
2011-04-04,-0.8725471661663086
2011-04-05,-0.8794845908078258
2011-04-06,-0.8846984014942998
2011-04-07,-0.8886507010479338
2011-04-08,-0.8916665091973798
2011-04-11,-0.8939792900016347
2011-04-12,-0.8957597479658875
2011-04-13,-0.8971344550562258
2011-04-14,-0.8981982963206108
2011-04-15,-0.8990230184262391
2011-04-18,-0.8996632402430718
2011-04-19,-0.9001607626851141
2011-04-20,-0.9005477099089024
2011-04-21,-0.9008488497794862
2011-04-22,-0.9010833270082268
2011-04-25,-0.9012659692190241
2011-04-26,-0.901408278274537
2011-04-27,-0.9015191870469536
2011-04-28,-0.9016056397812099
2011-04-29,-0.9016730387905494
2011-05-02,-0.9017255892579465
2011-05-03,-0.8999184906019047
2011-05-04,-0.9003494287913323
2011-05-05,-0.900689913536216
2011-05-06,-0.9009558555439113
2011-05-09,-0.9011634809965363
2011-05-10,-0.9013255373360858
2011-05-11,-0.9014520038101247
2011-05-12,-0.9015506840681293
2011-05-13,-0.9016276760453714
2011-05-16,-0.9016877424221863
2011-05-17,-0.9017346017035176
2011-05-18,-0.901771156422026
2011-05-19,-0.901799671782822
2011-05-20,-0.9018219153715592
2011-05-23,-0.9018392663358141
2011-05-24,-0.9018528006675998
2011-05-25,-0.9018633577944515
2011-05-26,-0.9018715925621327
2011-05-27,-0.9018780158058343
2011-05-30,-0.9018830260104188
2011-05-31,-0.9018869340142117
2011-06-01,-0.8995687414335545
2011-06-02,-0.9000785781537995
2011-06-03,-0.900480295696934
2011-06-06,-0.9007916308815032
2011-06-07,-0.9010332312292323
2011-06-08,-0.901220927933296
2011-06-09,-0.9013668758573908
2011-06-10,-0.901480438928939
2011-06-13,-0.9015688503988651
2011-06-14,-0.9016377094748386
2011-06-15,-0.901691357653197
2011-06-16,-0.9017331656042263
2011-06-17,-0.901765752925202
2011-06-20,-0.9017911571180474
2011-06-21,-0.9018109639205585
2011-06-22,-0.9018264080728461
2011-06-23,-0.901838451374066
2011-06-24,-0.9018478432381901
2011-06-27,-0.9018551677279992
